# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
1.856185e-01 2.881901e-04
2.861027e-01 1.489262e-04
4.062918e-01 2.125576e-04
4.546705e-01 3.921212e-04
5.620184e-01 3.242435e-04
6.665213e-01 2.922611e-04
7.726764e-01 4.749509e-04
8.422105e-01 2.635315e-04
9.409938e-01 3.252054e-04
1.025295e+00 2.332107e-04
1.115117e+00 3.919388e-04
1.209828e+00 4.616673e-04
1.304076e+00 4.583314e-04
1.385453e+00 3.520645e-04
1.488505e+00 7.229445e-04
1.579099e+00 4.220464e-04
1.669825e+00 4.489622e-04
1.759177e+00 3.790849e-04
1.863028e+00 5.685713e-04
1.950414e+00 4.924264e-04
2.045654e+00 8.425898e-04
2.141559e+00 7.581027e-04
2.238364e+00 8.033948e-04
2.326137e+00 7.754127e-04
2.415814e+00 1.010837e-03
2.511918e+00 8.461723e-04
2.607221e+00 8.611572e-04
2.689876e+00 1.282923e-03
2.782672e+00 1.071718e-03
2.875533e+00 1.131576e-03
2.970125e+00 8.397523e-04
3.058669e+00 1.735355e-03
3.156486e+00 1.673676e-03
3.252841e+00 1.727971e-03
3.347007e+00 1.428195e-03
3.435504e+00 1.861119e-03
3.528244e+00 1.501563e-03
3.621182e+00 2.104562e-03
3.718237e+00 1.916274e-03
3.808399e+00 1.660921e-03
3.901943e+00 2.039498e-03
3.991559e+00 2.132298e-03
4.087794e+00 1.970926e-03
4.178693e+00 2.260539e-03
4.267937e+00 2.239535e-03
4.360357e+00 2.231948e-03
4.456990e+00 2.173690e-03
4.547573e+00 2.708276e-03
4.640543e+00 2.430825e-03
4.734461e+00 2.719971e-03
4.829766e+00 2.633667e-03
4.920555e+00 2.535233e-03
5.014232e+00 1.869617e-03
5.106075e+00 2.267810e-03
5.199349e+00 1.836814e-03
5.292027e+00 2.225241e-03
5.386493e+00 2.685166e-03
5.478078e+00 2.074538e-03
5.572133e+00 1.641336e-03
5.663331e+00 1.733726e-03
5.754301e+00 1.692616e-03
5.843287e+00 1.878709e-03
5.937628e+00 1.682558e-03
6.030540e+00 2.110824e-03
6.123177e+00 2.216349e-03
6.217188e+00 1.835766e-03
6.315006e+00 2.193854e-03
6.405038e+00 1.674732e-03
6.497268e+00 2.157586e-03
6.591997e+00 2.453495e-03
6.686707e+00 1.660355e-03
6.777771e+00 2.272165e-03
6.871248e+00 2.186111e-03
6.963263e+00 1.975710e-03
7.054527e+00 2.652392e-03
7.145481e+00 2.435501e-03
7.239682e+00 2.747520e-03
7.331571e+00 2.506464e-03
7.425572e+00 2.364736e-03
7.516746e+00 2.295873e-03
7.611438e+00 1.965335e-03
7.703843e+00 2.981691e-03
7.797960e+00 2.588104e-03
7.891231e+00 2.762348e-03
7.982916e+00 2.267427e-03
8.076025e+00 2.010944e-03
8.170774e+00 2.051618e-03
8.261977e+00 2.239761e-03
8.353035e+00 2.663498e-03
8.446171e+00 1.992009e-03
8.540819e+00 2.576619e-03
8.630661e+00 2.595721e-03
8.723741e+00 2.243308e-03
8.817129e+00 2.537774e-03
8.909704e+00 2.359628e-03
9.000757e+00 2.259411e-03
