# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
1.856185e-01 2.505001e-04
2.861027e-01 2.729840e-04
4.062918e-01 1.666984e-04
4.546705e-01 1.617449e-04
5.620184e-01 2.299139e-04
6.665213e-01 1.873503e-04
7.726764e-01 3.279936e-04
8.422105e-01 2.061707e-04
9.409938e-01 9.209110e-05
1.025295e+00 2.218338e-04
1.115117e+00 2.942446e-04
1.209828e+00 1.406044e-04
1.304076e+00 1.322682e-04
1.385453e+00 3.109398e-04
1.488505e+00 2.972455e-04
1.579099e+00 2.236098e-04
1.669825e+00 4.216962e-04
1.759177e+00 3.861626e-04
1.863028e+00 1.358365e-04
1.950414e+00 3.926015e-04
2.045654e+00 4.910291e-04
2.141559e+00 6.060972e-04
2.238364e+00 5.929498e-04
2.326137e+00 6.151458e-04
2.415814e+00 2.852484e-04
2.511918e+00 6.046806e-04
2.607221e+00 5.402521e-04
2.689876e+00 3.492798e-04
2.782672e+00 5.997478e-04
2.875533e+00 4.693165e-04
2.970125e+00 7.537362e-04
3.058669e+00 4.432770e-04
3.156486e+00 8.021221e-04
3.252841e+00 7.658365e-04
3.347007e+00 3.473162e-04
3.435504e+00 5.649048e-04
3.528244e+00 6.488894e-04
3.621182e+00 8.547673e-04
3.718237e+00 6.667967e-04
3.808399e+00 6.294708e-04
3.901943e+00 8.466705e-04
3.991559e+00 7.508782e-04
4.087794e+00 9.726427e-04
4.178693e+00 8.813590e-04
4.267937e+00 1.147700e-03
4.360357e+00 1.060880e-03
4.456990e+00 9.615786e-04
4.547573e+00 8.014793e-04
4.640543e+00 8.518854e-04
4.734461e+00 8.555856e-04
4.829766e+00 1.173840e-03
4.920555e+00 1.050645e-03
5.014232e+00 8.049051e-04
5.106075e+00 1.037490e-03
5.199349e+00 1.295460e-03
5.292027e+00 7.524239e-04
5.386493e+00 7.662432e-04
5.478078e+00 9.681322e-04
5.572133e+00 8.708667e-04
5.663331e+00 1.077129e-03
5.754301e+00 1.140648e-03
5.843287e+00 1.019228e-03
5.937628e+00 1.029340e-03
6.030540e+00 1.098864e-03
6.123177e+00 1.354341e-03
6.217188e+00 9.753525e-04
6.315006e+00 1.317514e-03
6.405038e+00 7.672142e-04
6.497268e+00 1.070996e-03
6.591997e+00 1.316184e-03
6.686707e+00 1.334152e-03
6.777771e+00 9.777599e-04
