# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
1.675516e-01 3.102720e-04
2.582554e-01 2.410817e-04
3.667461e-01 3.078141e-04
4.104159e-01 6.800335e-04
5.073153e-01 3.129662e-04
6.016466e-01 5.320761e-04
6.974692e-01 2.276905e-04
7.602353e-01 7.035173e-04
8.494037e-01 6.195316e-04
9.254992e-01 7.197967e-04
1.006579e+00 1.010407e-03
1.092071e+00 1.229238e-03
1.177146e+00 7.951965e-04
1.250602e+00 1.549876e-03
1.343624e+00 1.873760e-03
1.425400e+00 1.456250e-03
1.507295e+00 2.096634e-03
1.587950e+00 1.726644e-03
1.681693e+00 2.452991e-03
1.760574e+00 2.090861e-03
1.846544e+00 2.714844e-03
1.933114e+00 3.077470e-03
2.020497e+00 3.551683e-03
2.099726e+00 3.381969e-03
2.180675e+00 4.394026e-03
2.267425e+00 4.125107e-03
2.353452e+00 4.602918e-03
2.428061e+00 4.288751e-03
2.511826e+00 4.775755e-03
2.595648e+00 4.861568e-03
2.681033e+00 4.625194e-03
2.760959e+00 4.379064e-03
2.849255e+00 5.147586e-03
2.936231e+00 5.181631e-03
3.021232e+00 4.495242e-03
3.101115e+00 4.854687e-03
3.184828e+00 4.723217e-03
3.268721e+00 4.900229e-03
3.356329e+00 3.959719e-03
3.437715e+00 4.510139e-03
3.522154e+00 4.997553e-03
3.603047e+00 4.594685e-03
3.689916e+00 5.510634e-03
3.771967e+00 5.789337e-03
3.852524e+00 5.073452e-03
3.935949e+00 4.331025e-03
4.023176e+00 3.810300e-03
4.104943e+00 3.874141e-03
4.188864e+00 4.078536e-03
4.273640e+00 3.900677e-03
4.359669e+00 3.667005e-03
4.441621e+00 4.249224e-03
4.526180e+00 4.647419e-03
4.609084e+00 3.804204e-03
4.693279e+00 4.767581e-03
4.776936e+00 4.128823e-03
4.862208e+00 3.718124e-03
4.944878e+00 4.138223e-03
5.029779e+00 3.833163e-03
5.112100e+00 3.784833e-03
5.194215e+00 3.498773e-03
5.274540e+00 3.422055e-03
5.359699e+00 4.296895e-03
5.443568e+00 4.085263e-03
5.527187e+00 3.599052e-03
5.612048e+00 3.632759e-03
5.700345e+00 4.554054e-03
5.781614e+00 4.557455e-03
5.864867e+00 5.273757e-03
5.950376e+00 5.255304e-03
6.035867e+00 4.803383e-03
6.118068e+00 4.893356e-03
6.202446e+00 4.869240e-03
6.285506e+00 5.091548e-03
6.367886e+00 5.711363e-03
6.449987e+00 5.137524e-03
6.535020e+00 5.850193e-03
6.617965e+00 5.763689e-03
6.702816e+00 5.621236e-03
6.785116e+00 6.106391e-03
6.870591e+00 6.165375e-03
6.954002e+00 5.586745e-03
7.038958e+00 5.267359e-03
7.123151e+00 5.618792e-03
7.205912e+00 5.278447e-03
7.289958e+00 5.756961e-03
7.375485e+00 5.956509e-03
7.457811e+00 6.410801e-03
7.540006e+00 6.150636e-03
7.624077e+00 5.309598e-03
7.709513e+00 6.032173e-03
7.790610e+00 6.354959e-03
7.874630e+00 6.474927e-03
7.958929e+00 6.752664e-03
8.042492e+00 6.672902e-03
8.124683e+00 7.506596e-03
8.209304e+00 7.693583e-03
8.294390e+00 7.091302e-03
8.379018e+00 6.875293e-03
8.461267e+00 7.122858e-03
8.546503e+00 7.425259e-03
8.630412e+00 6.892528e-03
8.715529e+00 7.523292e-03
8.797825e+00 7.192118e-03
8.881617e+00 7.137045e-03
8.964756e+00 7.364316e-03
9.048280e+00 7.681713e-03
9.132336e+00 7.543005e-03
9.216785e+00 7.751330e-03
9.299401e+00 8.083175e-03
9.383776e+00 6.818080e-03
9.466669e+00 7.053197e-03
9.549656e+00 7.111691e-03
9.633580e+00 6.532746e-03
9.718236e+00 6.228319e-03
9.801986e+00 7.304361e-03
9.887961e+00 6.696674e-03
9.971989e+00 6.556242e-03
1.005675e+01 6.602347e-03
1.013918e+01 7.094133e-03
1.022127e+01 6.413651e-03
1.030456e+01 6.049200e-03
1.038926e+01 6.861717e-03
1.047164e+01 5.949095e-03
1.055514e+01 6.405865e-03
1.063864e+01 7.149758e-03
1.072267e+01 6.374851e-03
1.080620e+01 6.708344e-03
1.089053e+01 7.883008e-03
1.097289e+01 6.741400e-03
1.105831e+01 6.983737e-03
1.114326e+01 6.052761e-03
1.122690e+01 6.875465e-03
1.131132e+01 7.145317e-03
1.139579e+01 7.107299e-03
1.147831e+01 7.403022e-03
1.156191e+01 6.845242e-03
1.164489e+01 7.463297e-03
1.172951e+01 7.404963e-03
1.181237e+01 7.286352e-03
1.189671e+01 7.326759e-03
1.198076e+01 7.601187e-03
1.206451e+01 6.820497e-03
1.214723e+01 7.093313e-03
1.223118e+01 6.416803e-03
1.231456e+01 7.627278e-03
1.239884e+01 6.468515e-03
1.248267e+01 6.263454e-03
1.256753e+01 6.301744e-03
1.265134e+01 7.271473e-03
1.273551e+01 6.988979e-03
1.281880e+01 6.402535e-03
1.290182e+01 6.538619e-03
1.298477e+01 7.453809e-03
1.306955e+01 7.785136e-03
1.315360e+01 7.427140e-03
1.323682e+01 6.614011e-03
1.331995e+01 6.868199e-03
1.340485e+01 6.652332e-03
1.348738e+01 6.654794e-03
1.357082e+01 6.474496e-03
1.365553e+01 6.405561e-03
1.374094e+01 6.099499e-03
1.382308e+01 6.433586e-03
1.390727e+01 6.604750e-03
1.399223e+01 6.424493e-03
1.407635e+01 6.646406e-03
1.415938e+01 6.331261e-03
1.424315e+01 6.321840e-03
1.432663e+01 6.538139e-03
1.440980e+01 5.887261e-03
1.449314e+01 6.768624e-03
1.457706e+01 6.753840e-03
1.466045e+01 6.470623e-03
1.474475e+01 7.098389e-03
1.482835e+01 7.832015e-03
1.491252e+01 7.204103e-03
1.499594e+01 7.007117e-03
1.508031e+01 7.199291e-03
1.516356e+01 7.435523e-03
1.524751e+01 8.023330e-03
1.533118e+01 7.974252e-03
1.541614e+01 6.995600e-03
1.549952e+01 7.370899e-03
1.558285e+01 7.764804e-03
1.566698e+01 7.539153e-03
1.575123e+01 6.562509e-03
1.583314e+01 7.729829e-03
1.591616e+01 6.941027e-03
1.600039e+01 6.748208e-03
1.608467e+01 7.130691e-03
1.616752e+01 7.093885e-03
1.625202e+01 7.011889e-03
1.633684e+01 6.512607e-03
1.642086e+01 6.922657e-03
1.650431e+01 6.306983e-03
1.658838e+01 7.683037e-03
1.667177e+01 7.130250e-03
1.675634e+01 7.290725e-03
1.684029e+01 6.965559e-03
1.692383e+01 6.573308e-03
1.700671e+01 6.701370e-03
1.709155e+01 6.551510e-03
1.717485e+01 8.023004e-03
1.725767e+01 6.562934e-03
1.734074e+01 6.374180e-03
1.742554e+01 6.286420e-03
1.750897e+01 5.037693e-03
1.759292e+01 5.799418e-03
1.767697e+01 6.671768e-03
1.776114e+01 6.389397e-03
1.784446e+01 5.794080e-03
1.792884e+01 6.750989e-03
1.801324e+01 6.673441e-03
1.809686e+01 6.222787e-03
1.817985e+01 7.166927e-03
1.826445e+01 7.972117e-03
1.834787e+01 7.513607e-03
1.843162e+01 7.207244e-03
1.851482e+01 7.232244e-03
1.859834e+01 6.547562e-03
1.868160e+01 6.582852e-03
1.876532e+01 7.867618e-03
1.884907e+01 7.947032e-03
1.893342e+01 7.882022e-03
1.901718e+01 8.390905e-03
1.910155e+01 6.856146e-03
1.918523e+01 7.863420e-03
1.926828e+01 7.204966e-03
1.935220e+01 6.871377e-03
1.943700e+01 7.741212e-03
1.952003e+01 7.664218e-03
1.960381e+01 7.402080e-03
1.968779e+01 7.290010e-03
1.977191e+01 8.225702e-03
