# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.184378117322921753e-01 3.897461751302083144e+02 1.800000000000000000e+01
2.070391514608936889e-01 1.874324124243951530e+02 6.200000000000000000e+01
2.908789369524741875e-01 9.581711375956632537e+01 9.800000000000000000e+01
3.768593419165838232e-01 5.541781994047619264e+01 2.100000000000000000e+02
4.731028326920100890e-01 4.095280970982143032e+01 3.500000000000000000e+02
5.681715122858683742e-01 2.809315538194444528e+01 4.500000000000000000e+02
6.563231289584771089e-01 2.247367174522425159e+01 6.020000000000000000e+02
7.448014465216888924e-01 1.611363240239501238e+01 7.620000000000000000e+02
8.406094446282461607e-01 1.364222923051663727e+01 1.142000000000000000e+03
9.367566620826721646e-01 1.135269921875000065e+01 1.250000000000000000e+03
1.026586165316965005e+00 9.348720555769888918e+00 1.458000000000000000e+03
1.116414891845467494e+00 7.639465399324697259e+00 1.814000000000000000e+03
1.210674845154291912e+00 7.426816998106060552e+00 2.178000000000000000e+03
1.304317068633697341e+00 6.440937124699759764e+00 2.498000000000000000e+03
1.393679632202165841e+00 5.564204328756674478e+00 2.622000000000000000e+03
1.485376689304056974e+00 5.033945640166267665e+00 3.338000000000000000e+03
1.580706344632164528e+00 4.731210748589468551e+00 3.722000000000000000e+03
1.675439811953537861e+00 4.253025704436450560e+00 4.170000000000000000e+03
1.766748555541421517e+00 4.010206624311610568e+00 4.358000000000000000e+03
1.857907782910028338e+00 3.696944760006952713e+00 5.034000000000000000e+03
1.951978457904504527e+00 3.340810058081029155e+00 5.714000000000000000e+03
2.045143867328150122e+00 3.274155800735539579e+00 5.982000000000000000e+03
2.136626868203205465e+00 2.952454926064071561e+00 6.602000000000000000e+03
2.228263118257027831e+00 2.703648755259467240e+00 7.130000000000000000e+03
2.321607179952730249e+00 2.653339761093477911e+00 8.034000000000000000e+03
2.415682149437619053e+00 2.488517277190332333e+00 8.606000000000000000e+03
2.508500874081958099e+00 2.383901734502536840e+00 9.066000000000000000e+03
2.601200119124624788e+00 2.268777016726059248e+00 9.962000000000000000e+03
2.694235417018004508e+00 2.161446608412322057e+00 1.055000000000000000e+04
2.786566970183975478e+00 2.060224833812132506e+00 1.122600000000000000e+04
2.878995976455125838e+00 1.986263481804709352e+00 1.214600000000000000e+04
2.971084231821937927e+00 1.887589491115342133e+00 1.260600000000000000e+04
3.063445730324051208e+00 1.831270066158890097e+00 1.380200000000000000e+04
3.157146178691936811e+00 1.732671012945641742e+00 1.475400000000000000e+04
3.250117447778898327e+00 1.650193050093786917e+00 1.519400000000000000e+04
3.342583446669610492e+00 1.607132716588671517e+00 1.645400000000000000e+04
3.435721774499872705e+00 1.543753916724962094e+00 1.715400000000000000e+04
3.528640551307592244e+00 1.539767789198510872e+00 1.826600000000000000e+04
3.620705006688436089e+00 1.472857708333333404e+00 1.875000000000000000e+04
3.713051412232110327e+00 1.401352708467183961e+00 2.023400000000000000e+04
3.806600885969219750e+00 1.371409163752913773e+00 2.145000000000000000e+04
3.899856274575876913e+00 1.328110059420817723e+00 2.196200000000000000e+04
3.992461362383817214e+00 1.327156179407126491e+00 2.346200000000000000e+04
4.085101250274914442e+00 1.251220195387239054e+00 2.404200000000000000e+04
4.178282026464235521e+00 1.222850614015647874e+00 2.594600000000000000e+04
4.271026090126379238e+00 1.199124376627230371e+00 2.611800000000000000e+04
4.362660921192911267e+00 1.150140821548025771e+00 2.750600000000000000e+04
4.455056894016652613e+00 1.139155418917291662e+00 2.906600000000000000e+04
4.548567970163129637e+00 1.105190758415435237e+00 3.045000000000000000e+04
4.642183614914347167e+00 1.066351610248251536e+00 3.174200000000000000e+04
4.734802040159240555e+00 1.042874878875968969e+00 3.225000000000000000e+04
4.827364799750112567e+00 1.018022468065693520e+00 3.425000000000000000e+04
4.920584781699665733e+00 1.006578176122581381e+00 3.545400000000000000e+04
5.013359533259575507e+00 9.795820867870670412e-01 3.643400000000000000e+04
5.105449550528035729e+00 9.618674657329759903e-01 3.768200000000000000e+04
5.197645194343484931e+00 9.275114958708708945e-01 3.929400000000000000e+04
5.291033785789665878e+00 9.181633741490852207e-01 4.142600000000000000e+04
5.384218104832274143e+00 8.878638998835163276e-01 4.206600000000000000e+04
5.476570661294375419e+00 8.711304861749827877e-01 4.349000000000000000e+04
5.569480806496528658e+00 8.485091769780316318e-01 4.570200000000000000e+04
5.662608510701372388e+00 8.251526347461080046e-01 4.663400000000000000e+04
5.755555729077028282e+00 8.212067202238744201e-01 4.855400000000000000e+04
5.847514714447296313e+00 7.996461434673622914e-01 4.887000000000000000e+04
5.939621377759887189e+00 7.924786692109243580e-01 5.155400000000000000e+04
6.033286328455903735e+00 7.656411767424662340e-01 5.409000000000000000e+04
6.126578374222767742e+00 7.551646300907683962e-01 5.431400000000000000e+04
6.219411275944419337e+00 7.387564383456334260e-01 5.691000000000000000e+04
6.312091091589093317e+00 7.288293781096690793e-01 5.748200000000000000e+04
6.405038419545505235e+00 7.076116527974796178e-01 6.062600000000000000e+04
6.498048824028840542e+00 7.016384729438290835e-01 6.120600000000000000e+04
6.590076446975213109e+00 6.873780116269777585e-01 6.257000000000000000e+04
6.682696844855708918e+00 6.737002938156093634e-01 6.573000000000000000e+04
6.775704710713010392e+00 6.662496977439043011e-01 6.668600000000000000e+04
6.868912365054184122e+00 6.511280699410313400e-01 6.969800000000000000e+04
6.961799410462457871e+00 6.448058689808071620e-01 7.002600000000000000e+04
7.054359692053434827e+00 6.317769512241223628e-01 7.274600000000000000e+04
7.147428904826070628e+00 6.215278646876252200e-01 7.491000000000000000e+04
7.240028573551028579e+00 6.159588589676712189e-01 7.572200000000000000e+04
7.332338741767488344e+00 6.012826064074102694e-01 7.837800000000000000e+04
7.424902942254218097e+00 5.868587365675371759e-01 8.003000000000000000e+04
