# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.184378117322921753e-01 3.896222330729166288e+02 1.800000000000000000e+01
2.070391476154327393e-01 1.872729649697580498e+02 6.200000000000000000e+01
2.908789345196315379e-01 9.568036511479590445e+01 9.800000000000000000e+01
3.768593328339712722e-01 5.526129092261905384e+01 2.100000000000000000e+02
4.731028360979897540e-01 4.078275111607143089e+01 3.500000000000000000e+02
5.681715165244208832e-01 2.791094184027777914e+01 4.500000000000000000e+02
6.563231305426537876e-01 2.227583348473837432e+01 6.020000000000000000e+02
7.448014471474595499e-01 1.593428580216535373e+01 7.620000000000000000e+02
8.406094579897077645e-01 1.345592556233581405e+01 1.142000000000000000e+03
9.367566649436950277e-01 1.115489609375000057e+01 1.250000000000000000e+03
1.026586147656329606e+00 9.142936465835047599e+00 1.458000000000000000e+03
1.116414886588167121e+00 7.445381946837100529e+00 1.814000000000000000e+03
1.210674833550816620e+00 7.198974833562902020e+00 2.178000000000000000e+03
1.304317067870147007e+00 6.202069468074459024e+00 2.498000000000000000e+03
1.393679625655202647e+00 5.327654596324371106e+00 2.622000000000000000e+03
1.485376695018103099e+00 4.785668521101707817e+00 3.338000000000000000e+03
1.580706365642721822e+00 4.469070098401397573e+00 3.722000000000000000e+03
1.675439816756214118e+00 3.977982145533573100e+00 4.170000000000000000e+03
1.766748569109068967e+00 3.722223541833983518e+00 4.358000000000000000e+03
1.857907787172577319e+00 3.404420642754271142e+00 5.034000000000000000e+03
1.951978467584782884e+00 3.051498033886069106e+00 5.714000000000000000e+03
2.045143815674776988e+00 2.960222790768137546e+00 5.982000000000000000e+03
2.136626857513732602e+00 2.646650932009239732e+00 6.602000000000000000e+03
2.228263106219062983e+00 2.394986796546283436e+00 7.130000000000000000e+03
2.321607147783730785e+00 2.323311230006845918e+00 8.034000000000000000e+03
2.415682133701881895e+00 2.162858534380083686e+00 8.606000000000000000e+03
2.508500872188494935e+00 2.046173977636223107e+00 9.066000000000000000e+03
2.601200112231977890e+00 1.920841580819614647e+00 9.962000000000000000e+03
2.694235404904984588e+00 1.813767402251184713e+00 1.055000000000000000e+04
2.786566964237315869e+00 1.706688678903883982e+00 1.122600000000000000e+04
2.878995991373462626e+00 1.616574997684422810e+00 1.214600000000000000e+04
2.971084258300282332e+00 1.520868348901317058e+00 1.260600000000000000e+04
3.063445748841999272e+00 1.458000453965005105e+00 1.380200000000000000e+04
3.157146200668978331e+00 1.363890856928629436e+00 1.475400000000000000e+04
3.250117465353520529e+00 1.283611515030604000e+00 1.519400000000000000e+04
3.342583464173539021e+00 1.230317404772395706e+00 1.645400000000000000e+04
3.435721796515438964e+00 1.163808026735746681e+00 1.715400000000000000e+04
3.528640552821692644e+00 1.147117595532683776e+00 1.826600000000000000e+04
3.620705016047159663e+00 1.080981770833333355e+00 1.875000000000000000e+04
3.713051435939641376e+00 1.013924678912968336e+00 2.023400000000000000e+04
3.806600900907894491e+00 9.760904720279720559e-01 2.145000000000000000e+04
3.899856281871081798e+00 9.323275359143065044e-01 2.196200000000000000e+04
3.992461366611169016e+00 9.216088615367402648e-01 2.346200000000000000e+04
4.085101191409068022e+00 8.540549643592463269e-01 2.404200000000000000e+04
4.178281979563425175e+00 8.242812295247822219e-01 2.594600000000000000e+04
4.271026035647396135e+00 7.965693708601347955e-01 2.611800000000000000e+04
4.362660890543303971e+00 7.531824732558350943e-01 2.750600000000000000e+04
4.455056883123517331e+00 7.305833867319204700e-01 2.906600000000000000e+04
4.548567927819362922e+00 6.972822377873563182e-01 3.045000000000000000e+04
4.642183583187295071e+00 6.659027766838888640e-01 3.174200000000000000e+04
4.734802013367645834e+00 6.436844718992248415e-01 3.225000000000000000e+04
4.827364789614712492e+00 6.169159443430657364e-01 3.425000000000000000e+04
4.920584751034896343e+00 6.042927653614542649e-01 3.545400000000000000e+04
5.013359510120526608e+00 5.770688844039907339e-01 3.643400000000000000e+04
5.105449538278729271e+00 5.604546662697044157e-01 3.768200000000000000e+04
