# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.184378117322921753e-01 3.897222222222222285e+02 1.800000000000000000e+01
2.070391514608936889e-01 1.874052261844757936e+02 6.200000000000000000e+01
2.908789369524741875e-01 9.579451331313774176e+01 9.800000000000000000e+01
3.768593419165838232e-01 5.539256882440476915e+01 2.100000000000000000e+02
4.731028326920100890e-01 4.092558035714285580e+01 3.500000000000000000e+02
5.681715122858683742e-01 2.806414279513888843e+01 4.500000000000000000e+02
6.563231289584771089e-01 2.244223357039036770e+01 6.020000000000000000e+02
7.448014465216888924e-01 1.608515830052493456e+01 7.620000000000000000e+02
8.406094446282461607e-01 1.361265016144921169e+01 1.142000000000000000e+03
9.367566620826721646e-01 1.132129296875000080e+01 1.250000000000000000e+03
1.026586165316965005e+00 9.316027815286350489e+00 1.458000000000000000e+03
1.116414891845467494e+00 7.608580398980154591e+00 1.814000000000000000e+03
1.210674845154291912e+00 7.390520976813590437e+00 2.178000000000000000e+03
1.304317068633697341e+00 6.402816393739991341e+00 2.498000000000000000e+03
1.393679632202165841e+00 5.526363090555873825e+00 2.622000000000000000e+03
1.485376689304056974e+00 4.994148231538346749e+00 3.338000000000000000e+03
1.580706344632164528e+00 4.689087373220043098e+00 3.722000000000000000e+03
1.675439811953537861e+00 4.208707096822542404e+00 4.170000000000000000e+03
1.766748555541421517e+00 3.963674026216154278e+00 4.358000000000000000e+03
1.857907782910028338e+00 3.649537442267580367e+00 5.034000000000000000e+03
1.951978457904504527e+00 3.293770987377493853e+00 5.714000000000000000e+03
2.045143867328150122e+00 3.222977199828652495e+00 5.982000000000000000e+03
2.136626868203205465e+00 2.902400846807785317e+00 6.602000000000000000e+03
2.228263118257027831e+00 2.652925852471949675e+00 7.130000000000000000e+03
2.321607179952730249e+00 2.598954200507219259e+00 8.034000000000000000e+03
2.415682149437619053e+00 2.434674255243434615e+00 8.606000000000000000e+03
2.508500874081958099e+00 2.327864755680564723e+00 9.066000000000000000e+03
2.601200119124624788e+00 2.210794181953924742e+00 9.962000000000000000e+03
2.694235417018004508e+00 2.103322534063980953e+00 1.055000000000000000e+04
2.786566970183975478e+00 2.000882090125601476e+00 1.122600000000000000e+04
2.878995976455125838e+00 1.923940687777869307e+00 1.214600000000000000e+04
2.971084231821937927e+00 1.825509522995002465e+00 1.260600000000000000e+04
3.063445730324051208e+00 1.767926240309375618e+00 1.380200000000000000e+04
3.157146178691936811e+00 1.669846021629727506e+00 1.475400000000000000e+04
3.250117447778898327e+00 1.587489819172041461e+00 1.519400000000000000e+04
3.342583446669610492e+00 1.542418090775799167e+00 1.645400000000000000e+04
3.435721774499872705e+00 1.478259102286638704e+00 1.715400000000000000e+04
3.528640551307592244e+00 1.471901453691284445e+00 1.826600000000000000e+04
3.620705006688436089e+00 1.404819687500000081e+00 1.875000000000000000e+04
3.713051412232110327e+00 1.333823754262627226e+00 2.023400000000000000e+04
3.806600885969219750e+00 1.302263712849650368e+00 2.145000000000000000e+04
