# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.184378117322921753e-01 3.671517361111110858e+03 1.800000000000000000e+01
2.070391476154327393e-01 2.088854964717741950e+03 6.200000000000000000e+01
2.908789345196315379e-01 1.322856106505101934e+03 9.800000000000000000e+01
3.768593328339712722e-01 9.411718005952382100e+02 2.100000000000000000e+02
4.731028360979897540e-01 7.111549107142857338e+02 3.500000000000000000e+02
5.681715165244208832e-01 5.720805555555555202e+02 4.500000000000000000e+02
6.563231305426537876e-01 4.895569975083056420e+02 6.020000000000000000e+02
7.448014471474595499e-01 4.334544783464567104e+02 7.620000000000000000e+02
8.406094579897077645e-01 3.971520085376532165e+02 1.142000000000000000e+03
9.367566649436950277e-01 3.670116250000000377e+02 1.250000000000000000e+03
1.026586147656329606e+00 3.247936385459533426e+02 1.458000000000000000e+03
1.116414886588167121e+00 2.909170341786108338e+02 1.814000000000000000e+03
1.210674833550816620e+00 2.680066574839302120e+02 2.178000000000000000e+03
1.304317067870147007e+00 2.658139761809447350e+02 2.498000000000000000e+03
1.393679625655202647e+00 2.304423865369946611e+02 2.622000000000000000e+03
1.485376695018103099e+00 2.201789432294787332e+02 3.338000000000000000e+03
1.580706365642721822e+00 2.116020452713594864e+02 3.722000000000000000e+03
1.675439816756214118e+00 1.915634742206235046e+02 4.170000000000000000e+03
1.766748569109068967e+00 1.878890259293253848e+02 4.358000000000000000e+03
1.857907787172577319e+00 1.677146528605482843e+02 5.034000000000000000e+03
1.951978467584782884e+00 1.612421902345117246e+02 5.714000000000000000e+03
2.045143815674776988e+00 1.484742456536275483e+02 5.982000000000000000e+03
2.136626857513732602e+00 1.427964158588306702e+02 6.602000000000000000e+03
2.228263106219062983e+00 1.347371844319775676e+02 7.130000000000000000e+03
2.321607147783730785e+00 1.278148805078416785e+02 8.034000000000000000e+03
2.415682133701881895e+00 1.230622530792470428e+02 8.606000000000000000e+03
2.508500872188494935e+00 1.159318883741451600e+02 9.066000000000000000e+03
2.601200112231977890e+00 1.062460600281068110e+02 9.962000000000000000e+03
2.694235404904984588e+00 1.036746919431279537e+02 1.055000000000000000e+04
2.786566964237315869e+00 9.523939960805273586e+01 1.122600000000000000e+04
2.878995991373462626e+00 9.573017865964104089e+01 1.214600000000000000e+04
2.971084258300282332e+00 9.046076273203237861e+01 1.260600000000000000e+04
3.063445748841999272e+00 8.567323576293291865e+01 1.380200000000000000e+04
3.157146200668978331e+00 8.102704351362341129e+01 1.475400000000000000e+04
3.250117465353520529e+00 7.912514808477030215e+01 1.519400000000000000e+04
3.342583464173539021e+00 7.499953658684817981e+01 1.645400000000000000e+04
3.435721796515438964e+00 7.264833275037891269e+01 1.715400000000000000e+04
3.528640552821692644e+00 7.005155753859629897e+01 1.826600000000000000e+04
3.620705016047159663e+00 6.640832000000000335e+01 1.875000000000000000e+04
3.713051435939641376e+00 6.506693560343975946e+01 2.023400000000000000e+04
3.806600900907894491e+00 6.255050699300699080e+01 2.145000000000000000e+04
3.899856281871081798e+00 5.970348215098807287e+01 2.196200000000000000e+04
3.992461366611169016e+00 5.644013191543773189e+01 2.346200000000000000e+04
4.085101191409068022e+00 5.500251642958156850e+01 2.404200000000000000e+04
4.178281979563425175e+00 5.216866761735912661e+01 2.594600000000000000e+04
4.271026035647396135e+00 5.115214602955816048e+01 2.611800000000000000e+04
4.362660890543303971e+00 4.919358503599214316e+01 2.750600000000000000e+04
4.455056883123517331e+00 4.712677613018647804e+01 2.906600000000000000e+04
4.548567927819362922e+00 4.591054597701149476e+01 3.045000000000000000e+04
4.642183583187295071e+00 4.407204177430533321e+01 3.174200000000000000e+04
4.734802013367645834e+00 4.259150387596898923e+01 3.225000000000000000e+04
4.827364789614712492e+00 4.135060218978102142e+01 3.425000000000000000e+04
4.920584751034896343e+00 4.005886853387487889e+01 3.545400000000000000e+04
5.013359510120526608e+00 3.798539482351649355e+01 3.643400000000000000e+04
5.105449538278729271e+00 3.674743577835571529e+01 3.768200000000000000e+04
5.197645189101115726e+00 3.589654591031709430e+01 3.929400000000000000e+04
5.291033756138419086e+00 3.456166718968763973e+01 4.142600000000000000e+04
5.384218090232210763e+00 3.396349783673275624e+01 4.206600000000000000e+04
5.476570653926369658e+00 3.284273108760634585e+01 4.349000000000000000e+04
5.569480803324708518e+00 3.198481466894228120e+01 4.570200000000000000e+04
5.662608524607503746e+00 3.137592207402324718e+01 4.663400000000000000e+04
5.755555773859691193e+00 3.045661531490711482e+01 4.855400000000000000e+04
5.847514763877561528e+00 2.939212962962962905e+01 4.887000000000000000e+04
5.939621418456699331e+00 2.843986645071187169e+01 5.155400000000000000e+04
6.033286373874003239e+00 2.746116195230171897e+01 5.409000000000000000e+04
6.126578422543857982e+00 2.667732536730861170e+01 5.431400000000000000e+04
6.219411309593654735e+00 2.560289492180636017e+01 5.691000000000000000e+04
6.312091111829910339e+00 2.507117228001809295e+01 5.748200000000000000e+04
6.405038486997678859e+00 2.427482227097284806e+01 6.062600000000000000e+04
6.498048872331137815e+00 2.373157451883802338e+01 6.120600000000000000e+04
6.590076512087833294e+00 2.316471951414415997e+01 6.257000000000000000e+04
6.682696879532136869e+00 2.246209303210101993e+01 6.573000000000000000e+04
6.775704740344614230e+00 2.186885740635215924e+01 6.668600000000000000e+04
6.868912398002730235e+00 2.124976505782088410e+01 6.969800000000000000e+04
6.961799457856091777e+00 2.055127916773769670e+01 7.002600000000000000e+04
7.054359720239174791e+00 1.998466238693536567e+01 7.274600000000000000e+04
7.147428943731807038e+00 1.940603223868642502e+01 7.491000000000000000e+04
7.240028621661695141e+00 1.889995641953461458e+01 7.572200000000000000e+04
7.332338777661989937e+00 1.850705076679680516e+01 7.837800000000000000e+04
7.424903004982464694e+00 1.818150693489941361e+01 8.003000000000000000e+04
7.517937401443733236e+00 1.765860090640251912e+01 8.318600000000000000e+04
7.611148508013011238e+00 1.750745133819951249e+01 8.466600000000000000e+04
7.704079643505863828e+00 1.709779770295565271e+01 8.654600000000000000e+04
7.796582892632136108e+00 1.670143332879478848e+01 8.813400000000000000e+04
7.889454296921941001e+00 1.628889504905066588e+01 9.153800000000000000e+04
7.982724507721415286e+00 1.578836779832077042e+01 9.313800000000000000e+04
8.075298392037568718e+00 1.562857358326806434e+01 9.447800000000000000e+04
8.167792496311701456e+00 1.510787697637601035e+01 9.727400000000000000e+04
8.260620873334810099e+00 1.467874536061791702e+01 9.969000000000000000e+04
8.353834559292527828e+00 1.444877181011794676e+01 1.025900000000000000e+05
8.446891113355507130e+00 1.419929772573961735e+01 1.037700000000000000e+05
8.539478002374639942e+00 1.387703698305530864e+01 1.063460000000000000e+05
8.632282144269121105e+00 1.358831509221896638e+01 1.085460000000000000e+05
8.724804863489541873e+00 1.316101344760941316e+01 1.107260000000000000e+05
8.817075810658536739e+00 1.294207835508627014e+01 1.123220000000000000e+05
8.909466443385644752e+00 1.274646000517732425e+01 1.158900000000000000e+05
9.002493868246249420e+00 1.249343351632622046e+01 1.187660000000000000e+05
9.096187080318795637e+00 1.226558999329506605e+01 1.222980000000000000e+05
9.189103310027533666e+00 1.203718158735359189e+01 1.220900000000000000e+05
9.281625978151325285e+00 1.178795306414434485e+01 1.258100000000000000e+05
9.374389749793758497e+00 1.154035221156096291e+01 1.281900000000000000e+05
9.467351158573432457e+00 1.125003721544498170e+01 1.309940000000000000e+05
9.560372372939900387e+00 1.107325178355094941e+01 1.337220000000000000e+05
9.652537223341580486e+00 1.074033319391123875e+01 1.338860000000000000e+05
9.745402189735553833e+00 1.061484260484708742e+01 1.405380000000000000e+05
9.838629028377507524e+00 1.045367245401653022e+01 1.405940000000000000e+05
9.931170155663762600e+00 1.025630510327729539e+01 1.435940000000000000e+05
1.002375130935292447e+01 1.003267975531405831e+01 1.463100000000000000e+05
1.011689184207200931e+01 9.869190175904414275e+00 1.506500000000000000e+05
1.021012000478126858e+01 9.659874995062995851e+00 1.519140000000000000e+05
1.030237920981911159e+01 9.470649878094890894e+00 1.533980000000000000e+05
1.039484173170845160e+01 9.272380531590082242e+00 1.578660000000000000e+05
1.048776692277644962e+01 9.079878530792118596e+00 1.606580000000000000e+05
1.058087310440467554e+01 8.989854633094051195e+00 1.641020000000000000e+05
1.067357416068680820e+01 8.787692279719262700e+00 1.649940000000000000e+05
1.076619935648561288e+01 8.671846482190167293e+00 1.698500000000000000e+05
1.085949743605690365e+01 8.500138739551177380e+00 1.729860000000000000e+05
1.095226800632456055e+01 8.323979694526551398e+00 1.738940000000000000e+05
1.104446790390688804e+01 8.216977649933815187e+00 1.767780000000000000e+05
1.113720164909240751e+01 8.064469862817791324e+00 1.818020000000000000e+05
1.123030290758248384e+01 7.894411158705199938e+00 1.844300000000000000e+05
1.132332754476890280e+01 7.779466545967251179e+00 1.872420000000000000e+05
1.141615738155650739e+01 7.643103153745072653e+00 1.902500000000000000e+05
1.150885446342146956e+01 7.503974528742794803e+00 1.925700000000000000e+05
1.160194426611245788e+01 7.365283298193227246e+00 1.982540000000000000e+05
1.169484504599483543e+01 7.206408968365358270e+00 1.980740000000000000e+05
1.178720938401480645e+01 7.134398045038357061e+00 2.020500000000000000e+05
1.187972262719858740e+01 7.029750318731690761e+00 2.055020000000000000e+05
1.197285055387395047e+01 6.903762947034642217e+00 2.106660000000000000e+05
1.206594125414151009e+01 6.773974819466544339e+00 2.124260000000000000e+05
1.215842997030852146e+01 6.701282150169691754e+00 2.139180000000000000e+05
1.225127198162603825e+01 6.568925513814853900e+00 2.209940000000000000e+05
1.234433392928804452e+01 6.471312104441094171e+00 2.215220000000000000e+05
1.243714681738620165e+01 6.368219045220357089e+00 2.263140000000000000e+05
1.252968057979034100e+01 6.268152700907194230e+00 2.272940000000000000e+05
1.262230654298517685e+01 6.188855371262266480e+00 2.329620000000000000e+05
1.271556252140130283e+01 6.061191226063629145e+00 2.378180000000000000e+05
1.280855799352968027e+01 5.984171427612647420e+00 2.383980000000000000e+05
1.290095790093075578e+01 5.905473079886339072e+00 2.414180000000000000e+05
1.299356959063157824e+01 5.796829040021391322e+00 2.468180000000000000e+05
1.308650739935601059e+01 5.710391107056253190e+00 2.499060000000000000e+05
1.317952044720395222e+01 5.631862431390408652e+00 2.547020000000000000e+05
1.327210971636995929e+01 5.561561092375538529e+00 2.544180000000000000e+05
1.336446873734386820e+01 5.448586827934274623e+00 2.603540000000000000e+05
1.345732820486347059e+01 5.376277483828602044e+00 2.649740000000000000e+05
1.355044674331608512e+01 5.292377438393581990e+00 2.687220000000000000e+05
1.364337579225672314e+01 5.221403859892031818e+00 2.715620000000000000e+05
1.373626065534341478e+01 5.160205434964040272e+00 2.755860000000000000e+05
1.382931388124688965e+01 5.108937239016381859e+00 2.801900000000000000e+05
1.392229029963650611e+01 5.006160857605521208e+00 2.828340000000000000e+05
1.401494366702363870e+01 4.966523477224112249e+00 2.851700000000000000e+05
1.410740740182781572e+01 4.881977742974824785e+00 2.898860000000000000e+05
1.420022614401850980e+01 4.818717017461643159e+00 2.944740000000000000e+05
1.429327779023549105e+01 4.764077723390473196e+00 2.994980000000000000e+05
1.438599758451377042e+01 4.685413457884103572e+00 2.999580000000000000e+05
1.447856680399589102e+01 4.610455260284184398e+00 3.058580000000000000e+05
1.457147282164103785e+01 4.573212883775105375e+00 3.107940000000000000e+05
1.466439346938143196e+01 4.504674494221960757e+00 3.130820000000000000e+05
1.475681191964236838e+01 4.455113733443865520e+00 3.160460000000000000e+05
1.484948628121120073e+01 4.380636711791395577e+00 3.222180000000000000e+05
1.494277487050129949e+01 4.318205163713393802e+00 3.285620000000000000e+05
1.503571367657196589e+01 4.283469008201469919e+00 3.279900000000000000e+05
1.512847470826167573e+01 4.201468092531063903e+00 3.352820000000000000e+05
1.522116132784972642e+01 4.165538961812066177e+00 3.359700000000000000e+05
1.531400034609790239e+01 4.111663895880441899e+00 3.440660000000000000e+05
1.540669728624499513e+01 4.082330573318825095e+00 3.437180000000000000e+05
1.549928703115144657e+01 3.998338184001047235e+00 3.514980000000000000e+05
1.559221726277909248e+01 3.962046279107820812e+00 3.544580000000000000e+05
1.568495578019772907e+01 3.901903345548657587e+00 3.585660000000000000e+05
1.577811006218889034e+01 3.851850271221068045e+00 3.661220000000000000e+05
1.587105215042442552e+01 3.798325291818156924e+00 3.658100000000000000e+05
1.596362046980229010e+01 3.733306289724505067e+00 3.716220000000000000e+05
1.605643304319758613e+01 3.706613743596836041e+00 3.759860000000000000e+05
1.614940167630764023e+01 3.649799173142842079e+00 3.821700000000000000e+05
1.624206654260143523e+01 3.591808138956256613e+00 3.818180000000000000e+05
1.633452726748167194e+01 3.558021069167859984e+00 3.895740000000000000e+05
1.642739014543455767e+01 3.495223813684600778e+00 3.936980000000000000e+05
1.652036057511530842e+01 3.455980666302840287e+00 3.994580000000000000e+05
1.661323009400887329e+01 3.422791393807400162e+00 4.022220000000000000e+05
1.670599937142729985e+01 3.387217636303763602e+00 4.069220000000000000e+05
1.679888469164869136e+01 3.343591192272104440e+00 4.128420000000000000e+05
1.689174775557021135e+01 3.312014260399763099e+00 4.153460000000000000e+05
1.698445648284365461e+01 3.264095153639044344e+00 4.211820000000000000e+05
1.707725970000321070e+01 3.235058868094998541e+00 4.250180000000000000e+05
1.717015359826505261e+01 3.177635988940895828e+00 4.311380000000000000e+05
1.726300575994764586e+01 3.164988995860785970e+00 4.343820000000000000e+05
1.735581667369642389e+01 3.124137115086208727e+00 4.395140000000000000e+05
1.744865615784032897e+01 3.090800932234259335e+00 4.447380000000000000e+05
1.754154659190597343e+01 3.040028346439152429e+00 4.489100000000000000e+05
1.763402154752320783e+01 3.012971630072478479e+00 4.506180000000000000e+05
1.772664314548463693e+01 2.991224099888152299e+00 4.595540000000000000e+05
1.781956763467948690e+01 2.954990056272214449e+00 4.631060000000000000e+05
1.791222686262701913e+01 2.928634279181492328e+00 4.670940000000000000e+05
1.800517148676663126e+01 2.880704955173096327e+00 4.749380000000000000e+05
1.809809208490639421e+01 2.851695670032230456e+00 4.771860000000000000e+05
1.819102351611139667e+01 2.829003497224916064e+00 4.846700000000000000e+05
1.828394628634323382e+01 2.791384673825999752e+00 4.870100000000000000e+05
1.837673083787162298e+01 2.756019999432410383e+00 4.933140000000000000e+05
1.846951208362456853e+01 2.729168261733310175e+00 4.963220000000000000e+05
