# triangle index [dimensionless] k1_mean [h Mpc^-1] k2_mean [h Mpc^-1] k3_mean [h Mpc^-1] k1_min [h Mpc^-1] k1_max [h Mpc^-1] k2_min [h Mpc^-1] k2_max [h Mpc^-1] k3_min [h Mpc^-1] k3_max [h Mpc^-1] B_bin [h^-6 Mpc^6] N_modes
0 1.158749e-01 1.158749e-01 1.158749e-01 4.640462e-02 1.392138e-01 4.640462e-02 1.392138e-01 4.640462e-02 1.392138e-01 7.076819e+06 1.200000e+02
1 1.963103e-01 1.193216e-01 1.193216e-01 1.392138e-01 2.320231e-01 4.640462e-02 1.392138e-01 4.640462e-02 1.392138e-01 6.239063e+06 1.740000e+02
2 2.040906e-01 2.040906e-01 1.150656e-01 1.392138e-01 2.320231e-01 1.392138e-01 2.320231e-01 4.640462e-02 1.392138e-01 3.374013e+06 4.560000e+02
3 2.051331e-01 2.051331e-01 2.051331e-01 1.392138e-01 2.320231e-01 1.392138e-01 2.320231e-01 1.392138e-01 2.320231e-01 1.590974e+06 9.120000e+02
4 2.625042e-01 1.312521e-01 1.312521e-01 2.320231e-01 3.248323e-01 4.640462e-02 1.392138e-01 4.640462e-02 1.392138e-01 6.679472e+06 1.200000e+01
5 2.867583e-01 2.124145e-01 1.195521e-01 2.320231e-01 3.248323e-01 1.392138e-01 2.320231e-01 4.640462e-02 1.392138e-01 2.831287e+06 4.140000e+02
6 2.902586e-01 2.043143e-01 2.043143e-01 2.320231e-01 3.248323e-01 1.392138e-01 2.320231e-01 1.392138e-01 2.320231e-01 1.393949e+06 9.440000e+02
7 2.897240e-01 2.897240e-01 1.137781e-01 2.320231e-01 3.248323e-01 2.320231e-01 3.248323e-01 4.640462e-02 1.392138e-01 1.376425e+06 5.280000e+02
8 2.889367e-01 2.889367e-01 2.024716e-01 2.320231e-01 3.248323e-01 2.320231e-01 3.248323e-01 1.392138e-01 2.320231e-01 7.932619e+05 1.152000e+03
9 2.912028e-01 2.912028e-01 2.912028e-01 2.320231e-01 3.248323e-01 2.320231e-01 3.248323e-01 2.320231e-01 3.248323e-01 -3.596219e+05 1.200000e+03
10 3.430498e-01 2.207328e-01 1.312521e-01 3.248323e-01 4.176415e-01 1.392138e-01 2.320231e-01 4.640462e-02 1.392138e-01 2.885801e+06 7.200000e+01
11 3.677295e-01 2.094938e-01 2.094938e-01 3.248323e-01 4.176415e-01 1.392138e-01 2.320231e-01 1.392138e-01 2.320231e-01 1.584885e+06 1.302000e+03
12 3.643404e-01 2.923808e-01 1.196879e-01 3.248323e-01 4.176415e-01 2.320231e-01 3.248323e-01 4.640462e-02 1.392138e-01 1.558560e+06 7.380000e+02
13 3.759979e-01 2.904874e-01 2.049667e-01 3.248323e-01 4.176415e-01 2.320231e-01 3.248323e-01 1.392138e-01 2.320231e-01 8.845488e+05 1.824000e+03
14 3.749808e-01 2.899072e-01 2.899072e-01 3.248323e-01 4.176415e-01 2.320231e-01 3.248323e-01 2.320231e-01 3.248323e-01 1.702993e+05 2.088000e+03
15 3.755778e-01 3.755778e-01 1.158749e-01 3.248323e-01 4.176415e-01 3.248323e-01 4.176415e-01 4.640462e-02 1.392138e-01 7.278846e+05 1.560000e+03
16 3.745976e-01 3.745976e-01 2.041367e-01 3.248323e-01 4.176415e-01 3.248323e-01 4.176415e-01 1.392138e-01 2.320231e-01 4.602151e+05 2.976000e+03
17 3.757336e-01 3.757336e-01 2.893492e-01 3.248323e-01 4.176415e-01 3.248323e-01 4.176415e-01 2.320231e-01 3.248323e-01 2.286387e+05 3.312000e+03
18 3.740138e-01 3.740138e-01 3.740138e-01 3.248323e-01 4.176415e-01 3.248323e-01 4.176415e-01 3.248323e-01 4.176415e-01 5.299675e+04 5.688000e+03
19 4.323599e-01 2.216760e-01 2.216760e-01 4.176415e-01 5.104508e-01 1.392138e-01 2.320231e-01 1.392138e-01 2.320231e-01 1.907500e+06 1.680000e+02
20 4.286415e-01 3.123758e-01 1.312521e-01 4.176415e-01 5.104508e-01 2.320231e-01 3.248323e-01 4.640462e-02 1.392138e-01 8.819989e+05 7.200000e+01
21 4.625517e-01 2.933002e-01 2.120064e-01 4.176415e-01 5.104508e-01 2.320231e-01 3.248323e-01 1.392138e-01 2.320231e-01 8.243884e+05 1.694000e+03
22 4.717554e-01 2.890003e-01 2.890003e-01 4.176415e-01 5.104508e-01 2.320231e-01 3.248323e-01 2.320231e-01 3.248323e-01 4.790477e+05 2.640000e+03
23 4.615644e-01 3.856655e-01 1.194629e-01 4.176415e-01 5.104508e-01 3.248323e-01 4.176415e-01 4.640462e-02 1.392138e-01 1.014252e+06 1.350000e+03
24 4.706865e-01 3.753778e-01 2.050304e-01 4.176415e-01 5.104508e-01 3.248323e-01 4.176415e-01 1.392138e-01 2.320231e-01 4.172385e+05 4.008000e+03
25 4.721744e-01 3.742136e-01 2.901597e-01 4.176415e-01 5.104508e-01 3.248323e-01 4.176415e-01 2.320231e-01 3.248323e-01 1.603391e+05 4.536000e+03
26 4.705548e-01 3.748524e-01 3.748524e-01 4.176415e-01 5.104508e-01 3.248323e-01 4.176415e-01 3.248323e-01 4.176415e-01 1.118992e+05 7.296000e+03
27 4.716120e-01 4.716120e-01 1.156028e-01 4.176415e-01 5.104508e-01 4.176415e-01 5.104508e-01 4.640462e-02 1.392138e-01 7.163909e+05 2.712000e+03
28 4.713938e-01 4.713938e-01 2.035928e-01 4.176415e-01 5.104508e-01 4.176415e-01 5.104508e-01 1.392138e-01 2.320231e-01 4.217649e+05 5.304000e+03
