# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 1.130474e-04
4.842289e-02 4.445388e-05
6.876489e-02 5.731274e-05
7.695299e-02 7.675769e-05
9.512161e-02 3.368621e-05
1.128087e-01 6.889358e-05
1.307755e-01 6.080317e-05
1.425441e-01 8.151040e-05
1.592632e-01 6.430833e-05
1.735311e-01 4.919876e-05
1.887335e-01 5.916264e-05
2.047633e-01 4.640133e-05
2.207149e-01 4.658190e-05
2.344879e-01 5.080498e-05
2.519295e-01 2.924054e-05
2.672626e-01 4.893333e-05
2.826179e-01 4.385556e-05
2.977407e-01 3.742216e-05
3.153175e-01 5.894431e-05
3.301076e-01 8.492100e-05
3.462269e-01 4.335090e-05
3.624588e-01 1.060805e-04
3.788431e-01 8.609489e-05
3.936987e-01 7.060400e-05
4.088766e-01 9.328887e-05
4.251422e-01 1.107454e-04
4.412722e-01 7.065107e-05
4.552614e-01 1.209105e-04
4.709673e-01 8.942776e-05
4.866840e-01 9.603401e-05
5.026937e-01 9.049095e-05
5.176797e-01 5.276494e-05
5.342353e-01 5.204742e-05
5.505433e-01 9.044969e-05
5.664810e-01 1.626337e-04
5.814590e-01 1.195410e-04
5.971553e-01 1.367387e-04
6.128851e-01 1.799384e-04
6.293116e-01 1.241394e-04
6.445715e-01 1.630541e-04
6.604038e-01 1.298255e-04
6.755714e-01 8.347097e-05
6.918592e-01 2.103412e-04
7.072437e-01 1.561476e-04
7.223483e-01 1.605849e-04
7.379903e-01 1.385151e-04
7.543455e-01 2.051426e-04
7.696768e-01 1.559811e-04
7.854119e-01 1.578070e-04
8.013075e-01 2.556010e-04
8.174378e-01 1.773699e-04
8.328039e-01 1.404769e-04
8.486588e-01 1.383979e-04
8.642032e-01 2.273388e-04
8.799899e-01 3.307493e-04
8.956755e-01 1.915414e-04
9.116640e-01 3.435331e-04
9.271646e-01 1.835838e-04
9.430836e-01 2.243262e-04
9.585188e-01 4.538930e-04
9.739154e-01 2.103675e-04
9.889763e-01 2.700127e-04
1.004944e+00 2.360542e-04
1.020669e+00 2.936154e-04
1.036348e+00 3.162638e-04
1.052259e+00 3.722942e-04
1.068815e+00 3.846985e-04
1.084053e+00 4.123079e-04
1.099663e+00 3.208230e-04
1.115695e+00 4.870289e-04
1.131725e+00 4.916033e-04
1.147138e+00 4.855733e-04
1.162959e+00 3.057121e-04
1.178532e+00 2.846162e-04
1.193979e+00 4.338407e-04
1.209373e+00 4.630802e-04
1.225316e+00 3.939237e-04
1.240868e+00 4.210346e-04
1.256778e+00 5.022040e-04
1.272209e+00 5.520823e-04
1.288236e+00 4.834232e-04
1.303875e+00 4.360286e-04
1.319805e+00 6.190536e-04
1.335591e+00 5.310391e-04
1.351109e+00 3.097312e-04
1.366867e+00 5.076199e-04
1.382903e+00 5.457944e-04
1.398340e+00 4.384762e-04
1.413751e+00 5.268359e-04
1.429514e+00 5.382373e-04
1.445534e+00 6.294832e-04
