# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 1.177241e-04
4.842289e-02 4.254217e-05
6.876489e-02 6.297288e-05
7.695299e-02 5.677659e-05
9.512161e-02 1.048586e-04
1.128087e-01 4.831856e-05
1.307755e-01 6.299812e-05
1.425441e-01 7.111684e-05
1.592632e-01 5.698170e-05
1.735311e-01 3.355175e-05
1.887335e-01 4.183654e-05
2.047633e-01 5.498342e-05
2.207149e-01 7.325897e-05
2.344879e-01 5.515639e-05
2.519295e-01 4.786657e-05
2.672626e-01 5.378368e-05
2.826179e-01 8.595747e-05
2.977407e-01 8.202767e-05
3.153175e-01 7.941965e-05
3.301076e-01 7.949935e-05
3.462269e-01 6.232742e-05
3.624588e-01 4.516039e-05
3.788431e-01 8.759001e-05
3.936987e-01 3.355055e-05
4.088766e-01 1.057981e-04
4.251422e-01 7.437184e-05
4.412722e-01 8.574978e-05
4.552614e-01 9.575932e-05
4.709673e-01 5.030467e-05
4.866840e-01 5.036467e-05
5.026937e-01 7.799172e-05
5.176797e-01 1.134922e-04
5.342353e-01 1.047170e-04
5.505433e-01 9.046482e-05
5.664810e-01 5.324091e-05
5.814590e-01 1.032051e-04
5.971553e-01 7.578779e-05
6.128851e-01 1.193192e-04
6.293116e-01 8.749179e-05
6.445715e-01 6.739462e-05
6.604038e-01 8.956349e-05
6.755714e-01 7.397334e-05
6.918592e-01 1.143679e-04
7.072437e-01 1.420215e-04
7.223483e-01 1.002978e-04
7.379903e-01 1.308251e-04
7.543455e-01 1.523689e-04
7.696768e-01 1.367302e-04
7.854119e-01 1.107658e-04
8.013075e-01 1.234524e-04
8.174378e-01 1.078856e-04
8.328039e-01 1.474830e-04
8.486588e-01 2.163738e-04
8.642032e-01 2.417321e-04
8.799899e-01 3.249340e-04
8.956755e-01 2.393376e-04
9.116640e-01 2.491528e-04
9.271646e-01 1.972246e-04
9.430836e-01 2.181341e-04
9.585188e-01 3.278479e-04
9.739154e-01 3.477318e-04
9.889763e-01 2.116067e-04
1.004944e+00 2.504524e-04
1.020669e+00 3.444936e-04
1.036348e+00 2.682211e-04
1.052259e+00 3.414125e-04
1.068815e+00 2.391676e-04
1.084053e+00 3.099526e-04
1.099663e+00 3.393041e-04
1.115695e+00 4.093908e-04
1.131725e+00 4.147199e-04
1.147138e+00 3.751906e-04
1.162959e+00 3.107806e-04
1.178532e+00 3.845052e-04
1.193979e+00 3.067999e-04
1.209373e+00 3.975535e-04
1.225316e+00 2.889912e-04
1.240868e+00 3.251295e-04
1.256778e+00 4.470155e-04
1.272209e+00 4.384438e-04
1.288236e+00 4.341858e-04
1.303875e+00 4.027777e-04
1.319805e+00 3.957472e-04
1.335591e+00 5.035439e-04
1.351109e+00 4.420688e-04
1.366867e+00 3.798895e-04
1.382903e+00 3.412262e-04
1.398340e+00 4.099422e-04
1.413751e+00 5.199020e-04
1.429514e+00 4.579178e-04
1.445534e+00 5.754982e-04
1.460739e+00 5.732347e-04
1.476493e+00 4.445424e-04
1.492299e+00 4.772918e-04
1.507967e+00 5.417685e-04
1.523378e+00 4.867773e-04
1.539245e+00 4.113981e-04
1.555198e+00 5.016706e-04
1.571066e+00 5.488211e-04
1.586488e+00 4.357100e-04
1.602469e+00 7.588367e-04
1.618202e+00 5.967901e-04
1.634162e+00 5.714932e-04
1.649592e+00 7.101599e-04
1.665303e+00 6.456091e-04
1.680892e+00 5.756577e-04
1.696553e+00 5.875878e-04
1.712313e+00 6.385362e-04
1.728147e+00 6.780460e-04
1.743638e+00 7.232820e-04
1.759458e+00 5.023406e-04
1.775000e+00 7.220127e-04
1.790560e+00 8.011701e-04
1.806296e+00 6.439171e-04
1.822169e+00 7.799378e-04
1.837872e+00 4.850568e-04
1.853993e+00 8.737760e-04
1.869748e+00 5.220365e-04
1.885641e+00 6.462798e-04
1.901097e+00 7.695658e-04
1.916488e+00 6.569555e-04
1.932106e+00 6.930477e-04
1.947985e+00 7.983032e-04
1.963433e+00 8.314718e-04
1.979088e+00 7.180631e-04
1.994746e+00 8.433946e-04
2.010501e+00 8.543677e-04
2.026163e+00 7.954611e-04
2.041975e+00 8.081724e-04
2.057417e+00 8.589842e-04
2.073433e+00 8.703820e-04
2.089361e+00 8.032230e-04
2.105043e+00 7.828478e-04
2.120872e+00 8.528672e-04
2.136710e+00 8.299911e-04
2.152184e+00 1.100859e-03
2.167858e+00 9.944820e-04
2.183418e+00 9.632890e-04
2.199283e+00 8.290617e-04
2.214820e+00 8.024151e-04
2.230634e+00 8.539334e-04
2.246393e+00 8.957603e-04
2.262096e+00 9.791504e-04
2.277605e+00 9.633302e-04
2.293346e+00 1.037724e-03
2.308981e+00 1.067325e-03
2.324783e+00 9.980013e-04
2.340501e+00 1.075365e-03
2.356413e+00 1.033303e-03
2.372126e+00 9.548491e-04
2.387908e+00 1.067035e-03
2.403525e+00 9.359981e-04
