# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 1.243037e-04
4.842289e-02 3.460923e-05
6.876489e-02 1.362756e-04
7.695299e-02 6.470396e-05
9.512161e-02 7.614590e-05
1.128087e-01 1.307386e-04
1.307755e-01 7.053761e-05
1.425441e-01 1.266218e-04
1.592632e-01 6.315467e-05
1.735311e-01 7.272258e-05
1.887335e-01 6.802027e-05
2.047633e-01 1.073555e-04
2.207149e-01 1.011246e-04
2.344879e-01 7.182105e-05
2.519295e-01 1.255365e-04
2.672626e-01 1.369499e-04
2.826179e-01 1.949841e-04
2.977407e-01 1.099363e-04
3.153175e-01 1.180356e-04
3.301076e-01 7.293756e-05
3.462269e-01 1.623496e-04
3.624588e-01 2.609786e-04
3.788431e-01 2.493537e-04
3.936987e-01 1.530766e-04
4.088766e-01 2.421557e-04
4.251422e-01 1.468397e-04
4.412722e-01 1.945714e-04
4.552614e-01 3.032062e-04
4.709673e-01 2.040185e-04
4.866840e-01 3.734626e-04
5.026937e-01 3.007587e-04
5.176797e-01 3.670732e-04
5.342353e-01 3.371344e-04
5.505433e-01 3.605819e-04
5.664810e-01 3.844821e-04
5.814590e-01 3.342647e-04
5.971553e-01 5.662361e-04
6.128851e-01 5.285941e-04
6.293116e-01 5.270865e-04
6.445715e-01 5.670833e-04
6.604038e-01 5.421722e-04
6.755714e-01 6.725827e-04
6.918592e-01 5.842389e-04
7.072437e-01 5.831121e-04
7.223483e-01 7.210428e-04
7.379903e-01 6.059005e-04
7.543455e-01 6.854867e-04
7.696768e-01 5.839331e-04
7.854119e-01 5.904146e-04
8.013075e-01 6.524427e-04
8.174378e-01 5.995064e-04
8.328039e-01 8.949213e-04
8.486588e-01 7.046816e-04
8.642032e-01 5.700155e-04
8.799899e-01 8.836004e-04
8.956755e-01 7.796450e-04
9.116640e-01 7.135896e-04
9.271646e-01 8.298820e-04
9.430836e-01 8.128683e-04
9.585188e-01 9.464455e-04
9.739154e-01 7.372984e-04
9.889763e-01 8.934760e-04
1.004944e+00 7.723618e-04
1.020669e+00 8.786026e-04
1.036348e+00 8.695790e-04
1.052259e+00 1.021844e-03
1.068815e+00 9.837395e-04
1.084053e+00 1.078591e-03
