# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 8.674563e-05
4.842289e-02 5.467517e-05
6.876489e-02 8.055394e-05
7.695299e-02 1.550444e-04
9.512161e-02 5.653179e-05
1.128087e-01 1.279595e-04
1.307755e-01 8.261353e-05
1.425441e-01 1.073904e-04
1.592632e-01 1.063024e-04
1.735311e-01 1.655853e-04
1.887335e-01 6.882558e-05
2.047633e-01 8.939915e-05
2.207149e-01 1.097695e-04
2.344879e-01 1.137268e-04
2.519295e-01 6.715332e-05
2.672626e-01 9.833793e-05
2.826179e-01 3.841916e-05
2.977407e-01 2.001012e-04
3.153175e-01 1.413955e-04
3.301076e-01 1.542860e-04
3.462269e-01 1.415531e-04
3.624588e-01 2.029923e-04
3.788431e-01 1.275699e-04
3.936987e-01 1.840357e-04
4.088766e-01 1.251236e-04
4.251422e-01 2.812939e-04
4.412722e-01 1.348717e-04
4.552614e-01 2.290936e-04
4.709673e-01 1.857677e-04
4.866840e-01 3.629719e-04
5.026937e-01 1.118391e-04
5.176797e-01 2.118380e-04
5.342353e-01 2.403177e-04
5.505433e-01 2.564000e-04
5.664810e-01 1.373040e-04
5.814590e-01 3.110555e-04
5.971553e-01 3.795743e-04
6.128851e-01 5.030915e-04
6.293116e-01 4.558744e-04
6.445715e-01 3.689030e-04
6.604038e-01 3.175280e-04
6.755714e-01 3.606176e-04
6.918592e-01 6.319236e-04
7.072437e-01 3.288526e-04
7.223483e-01 5.810920e-04
7.379903e-01 2.328243e-04
7.543455e-01 5.649156e-04
7.696768e-01 5.405191e-04
7.854119e-01 6.860887e-04
8.013075e-01 5.469853e-04
8.174378e-01 6.296037e-04
8.328039e-01 8.946254e-04
8.486588e-01 7.931418e-04
8.642032e-01 1.068812e-03
8.799899e-01 4.599487e-04
8.956755e-01 7.037684e-04
9.116640e-01 9.525989e-04
9.271646e-01 8.593440e-04
9.430836e-01 7.139696e-04
9.585188e-01 9.634957e-04
9.739154e-01 1.154388e-03
9.889763e-01 6.581599e-04
1.004944e+00 8.245766e-04
1.020669e+00 9.267189e-04
1.036348e+00 8.846857e-04
1.052259e+00 9.047968e-04
1.068815e+00 1.137830e-03
1.084053e+00 1.360416e-03
1.099663e+00 1.287044e-03
1.115695e+00 1.311748e-03
1.131725e+00 1.312975e-03
1.147138e+00 9.902794e-04
1.162959e+00 1.526398e-03
1.178532e+00 1.339252e-03
1.193979e+00 1.344161e-03
1.209373e+00 1.301259e-03
1.225316e+00 1.182123e-03
1.240868e+00 1.810337e-03
1.256778e+00 1.696627e-03
1.272209e+00 1.294452e-03
1.288236e+00 1.279067e-03
1.303875e+00 1.573769e-03
1.319805e+00 1.411839e-03
1.335591e+00 1.698666e-03
1.351109e+00 1.256657e-03
1.366867e+00 1.752168e-03
1.382903e+00 1.387828e-03
1.398340e+00 2.115040e-03
1.413751e+00 1.559246e-03
1.429514e+00 1.920200e-03
1.445534e+00 1.947218e-03
1.460739e+00 1.561962e-03
1.476493e+00 1.731307e-03
1.492299e+00 2.013158e-03
1.507967e+00 1.976619e-03
1.523378e+00 2.238132e-03
1.539245e+00 1.115347e-03
1.555198e+00 2.131562e-03
1.571066e+00 2.202341e-03
