# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 1.785746e-04
4.842289e-02 2.410399e-05
6.876489e-02 1.092311e-04
7.695299e-02 3.574169e-05
9.512161e-02 1.233115e-04
1.128087e-01 8.097547e-05
1.307755e-01 9.983810e-05
1.425441e-01 7.809737e-05
1.592632e-01 9.818774e-05
1.735311e-01 9.457496e-05
1.887335e-01 6.868179e-05
2.047633e-01 5.464945e-05
2.207149e-01 1.090218e-04
2.344879e-01 7.664469e-05
2.519295e-01 5.785372e-05
2.672626e-01 8.155542e-05
2.826179e-01 1.143607e-04
2.977407e-01 7.457309e-05
3.153175e-01 5.359059e-05
3.301076e-01 1.177833e-04
3.462269e-01 6.330668e-05
3.624588e-01 1.019185e-04
3.788431e-01 1.042234e-04
3.936987e-01 2.000908e-05
4.088766e-01 7.961377e-05
4.251422e-01 8.989905e-05
4.412722e-01 3.459972e-05
4.552614e-01 1.050884e-04
4.709673e-01 1.462887e-04
4.866840e-01 9.720872e-05
5.026937e-01 1.648766e-04
5.176797e-01 7.551771e-05
5.342353e-01 1.119448e-04
5.505433e-01 1.224339e-04
5.664810e-01 1.180913e-04
5.814590e-01 1.219719e-04
5.971553e-01 1.147021e-04
6.128851e-01 1.615378e-04
6.293116e-01 1.044734e-04
6.445715e-01 1.411597e-04
6.604038e-01 1.551485e-04
6.755714e-01 1.292022e-04
6.918592e-01 2.015022e-04
7.072437e-01 2.495181e-04
7.223483e-01 1.838602e-04
7.379903e-01 1.712948e-04
7.543455e-01 2.045957e-04
7.696768e-01 2.780144e-04
7.854119e-01 1.358745e-04
8.013075e-01 2.188392e-04
8.174378e-01 2.353484e-04
8.328039e-01 1.921140e-04
8.486588e-01 3.600399e-04
8.642032e-01 3.498646e-04
8.799899e-01 5.055212e-04
8.956755e-01 3.396926e-04
9.116640e-01 4.341501e-04
9.271646e-01 2.208346e-04
9.430836e-01 3.475121e-04
9.585188e-01 4.576714e-04
9.739154e-01 3.725377e-04
9.889763e-01 3.292971e-04
1.004944e+00 4.144665e-04
1.020669e+00 4.657406e-04
1.036348e+00 3.022889e-04
1.052259e+00 5.443590e-04
1.068815e+00 5.262472e-04
1.084053e+00 4.674217e-04
1.099663e+00 4.657128e-04
1.115695e+00 5.295840e-04
1.131725e+00 6.581850e-04
1.147138e+00 7.064997e-04
1.162959e+00 5.216480e-04
1.178532e+00 4.090339e-04
1.193979e+00 4.550454e-04
1.209373e+00 6.426361e-04
1.225316e+00 5.602062e-04
1.240868e+00 4.516261e-04
1.256778e+00 5.859670e-04
1.272209e+00 7.120425e-04
1.288236e+00 5.832439e-04
1.303875e+00 5.874663e-04
1.319805e+00 7.451132e-04
1.335591e+00 5.632132e-04
1.351109e+00 6.594934e-04
1.366867e+00 6.313504e-04
1.382903e+00 6.320704e-04
1.398340e+00 7.405419e-04
1.413751e+00 7.003854e-04
1.429514e+00 6.040663e-04
1.445534e+00 7.697552e-04
