# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 3.444852e-04
4.842289e-02 9.658368e-05
6.876489e-02 1.382648e-04
7.695299e-02 1.494893e-04
9.512161e-02 9.171295e-05
1.128087e-01 1.097726e-04
1.307755e-01 9.623491e-05
1.425441e-01 1.223883e-04
1.592632e-01 1.193239e-04
1.735311e-01 8.326986e-05
1.887335e-01 8.192757e-05
2.047633e-01 1.251710e-04
2.207149e-01 9.352575e-05
2.344879e-01 1.178783e-04
2.519295e-01 8.964222e-05
2.672626e-01 1.235013e-04
2.826179e-01 1.345927e-04
2.977407e-01 8.228183e-05
3.153175e-01 1.597195e-04
3.301076e-01 9.582382e-05
3.462269e-01 1.715342e-04
3.624588e-01 2.014781e-04
3.788431e-01 2.223337e-04
3.936987e-01 2.325932e-05
4.088766e-01 1.614216e-04
4.251422e-01 2.437809e-04
4.412722e-01 1.822349e-04
4.552614e-01 2.287797e-04
4.709673e-01 2.511354e-04
4.866840e-01 3.532762e-04
5.026937e-01 2.315313e-04
5.176797e-01 3.588791e-04
5.342353e-01 3.099713e-04
5.505433e-01 3.007801e-04
5.664810e-01 2.877770e-04
5.814590e-01 2.418360e-04
5.971553e-01 4.703685e-04
6.128851e-01 3.654707e-04
6.293116e-01 4.523634e-04
6.445715e-01 4.486400e-04
6.604038e-01 4.442544e-04
6.755714e-01 5.944264e-04
6.918592e-01 4.945919e-04
7.072437e-01 5.089723e-04
7.223483e-01 6.501029e-04
7.379903e-01 5.288291e-04
7.543455e-01 7.539718e-04
7.696768e-01 5.384025e-04
7.854119e-01 6.162534e-04
8.013075e-01 4.941416e-04
8.174378e-01 6.088842e-04
8.328039e-01 8.484414e-04
8.486588e-01 6.478747e-04
8.642032e-01 6.308933e-04
8.799899e-01 8.119730e-04
8.956755e-01 8.885944e-04
9.116640e-01 7.003129e-04
9.271646e-01 8.333067e-04
9.430836e-01 8.875166e-04
9.585188e-01 1.006926e-03
9.739154e-01 7.853474e-04
9.889763e-01 9.098367e-04
1.004944e+00 6.516517e-04
1.020669e+00 1.040554e-03
1.036348e+00 9.944340e-04
1.052259e+00 1.091645e-03
1.068815e+00 9.330917e-04
1.084053e+00 1.183800e-03
1.099663e+00 1.178085e-03
1.115695e+00 1.269263e-03
1.131725e+00 1.247804e-03
1.147138e+00 1.196208e-03
1.162959e+00 1.143456e-03
1.178532e+00 1.269877e-03
1.193979e+00 1.088852e-03
1.209373e+00 1.235171e-03
1.225316e+00 1.155341e-03
1.240868e+00 1.340559e-03
1.256778e+00 1.363734e-03
1.272209e+00 1.201203e-03
1.288236e+00 1.351680e-03
1.303875e+00 1.288346e-03
1.319805e+00 1.368013e-03
1.335591e+00 1.408758e-03
1.351109e+00 1.120450e-03
1.366867e+00 1.279065e-03
1.382903e+00 1.358067e-03
1.398340e+00 1.374096e-03
1.413751e+00 1.366812e-03
1.429514e+00 1.292110e-03
1.445534e+00 1.506692e-03
1.460739e+00 1.384124e-03
1.476493e+00 1.305344e-03
1.492299e+00 1.511084e-03
1.507967e+00 1.290940e-03
1.523378e+00 1.305979e-03
1.539245e+00 1.261459e-03
1.555198e+00 1.642529e-03
1.571066e+00 1.432204e-03
1.586488e+00 1.517879e-03
1.602469e+00 1.435457e-03
1.618202e+00 1.404682e-03
1.634162e+00 1.555965e-03
1.649592e+00 1.377263e-03
1.665303e+00 1.328849e-03
1.680892e+00 1.511428e-03
1.696553e+00 1.365480e-03
1.712313e+00 1.444843e-03
1.728147e+00 1.203120e-03
1.743638e+00 1.469367e-03
1.759458e+00 1.479926e-03
1.775000e+00 1.638067e-03
1.790560e+00 1.402118e-03
1.806296e+00 1.282283e-03
1.822169e+00 1.560880e-03
1.837872e+00 1.324420e-03
1.853993e+00 1.605751e-03
1.869748e+00 1.341732e-03
1.885641e+00 1.499563e-03
1.901097e+00 1.426677e-03
1.916488e+00 1.495384e-03
1.932106e+00 1.691858e-03
1.947985e+00 1.693733e-03
1.963433e+00 1.481749e-03
1.979088e+00 1.737875e-03
1.994746e+00 1.439274e-03
2.010501e+00 1.683195e-03
2.026163e+00 1.853938e-03
2.041975e+00 1.521275e-03
2.057417e+00 1.592719e-03
2.073433e+00 1.694155e-03
2.089361e+00 1.528395e-03
2.105043e+00 1.384504e-03
2.120872e+00 1.565974e-03
2.136710e+00 1.531704e-03
2.152184e+00 1.724586e-03
2.167858e+00 1.738938e-03
2.183418e+00 1.691891e-03
2.199283e+00 1.904689e-03
2.214820e+00 1.687692e-03
2.230634e+00 1.835746e-03
2.246393e+00 1.792201e-03
2.262096e+00 1.961074e-03
2.277605e+00 1.924871e-03
2.293346e+00 1.990000e-03
2.308981e+00 2.091702e-03
2.324783e+00 2.135531e-03
2.340501e+00 1.850981e-03
2.356413e+00 1.891971e-03
2.372126e+00 2.057000e-03
2.387908e+00 1.790347e-03
2.403525e+00 2.086362e-03
2.419091e+00 2.076467e-03
2.434645e+00 2.014227e-03
2.450540e+00 2.107498e-03
2.466301e+00 2.115968e-03
2.481905e+00 1.954403e-03
2.497491e+00 2.035355e-03
2.513410e+00 2.195990e-03
2.528884e+00 2.140610e-03
2.544529e+00 2.317236e-03
2.560412e+00 2.128171e-03
2.576426e+00 2.480508e-03
2.591827e+00 2.394651e-03
2.607612e+00 2.196224e-03
2.623543e+00 2.168892e-03
2.639315e+00 2.179513e-03
2.654884e+00 2.388782e-03
2.670591e+00 2.273495e-03
2.686243e+00 2.017314e-03
2.701838e+00 2.301902e-03
2.717464e+00 2.175704e-03
2.733198e+00 2.401867e-03
2.748835e+00 2.111661e-03
2.764641e+00 2.071953e-03
2.780316e+00 1.917482e-03
2.796098e+00 2.045614e-03
2.811738e+00 2.191235e-03
2.827557e+00 2.192984e-03
2.843167e+00 2.278625e-03
2.858909e+00 2.137868e-03
2.874597e+00 2.149219e-03
2.890527e+00 2.251907e-03
2.906161e+00 2.309695e-03
2.921785e+00 2.163933e-03
2.937559e+00 2.098812e-03
2.953355e+00 2.215672e-03
2.968714e+00 2.348227e-03
2.984280e+00 2.418822e-03
3.000073e+00 2.393639e-03
3.015876e+00 2.515543e-03
3.031409e+00 2.296069e-03
3.047253e+00 2.711788e-03
3.063157e+00 2.564284e-03
3.078912e+00 2.480872e-03
3.094558e+00 2.515082e-03
3.110322e+00 2.349612e-03
3.125957e+00 2.299918e-03
3.141814e+00 2.520897e-03
3.157554e+00 2.320809e-03
3.173218e+00 2.493569e-03
3.188758e+00 2.498918e-03
3.204665e+00 2.569472e-03
3.220284e+00 2.376716e-03
3.235814e+00 2.478232e-03
3.251388e+00 2.582913e-03
3.267288e+00 2.824010e-03
3.282933e+00 2.273495e-03
3.298673e+00 2.742541e-03
3.314432e+00 2.747263e-03
3.330213e+00 2.606819e-03
3.345836e+00 2.627149e-03
3.361658e+00 2.704802e-03
3.377483e+00 2.888102e-03
3.393162e+00 2.455925e-03
3.408722e+00 2.669849e-03
3.424584e+00 2.751695e-03
3.440226e+00 2.646752e-03
3.455929e+00 2.440684e-03
3.471529e+00 2.736788e-03
3.487189e+00 2.376047e-03
3.502799e+00 2.832464e-03
3.518498e+00 2.894406e-03
3.534201e+00 2.733197e-03
3.550017e+00 2.545717e-03
3.565721e+00 2.584464e-03
3.581541e+00 2.736620e-03
3.597230e+00 2.552348e-03
3.612802e+00 2.711715e-03
3.628538e+00 2.324231e-03
3.644437e+00 2.738192e-03
3.660005e+00 2.507092e-03
3.675714e+00 2.617280e-03
3.691461e+00 2.444947e-03
3.707234e+00 2.372143e-03
3.722904e+00 2.450913e-03
3.738623e+00 2.550702e-03
3.754223e+00 2.442828e-03
3.769942e+00 2.602810e-03
3.785547e+00 2.540228e-03
3.801324e+00 2.366954e-03
3.816986e+00 2.523234e-03
3.832808e+00 2.372483e-03
3.848570e+00 2.433795e-03
3.864323e+00 2.718093e-03
3.879963e+00 2.555599e-03
3.895707e+00 2.484196e-03
3.911378e+00 2.557384e-03
3.927033e+00 2.432467e-03
3.942728e+00 2.362661e-03
3.958574e+00 2.869264e-03
3.974206e+00 2.540253e-03
3.989797e+00 2.670938e-03
4.005343e+00 2.275020e-03
4.021180e+00 2.359780e-03
4.036870e+00 2.449473e-03
4.052509e+00 2.555995e-03
4.068338e+00 2.294437e-03
4.084195e+00 2.061745e-03
4.099789e+00 2.392603e-03
4.115674e+00 2.362421e-03
4.131390e+00 2.393803e-03
4.147029e+00 2.361613e-03
4.162659e+00 2.485635e-03
4.178475e+00 2.267365e-03
4.194113e+00 2.591024e-03
4.209761e+00 2.575401e-03
4.225420e+00 2.404264e-03
4.241171e+00 2.221942e-03
4.256839e+00 2.491374e-03
4.272580e+00 2.464961e-03
4.288267e+00 2.420236e-03
4.304013e+00 2.475340e-03
4.319722e+00 2.596669e-03
4.335587e+00 2.471726e-03
4.351258e+00 2.363306e-03
4.366857e+00 2.487585e-03
4.382631e+00 2.429389e-03
4.398520e+00 2.226936e-03
4.414066e+00 2.598924e-03
4.429754e+00 2.408399e-03
4.445525e+00 2.281916e-03
4.461196e+00 2.424012e-03
4.476721e+00 2.322260e-03
4.492443e+00 2.291018e-03
4.508133e+00 2.255459e-03
4.523823e+00 2.227621e-03
4.539504e+00 2.353787e-03
4.555353e+00 2.436746e-03
4.571052e+00 2.318476e-03
4.586817e+00 2.378528e-03
4.602433e+00 2.367302e-03
4.618094e+00 2.270099e-03
4.633840e+00 2.297941e-03
4.649724e+00 2.400971e-03
4.665456e+00 2.539577e-03
4.681084e+00 2.287517e-03
4.696737e+00 2.293106e-03
4.712531e+00 2.265872e-03
4.728155e+00 2.398126e-03
4.743825e+00 2.441875e-03
4.759527e+00 2.648903e-03
4.775350e+00 2.258131e-03
4.790901e+00 2.389392e-03
4.806628e+00 2.201730e-03
4.822413e+00 2.180389e-03
4.838128e+00 2.128544e-03
4.853698e+00 2.025081e-03
4.869455e+00 2.582371e-03
4.885273e+00 2.435993e-03
4.901026e+00 2.335211e-03
4.916773e+00 2.259260e-03
4.932495e+00 2.469479e-03
4.948116e+00 2.048565e-03
4.963827e+00 2.490484e-03
4.979363e+00 2.361803e-03
4.995014e+00 2.387851e-03
5.010702e+00 2.600159e-03
5.026523e+00 2.340380e-03
5.042241e+00 2.475971e-03
5.057982e+00 2.411974e-03
5.073636e+00 2.717963e-03
5.089430e+00 2.531173e-03
5.105084e+00 2.317863e-03
5.120805e+00 2.595755e-03
5.136591e+00 2.722021e-03
5.152413e+00 2.482383e-03
5.167966e+00 2.518219e-03
5.183688e+00 2.548750e-03
5.199459e+00 2.635566e-03
5.215122e+00 2.426404e-03
5.230692e+00 2.929554e-03
5.246436e+00 2.708097e-03
5.262226e+00 2.763015e-03
5.277934e+00 2.797844e-03
5.293625e+00 2.434669e-03
5.309363e+00 2.944993e-03
5.324915e+00 2.834833e-03
5.340701e+00 2.313005e-03
5.356470e+00 2.762028e-03
5.372246e+00 2.561393e-03
5.387918e+00 2.730974e-03
5.403696e+00 2.554976e-03
5.419302e+00 2.645735e-03
5.434938e+00 2.652195e-03
5.450706e+00 2.637383e-03
5.466455e+00 2.621381e-03
5.482074e+00 2.409558e-03
5.497776e+00 2.659411e-03
5.513457e+00 2.628261e-03
5.529284e+00 2.330157e-03
5.544910e+00 2.742894e-03
5.560558e+00 2.751506e-03
5.576380e+00 2.466766e-03
5.592148e+00 2.613435e-03
5.607754e+00 2.530283e-03
5.623543e+00 2.393203e-03
5.639280e+00 2.608776e-03
5.655024e+00 2.562976e-03
5.670730e+00 2.679300e-03
5.686441e+00 2.550761e-03
5.702062e+00 2.531725e-03
5.717797e+00 2.395659e-03
5.733470e+00 2.522260e-03
5.749209e+00 2.557065e-03
5.764880e+00 2.801950e-03
5.780589e+00 2.755789e-03
5.796210e+00 2.642171e-03
5.811948e+00 2.664014e-03
5.827649e+00 2.624959e-03
5.843367e+00 2.547639e-03
5.859125e+00 2.601236e-03
5.874847e+00 2.738122e-03
5.890555e+00 2.652490e-03
5.906331e+00 2.581441e-03
5.921935e+00 2.416557e-03
5.937626e+00 2.673746e-03
5.953296e+00 2.783324e-03
5.969033e+00 2.654683e-03
5.984702e+00 2.668372e-03
6.000444e+00 2.742550e-03
6.016091e+00 2.473388e-03
6.031753e+00 2.755895e-03
6.047419e+00 2.571121e-03
6.063173e+00 2.690688e-03
6.078915e+00 2.833938e-03
6.094744e+00 2.876434e-03
6.110453e+00 2.341205e-03
6.126177e+00 2.612311e-03
6.141865e+00 2.459359e-03
6.157642e+00 2.557425e-03
6.173370e+00 2.554896e-03
6.189004e+00 2.747369e-03
6.204659e+00 2.417790e-03
6.220446e+00 2.415497e-03
6.236143e+00 2.377317e-03
6.251809e+00 2.382299e-03
6.267531e+00 2.464979e-03
6.283276e+00 2.375265e-03
6.298837e+00 2.633870e-03
6.314621e+00 2.674675e-03
6.330334e+00 2.630606e-03
6.346064e+00 2.599855e-03
6.361736e+00 2.662663e-03
6.377551e+00 2.651653e-03
6.393278e+00 2.893898e-03
6.408941e+00 2.564408e-03
6.424628e+00 2.486385e-03
6.440313e+00 3.152860e-03
6.455883e+00 2.688877e-03
6.471711e+00 2.508531e-03
6.487506e+00 2.780720e-03
6.503140e+00 2.643044e-03
6.518743e+00 2.949034e-03
6.534547e+00 2.663148e-03
6.550227e+00 2.823999e-03
6.565871e+00 2.774559e-03
6.581613e+00 2.858379e-03
6.597425e+00 2.948043e-03
6.613060e+00 2.619956e-03
6.628776e+00 2.412246e-03
6.644582e+00 2.745924e-03
6.660326e+00 2.880688e-03
6.675932e+00 2.498060e-03
6.691662e+00 2.603486e-03
6.707365e+00 2.663386e-03
6.723083e+00 2.695775e-03
6.738697e+00 2.693502e-03
6.754444e+00 2.776696e-03
6.770165e+00 2.619339e-03
6.785881e+00 2.692301e-03
6.801547e+00 2.813850e-03
6.817261e+00 2.560116e-03
6.832968e+00 2.929801e-03
6.848723e+00 2.699281e-03
6.864480e+00 2.759161e-03
6.880205e+00 2.811632e-03
6.895794e+00 2.896555e-03
6.911665e+00 2.897750e-03
6.927377e+00 2.874366e-03
6.942960e+00 3.032182e-03
6.958665e+00 2.892306e-03
6.974363e+00 2.811304e-03
6.989979e+00 2.779511e-03
7.005727e+00 2.579900e-03
7.021451e+00 2.911085e-03
7.037185e+00 3.064267e-03
7.052836e+00 2.947505e-03
7.068553e+00 2.709426e-03
7.084270e+00 2.876182e-03
7.100053e+00 2.782823e-03
7.115718e+00 3.064820e-03
7.131463e+00 2.716065e-03
7.147240e+00 2.646940e-03
7.162869e+00 2.899925e-03
7.178563e+00 2.823209e-03
7.194343e+00 2.841010e-03
7.209995e+00 2.771852e-03
7.225734e+00 2.824988e-03
7.241367e+00 2.814971e-03
7.257054e+00 2.990719e-03
7.272749e+00 2.686927e-03
7.288546e+00 3.275930e-03
7.304232e+00 2.767507e-03
7.319934e+00 2.909014e-03
7.335649e+00 3.111405e-03
7.351402e+00 2.723001e-03
7.367005e+00 2.876381e-03
7.382758e+00 2.901463e-03
7.398556e+00 3.139678e-03
7.414285e+00 2.816144e-03
7.429878e+00 3.258757e-03
7.445604e+00 2.901239e-03
7.461361e+00 3.016081e-03
7.477102e+00 3.203142e-03
7.492745e+00 2.753668e-03
7.508411e+00 3.222803e-03
7.524074e+00 3.069775e-03
7.539803e+00 3.034814e-03
7.555520e+00 2.909693e-03
7.571240e+00 2.893612e-03
7.586929e+00 3.079969e-03
7.602700e+00 3.036217e-03
7.618405e+00 3.093208e-03
7.634088e+00 2.831887e-03
7.649802e+00 2.917250e-03
7.665559e+00 3.033097e-03
7.681164e+00 3.062444e-03
7.696895e+00 3.218205e-03
7.712628e+00 3.085724e-03
7.728366e+00 3.085319e-03
7.744063e+00 2.957592e-03
7.759768e+00 2.993942e-03
7.775425e+00 2.848948e-03
7.791131e+00 2.706760e-03
7.806826e+00 3.004272e-03
7.822638e+00 3.151447e-03
7.838380e+00 2.829426e-03
7.854069e+00 2.770092e-03
7.869761e+00 2.817244e-03
7.885517e+00 3.229722e-03
7.901128e+00 2.921090e-03
7.916886e+00 3.033929e-03
7.932631e+00 2.854170e-03
7.948289e+00 2.894884e-03
7.964001e+00 3.028726e-03
7.979748e+00 2.827662e-03
7.995329e+00 3.022996e-03
8.011008e+00 2.974254e-03
8.026718e+00 2.903596e-03
8.042433e+00 2.890430e-03
