# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 4.240601e-05
4.842289e-02 3.665106e-05
6.876489e-02 2.015850e-05
7.695299e-02 2.701432e-05
9.512161e-02 1.656515e-05
1.128087e-01 2.159384e-05
1.307755e-01 1.590678e-05
1.425441e-01 1.053503e-05
1.592632e-01 2.851733e-05
1.735311e-01 1.688989e-05
1.887335e-01 2.143320e-05
2.047633e-01 1.851833e-05
2.207149e-01 2.093763e-05
2.344879e-01 2.089339e-05
2.519295e-01 1.697196e-05
2.672626e-01 1.418492e-05
2.826179e-01 1.233472e-05
2.977407e-01 2.691851e-05
3.153175e-01 1.923033e-05
3.301076e-01 7.084553e-06
3.462269e-01 1.621991e-05
3.624588e-01 2.291813e-05
3.788431e-01 2.596290e-05
3.936987e-01 1.593969e-05
4.088766e-01 1.820594e-05
4.251422e-01 2.499043e-05
4.412722e-01 3.522647e-05
4.552614e-01 2.884662e-05
4.709673e-01 2.979723e-05
4.866840e-01 1.517091e-05
5.026937e-01 3.589159e-05
5.176797e-01 3.014190e-05
5.342353e-01 2.295780e-05
5.505433e-01 2.146284e-05
5.664810e-01 2.391143e-05
5.814590e-01 2.502192e-05
5.971553e-01 3.210475e-05
6.128851e-01 2.510026e-05
6.293116e-01 4.123405e-05
6.445715e-01 8.280528e-06
6.604038e-01 2.021058e-05
6.755714e-01 3.468326e-05
6.918592e-01 4.443769e-05
7.072437e-01 4.089649e-05
7.223483e-01 1.675665e-05
7.379903e-01 2.318477e-05
7.543455e-01 4.413543e-05
7.696768e-01 5.508782e-05
7.854119e-01 4.031480e-05
8.013075e-01 4.127852e-05
8.174378e-01 2.698780e-05
8.328039e-01 4.663974e-05
8.486588e-01 5.953664e-05
8.642032e-01 2.095819e-05
8.799899e-01 4.040715e-05
8.956755e-01 5.915904e-05
9.116640e-01 4.441272e-05
9.271646e-01 4.886382e-05
9.430836e-01 6.305094e-05
9.585188e-01 6.005026e-05
9.739154e-01 4.449660e-05
