# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 1.255992e-03
4.842289e-02 5.212129e-04
6.876489e-02 4.241554e-04
7.695299e-02 7.532813e-04
9.512161e-02 6.709742e-04
1.128087e-01 2.713984e-04
1.307755e-01 3.393643e-04
1.425441e-01 7.846304e-04
1.592632e-01 4.629240e-04
1.735311e-01 5.192341e-04
1.887335e-01 5.754482e-04
2.047633e-01 5.583501e-04
2.207149e-01 4.947486e-04
2.344879e-01 7.460012e-04
2.519295e-01 9.513624e-04
2.672626e-01 6.390179e-04
2.826179e-01 6.018253e-04
2.977407e-01 5.883534e-04
3.153175e-01 5.731837e-04
3.301076e-01 5.221864e-04
3.462269e-01 5.167283e-04
3.624588e-01 7.325053e-04
3.788431e-01 1.016330e-03
3.936987e-01 4.280129e-04
4.088766e-01 6.115771e-04
4.251422e-01 1.038728e-03
4.412722e-01 9.993344e-04
4.552614e-01 1.154484e-03
4.709673e-01 1.426821e-03
4.866840e-01 9.181876e-04
5.026937e-01 9.598272e-04
5.176797e-01 1.519150e-03
5.342353e-01 1.107430e-03
5.505433e-01 1.388864e-03
5.664810e-01 9.508082e-04
5.814590e-01 1.655104e-03
5.971553e-01 1.213301e-03
6.128851e-01 6.781268e-04
6.293116e-01 1.202304e-03
6.445715e-01 1.109568e-03
6.604038e-01 9.212134e-04
6.755714e-01 1.289281e-03
6.918592e-01 1.274497e-03
7.072437e-01 1.183851e-03
7.223483e-01 1.406178e-03
7.379903e-01 1.331354e-03
7.543455e-01 1.318642e-03
7.696768e-01 1.441937e-03
7.854119e-01 1.345017e-03
8.013075e-01 1.099875e-03
8.174378e-01 1.232629e-03
8.328039e-01 1.128104e-03
8.486588e-01 1.567292e-03
8.642032e-01 9.255894e-04
8.799899e-01 1.705074e-03
8.956755e-01 1.508478e-03
9.116640e-01 2.304793e-03
9.271646e-01 1.035868e-03
9.430836e-01 1.527312e-03
9.585188e-01 2.117309e-03
9.739154e-01 2.450095e-03
9.889763e-01 2.529429e-03
1.004944e+00 1.440434e-03
1.020669e+00 2.833742e-03
1.036348e+00 2.950807e-03
1.052259e+00 2.694436e-03
1.068815e+00 2.283061e-03
1.084053e+00 3.206872e-03
1.099663e+00 2.658669e-03
1.115695e+00 3.369715e-03
1.131725e+00 3.283504e-03
1.147138e+00 2.173936e-03
1.162959e+00 3.074076e-03
1.178532e+00 1.857581e-03
1.193979e+00 2.557746e-03
1.209373e+00 2.889752e-03
1.225316e+00 2.290741e-03
1.240868e+00 3.472857e-03
1.256778e+00 3.127370e-03
1.272209e+00 2.693074e-03
1.288236e+00 3.552963e-03
1.303875e+00 3.477794e-03
1.319805e+00 3.930007e-03
1.335591e+00 3.363887e-03
1.351109e+00 2.219876e-03
1.366867e+00 3.089100e-03
1.382903e+00 3.150950e-03
1.398340e+00 3.355733e-03
1.413751e+00 3.625281e-03
1.429514e+00 3.402113e-03
1.445534e+00 2.550401e-03
1.460739e+00 2.800848e-03
1.476493e+00 2.942991e-03
1.492299e+00 3.273653e-03
1.507967e+00 2.581758e-03
1.523378e+00 3.149139e-03
1.539245e+00 3.117639e-03
1.555198e+00 3.063271e-03
1.571066e+00 2.591703e-03
1.586488e+00 3.425893e-03
1.602469e+00 3.019600e-03
1.618202e+00 3.114436e-03
1.634162e+00 3.620794e-03
1.649592e+00 3.772970e-03
1.665303e+00 2.956586e-03
1.680892e+00 3.214975e-03
1.696553e+00 3.390688e-03
1.712313e+00 2.874775e-03
1.728147e+00 2.922505e-03
1.743638e+00 3.113104e-03
1.759458e+00 3.019235e-03
1.775000e+00 2.967457e-03
1.790560e+00 3.161410e-03
1.806296e+00 3.139845e-03
1.822169e+00 2.554760e-03
1.837872e+00 3.329459e-03
1.853993e+00 3.360258e-03
1.869748e+00 3.074724e-03
1.885641e+00 2.722914e-03
1.901097e+00 2.803922e-03
1.916488e+00 2.700499e-03
1.932106e+00 2.855894e-03
1.947985e+00 3.247590e-03
1.963433e+00 2.860057e-03
1.979088e+00 2.579447e-03
1.994746e+00 2.618363e-03
2.010501e+00 3.074832e-03
2.026163e+00 3.154084e-03
2.041975e+00 2.525115e-03
2.057417e+00 2.713213e-03
2.073433e+00 2.758355e-03
2.089361e+00 2.808874e-03
2.105043e+00 2.901184e-03
2.120872e+00 3.169479e-03
2.136710e+00 3.043207e-03
2.152184e+00 3.185543e-03
2.167858e+00 3.293421e-03
2.183418e+00 3.203732e-03
2.199283e+00 2.777901e-03
2.214820e+00 3.196004e-03
2.230634e+00 3.125721e-03
2.246393e+00 3.494501e-03
2.262096e+00 3.430719e-03
2.277605e+00 3.663915e-03
2.293346e+00 3.961356e-03
2.308981e+00 4.269066e-03
2.324783e+00 3.875698e-03
2.340501e+00 3.638422e-03
2.356413e+00 4.015421e-03
2.372126e+00 4.544203e-03
2.387908e+00 3.716783e-03
2.403525e+00 3.860439e-03
2.419091e+00 4.201033e-03
2.434645e+00 3.727805e-03
2.450540e+00 3.720676e-03
2.466301e+00 3.625077e-03
2.481905e+00 3.917828e-03
2.497491e+00 3.988536e-03
2.513410e+00 4.245269e-03
2.528884e+00 4.248655e-03
2.544529e+00 4.274621e-03
2.560412e+00 4.219831e-03
2.576426e+00 4.323638e-03
2.591827e+00 4.452608e-03
2.607612e+00 4.215855e-03
2.623543e+00 4.018477e-03
2.639315e+00 3.910585e-03
2.654884e+00 4.292399e-03
2.670591e+00 3.993402e-03
2.686243e+00 4.677187e-03
2.701838e+00 4.673190e-03
2.717464e+00 4.504829e-03
2.733198e+00 3.770401e-03
2.748835e+00 4.184200e-03
2.764641e+00 4.264249e-03
2.780316e+00 4.172149e-03
2.796098e+00 4.318242e-03
2.811738e+00 4.298337e-03
2.827557e+00 4.405652e-03
2.843167e+00 4.354521e-03
2.858909e+00 4.202291e-03
2.874597e+00 4.520749e-03
