# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 5.775593e-04
4.842289e-02 2.373830e-04
6.876489e-02 2.822706e-04
7.695299e-02 3.079124e-04
9.512161e-02 4.463249e-04
1.128087e-01 2.353464e-04
1.307755e-01 3.492447e-04
1.425441e-01 2.657230e-04
1.592632e-01 2.260339e-04
1.735311e-01 3.354429e-04
1.887335e-01 2.022951e-04
2.047633e-01 2.106807e-04
2.207149e-01 4.180938e-04
2.344879e-01 1.455624e-04
2.519295e-01 3.235082e-04
2.672626e-01 2.654856e-04
2.826179e-01 3.393111e-04
2.977407e-01 5.454154e-04
3.153175e-01 3.580777e-04
3.301076e-01 2.359000e-04
3.462269e-01 2.943659e-04
3.624588e-01 1.438767e-04
3.788431e-01 2.329410e-04
3.936987e-01 1.746829e-04
4.088766e-01 2.681794e-04
4.251422e-01 3.035816e-04
4.412722e-01 3.336098e-04
4.552614e-01 2.674202e-04
4.709673e-01 2.475002e-04
4.866840e-01 3.719039e-04
5.026937e-01 3.489904e-04
5.176797e-01 4.929758e-04
5.342353e-01 5.016330e-04
5.505433e-01 4.692863e-04
5.664810e-01 1.768321e-04
5.814590e-01 7.033220e-04
5.971553e-01 3.744774e-04
6.128851e-01 4.225951e-04
6.293116e-01 4.511451e-04
6.445715e-01 2.567681e-04
6.604038e-01 5.068166e-04
6.755714e-01 3.840918e-04
6.918592e-01 6.596221e-04
7.072437e-01 2.231030e-04
7.223483e-01 6.503510e-04
7.379903e-01 4.329056e-04
7.543455e-01 5.423254e-04
7.696768e-01 3.477280e-04
7.854119e-01 3.187737e-04
8.013075e-01 3.727149e-04
8.174378e-01 4.563532e-04
8.328039e-01 3.495564e-04
8.486588e-01 3.152725e-04
8.642032e-01 5.551829e-04
8.799899e-01 7.584510e-04
8.956755e-01 5.379227e-04
9.116640e-01 5.770104e-04
9.271646e-01 3.292000e-04
9.430836e-01 5.689959e-04
9.585188e-01 5.136914e-04
9.739154e-01 8.272872e-04
9.889763e-01 3.006466e-04
1.004944e+00 5.588600e-04
1.020669e+00 8.389615e-04
1.036348e+00 3.746050e-04
1.052259e+00 5.469220e-04
1.068815e+00 8.601221e-04
1.084053e+00 4.542810e-04
1.099663e+00 4.007665e-04
1.115695e+00 4.667039e-04
1.131725e+00 6.106408e-04
1.147138e+00 6.890460e-04
1.162959e+00 7.252391e-04
1.178532e+00 5.582518e-04
1.193979e+00 4.649936e-04
1.209373e+00 5.795295e-04
1.225316e+00 5.912780e-04
1.240868e+00 6.173372e-04
1.256778e+00 8.677274e-04
1.272209e+00 7.222650e-04
1.288236e+00 8.106931e-04
1.303875e+00 1.075001e-03
1.319805e+00 8.812437e-04
1.335591e+00 1.069823e-03
1.351109e+00 1.068092e-03
1.366867e+00 8.050425e-04
1.382903e+00 4.797552e-04
1.398340e+00 9.292979e-04
1.413751e+00 1.334489e-03
1.429514e+00 9.582723e-04
1.445534e+00 1.062804e-03
1.460739e+00 7.663777e-04
1.476493e+00 1.190641e-03
1.492299e+00 8.690669e-04
1.507967e+00 1.415594e-03
1.523378e+00 1.083102e-03
1.539245e+00 8.665277e-04
1.555198e+00 1.210235e-03
1.571066e+00 1.129461e-03
1.586488e+00 9.916170e-04
