# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
3.141593e-02 6.208523e-04
4.842289e-02 1.721094e-04
6.876489e-02 3.177056e-04
7.695299e-02 3.037704e-04
9.512161e-02 2.706095e-04
1.128087e-01 2.099750e-04
1.307755e-01 3.017309e-04
1.425441e-01 2.414540e-04
1.592632e-01 2.730522e-04
1.735311e-01 3.161943e-04
1.887335e-01 2.758194e-04
2.047633e-01 2.311845e-04
2.207149e-01 2.515590e-04
2.344879e-01 2.925842e-04
2.519295e-01 2.700417e-04
2.672626e-01 1.568534e-04
2.826179e-01 4.472410e-04
2.977407e-01 4.160058e-04
3.153175e-01 3.593695e-04
3.301076e-01 3.709219e-04
3.462269e-01 2.860392e-04
3.624588e-01 5.371260e-04
3.788431e-01 2.287090e-04
3.936987e-01 5.236373e-04
4.088766e-01 4.873581e-04
4.251422e-01 3.384145e-04
4.412722e-01 3.458223e-04
4.552614e-01 4.191655e-04
4.709673e-01 3.419303e-04
4.866840e-01 8.589334e-04
5.026937e-01 7.483254e-04
5.176797e-01 6.866625e-04
5.342353e-01 6.731069e-04
5.505433e-01 8.149731e-04
5.664810e-01 4.963618e-04
5.814590e-01 6.639712e-04
5.971553e-01 9.318944e-04
6.128851e-01 8.241092e-04
6.293116e-01 8.641610e-04
6.445715e-01 8.938758e-04
6.604038e-01 6.660424e-04
6.755714e-01 9.523997e-04
6.918592e-01 8.701461e-04
7.072437e-01 7.866019e-04
7.223483e-01 1.059734e-03
7.379903e-01 1.132106e-03
7.543455e-01 9.998888e-04
7.696768e-01 1.321929e-03
7.854119e-01 1.439615e-03
8.013075e-01 9.933346e-04
8.174378e-01 1.180410e-03
8.328039e-01 1.052478e-03
8.486588e-01 1.285519e-03
8.642032e-01 9.468614e-04
8.799899e-01 1.486772e-03
8.956755e-01 1.672891e-03
9.116640e-01 1.400280e-03
9.271646e-01 1.220661e-03
9.430836e-01 1.258550e-03
9.585188e-01 1.625456e-03
9.739154e-01 1.751855e-03
9.889763e-01 1.740888e-03
1.004944e+00 1.216903e-03
1.020669e+00 1.729915e-03
1.036348e+00 1.789950e-03
1.052259e+00 1.691992e-03
1.068815e+00 1.932194e-03
1.084053e+00 1.808674e-03
1.099663e+00 1.772983e-03
1.115695e+00 1.808522e-03
1.131725e+00 1.730033e-03
1.147138e+00 1.835742e-03
1.162959e+00 1.825791e-03
1.178532e+00 1.633915e-03
1.193979e+00 1.629695e-03
1.209373e+00 1.838160e-03
1.225316e+00 1.828329e-03
1.240868e+00 1.712314e-03
1.256778e+00 2.053766e-03
1.272209e+00 1.562184e-03
1.288236e+00 2.023649e-03
1.303875e+00 1.934999e-03
1.319805e+00 1.943358e-03
1.335591e+00 1.694278e-03
1.351109e+00 1.423629e-03
1.366867e+00 1.443146e-03
1.382903e+00 1.670684e-03
1.398340e+00 1.552515e-03
1.413751e+00 1.753643e-03
1.429514e+00 1.376014e-03
1.445534e+00 2.050372e-03
1.460739e+00 2.299742e-03
1.476493e+00 1.817327e-03
1.492299e+00 1.928708e-03
1.507967e+00 1.823305e-03
1.523378e+00 1.518116e-03
1.539245e+00 1.678981e-03
1.555198e+00 2.078759e-03
1.571066e+00 1.853275e-03
1.586488e+00 1.930019e-03
1.602469e+00 1.771237e-03
1.618202e+00 1.680598e-03
1.634162e+00 2.005955e-03
1.649592e+00 1.893172e-03
1.665303e+00 1.755281e-03
1.680892e+00 1.750195e-03
1.696553e+00 1.891361e-03
1.712313e+00 1.523531e-03
1.728147e+00 1.554562e-03
1.743638e+00 1.783080e-03
1.759458e+00 1.915155e-03
1.775000e+00 1.998665e-03
1.790560e+00 1.816676e-03
1.806296e+00 1.764133e-03
1.822169e+00 1.791178e-03
1.837872e+00 1.839809e-03
1.853993e+00 1.751441e-03
1.869748e+00 1.483147e-03
1.885641e+00 1.867447e-03
1.901097e+00 1.952446e-03
1.916488e+00 1.768255e-03
1.932106e+00 1.970430e-03
1.947985e+00 1.628791e-03
1.963433e+00 1.705762e-03
1.979088e+00 1.669096e-03
1.994746e+00 1.705256e-03
2.010501e+00 1.955170e-03
2.026163e+00 1.918354e-03
2.041975e+00 1.632395e-03
2.057417e+00 1.835785e-03
2.073433e+00 1.640069e-03
2.089361e+00 1.388174e-03
2.105043e+00 1.386415e-03
2.120872e+00 1.516252e-03
2.136710e+00 1.466783e-03
2.152184e+00 1.487267e-03
2.167858e+00 1.760439e-03
2.183418e+00 1.652924e-03
2.199283e+00 1.611844e-03
2.214820e+00 1.358704e-03
2.230634e+00 1.522064e-03
2.246393e+00 1.410380e-03
2.262096e+00 1.603770e-03
2.277605e+00 1.699741e-03
2.293346e+00 1.575269e-03
2.308981e+00 1.674010e-03
2.324783e+00 1.911749e-03
2.340501e+00 1.430135e-03
2.356413e+00 1.567742e-03
2.372126e+00 1.590880e-03
2.387908e+00 1.296649e-03
2.403525e+00 1.441646e-03
2.419091e+00 1.674990e-03
2.434645e+00 1.339360e-03
2.450540e+00 1.743332e-03
2.466301e+00 1.570240e-03
2.481905e+00 1.621428e-03
2.497491e+00 1.331233e-03
2.513410e+00 1.786395e-03
2.528884e+00 1.501018e-03
2.544529e+00 1.735736e-03
2.560412e+00 1.453282e-03
2.576426e+00 1.570360e-03
2.591827e+00 1.550391e-03
2.607612e+00 1.825401e-03
2.623543e+00 1.348748e-03
2.639315e+00 1.225682e-03
2.654884e+00 1.261076e-03
2.670591e+00 1.368390e-03
2.686243e+00 1.436821e-03
2.701838e+00 1.256273e-03
2.717464e+00 1.415335e-03
2.733198e+00 1.399070e-03
2.748835e+00 1.428621e-03
2.764641e+00 1.025421e-03
2.780316e+00 1.228001e-03
2.796098e+00 1.137572e-03
2.811738e+00 1.170088e-03
2.827557e+00 1.191444e-03
2.843167e+00 1.127914e-03
2.858909e+00 1.179918e-03
2.874597e+00 9.647465e-04
2.890527e+00 1.276041e-03
2.906161e+00 1.112299e-03
2.921785e+00 1.249496e-03
2.937559e+00 1.118873e-03
2.953355e+00 1.202616e-03
2.968714e+00 1.296105e-03
2.984280e+00 1.245401e-03
3.000073e+00 1.287581e-03
3.015876e+00 1.541706e-03
3.031409e+00 1.491798e-03
3.047253e+00 1.464274e-03
3.063157e+00 1.818933e-03
3.078912e+00 1.168758e-03
3.094558e+00 1.439648e-03
3.110322e+00 1.178489e-03
3.125957e+00 1.281185e-03
3.141814e+00 1.473317e-03
3.157554e+00 9.724999e-04
3.173218e+00 1.196109e-03
3.188758e+00 1.271068e-03
3.204665e+00 1.601394e-03
3.220284e+00 1.126731e-03
3.235814e+00 1.533855e-03
3.251388e+00 1.149025e-03
3.267288e+00 1.304021e-03
3.282933e+00 1.111388e-03
3.298673e+00 8.374919e-04
3.314432e+00 1.093766e-03
3.330213e+00 1.399159e-03
3.345836e+00 1.188710e-03
3.361658e+00 1.296684e-03
3.377483e+00 1.210563e-03
3.393162e+00 1.079097e-03
3.408722e+00 1.159826e-03
3.424584e+00 1.154630e-03
3.440226e+00 1.216976e-03
3.455929e+00 1.091086e-03
3.471529e+00 1.154064e-03
3.487189e+00 9.775687e-04
3.502799e+00 1.189114e-03
3.518498e+00 9.827346e-04
3.534201e+00 1.360026e-03
3.550017e+00 1.087679e-03
3.565721e+00 1.197045e-03
3.581541e+00 1.331278e-03
3.597230e+00 1.192042e-03
3.612802e+00 1.218985e-03
3.628538e+00 6.221322e-04
3.644437e+00 1.092540e-03
3.660005e+00 1.124642e-03
3.675714e+00 8.569153e-04
3.691461e+00 7.050832e-04
3.707234e+00 1.328579e-03
3.722904e+00 9.131477e-04
3.738623e+00 1.340100e-03
3.754223e+00 1.139193e-03
3.769942e+00 1.338464e-03
3.785547e+00 1.198717e-03
3.801324e+00 1.262902e-03
3.816986e+00 1.558858e-03
3.832808e+00 1.359514e-03
3.848570e+00 1.079565e-03
3.864323e+00 1.313767e-03
3.879963e+00 1.317720e-03
3.895707e+00 1.563551e-03
3.911378e+00 1.291439e-03
3.927033e+00 1.092941e-03
3.942728e+00 1.263949e-03
3.958574e+00 1.308941e-03
3.974206e+00 1.383543e-03
3.989797e+00 1.564644e-03
4.005343e+00 1.356585e-03
4.021180e+00 1.316414e-03
4.036870e+00 9.189000e-04
4.052509e+00 1.299921e-03
4.068338e+00 1.024610e-03
4.084195e+00 1.147423e-03
4.099789e+00 1.005461e-03
4.115674e+00 1.008956e-03
4.131390e+00 8.025411e-04
4.147029e+00 8.886404e-04
4.162659e+00 1.189546e-03
4.178475e+00 1.432173e-03
4.194113e+00 1.462116e-03
4.209761e+00 1.541970e-03
4.225420e+00 9.782715e-04
4.241171e+00 1.098916e-03
4.256839e+00 1.052722e-03
4.272580e+00 1.124726e-03
4.288267e+00 9.216339e-04
4.304013e+00 9.978210e-04
4.319722e+00 7.468429e-04
4.335587e+00 1.257461e-03
4.351258e+00 1.377660e-03
4.366857e+00 9.112360e-04
4.382631e+00 1.087306e-03
4.398520e+00 7.636654e-04
4.414066e+00 1.288578e-03
4.429754e+00 9.927285e-04
4.445525e+00 5.442787e-04
4.461196e+00 1.118977e-03
4.476721e+00 9.062004e-04
4.492443e+00 7.782427e-04
4.508133e+00 1.115649e-03
4.523823e+00 5.386082e-04
4.539504e+00 1.084691e-03
4.555353e+00 8.885294e-04
4.571052e+00 9.592540e-04
4.586817e+00 9.941335e-04
4.602433e+00 1.052578e-03
4.618094e+00 1.048734e-03
4.633840e+00 7.642168e-04
4.649724e+00 6.706169e-04
4.665456e+00 8.486210e-04
4.681084e+00 6.409528e-04
4.696737e+00 7.132718e-04
4.712531e+00 9.414921e-04
4.728155e+00 7.783553e-04
4.743825e+00 8.433715e-04
4.759527e+00 8.539853e-04
4.775350e+00 1.073738e-03
4.790901e+00 8.469391e-04
4.806628e+00 9.062183e-04
4.822413e+00 5.290862e-04
4.838128e+00 8.707202e-04
4.853698e+00 4.622785e-04
4.869455e+00 8.667044e-04
4.885273e+00 8.842070e-04
4.901026e+00 9.584128e-04
4.916773e+00 9.110663e-04
4.932495e+00 8.205629e-04
4.948116e+00 1.103160e-03
4.963827e+00 1.155597e-03
4.979363e+00 1.039105e-03
4.995014e+00 9.765047e-04
5.010702e+00 9.088657e-04
5.026523e+00 6.756781e-04
5.042241e+00 9.292455e-04
5.057982e+00 1.016793e-03
5.073636e+00 6.626274e-04
5.089430e+00 9.541733e-04
5.105084e+00 7.870375e-04
5.120805e+00 9.999002e-04
5.136591e+00 1.236414e-03
5.152413e+00 7.554787e-04
5.167966e+00 8.896767e-04
5.183688e+00 9.745320e-04
5.199459e+00 1.043071e-03
5.215122e+00 1.201617e-03
5.230692e+00 7.717863e-04
5.246436e+00 1.145603e-03
5.262226e+00 1.081053e-03
5.277934e+00 9.071121e-04
5.293625e+00 1.315348e-03
5.309363e+00 1.159583e-03
5.324915e+00 1.254142e-03
5.340701e+00 6.161868e-04
5.356470e+00 8.122216e-04
5.372246e+00 1.082944e-03
5.387918e+00 1.268930e-03
5.403696e+00 7.010478e-04
5.419302e+00 9.761817e-04
5.434938e+00 1.150024e-03
5.450706e+00 1.197925e-03
5.466455e+00 8.982597e-04
5.482074e+00 7.890972e-04
5.497776e+00 8.570635e-04
5.513457e+00 1.268441e-03
5.529284e+00 9.886627e-04
5.544910e+00 1.172151e-03
5.560558e+00 1.043905e-03
5.576380e+00 1.210126e-03
5.592148e+00 9.360626e-04
5.607754e+00 1.317550e-03
5.623543e+00 7.984750e-04
5.639280e+00 1.337611e-03
5.655024e+00 1.109143e-03
5.670730e+00 8.640661e-04
5.686441e+00 6.666978e-04
5.702062e+00 9.077021e-04
5.717797e+00 9.421938e-04
5.733470e+00 1.066594e-03
5.749209e+00 1.271114e-03
5.764880e+00 1.005489e-03
5.780589e+00 1.161937e-03
5.796210e+00 1.265454e-03
5.811948e+00 8.932679e-04
5.827649e+00 1.048769e-03
5.843367e+00 9.141914e-04
5.859125e+00 1.116693e-03
5.874847e+00 7.298119e-04
5.890555e+00 1.155063e-03
5.906331e+00 1.163803e-03
5.921935e+00 1.209314e-03
5.937626e+00 1.374264e-03
5.953296e+00 1.177295e-03
5.969033e+00 9.428407e-04
5.984702e+00 1.332617e-03
6.000444e+00 1.237628e-03
6.016091e+00 8.573781e-04
6.031753e+00 1.224130e-03
6.047419e+00 1.228709e-03
6.063173e+00 1.378800e-03
6.078915e+00 1.079973e-03
6.094744e+00 1.101123e-03
6.110453e+00 8.209475e-04
6.126177e+00 8.749239e-04
6.141865e+00 8.798699e-04
6.157642e+00 8.148817e-04
6.173370e+00 8.836411e-04
6.189004e+00 1.075160e-03
6.204659e+00 1.055700e-03
6.220446e+00 1.023760e-03
6.236143e+00 8.848549e-04
6.251809e+00 8.922634e-04
6.267531e+00 1.162661e-03
6.283276e+00 1.216682e-03
6.298837e+00 1.074310e-03
6.314621e+00 1.212478e-03
6.330334e+00 1.204694e-03
6.346064e+00 1.389536e-03
6.361736e+00 1.472591e-03
6.377551e+00 9.731552e-04
6.393278e+00 1.066562e-03
6.408941e+00 1.129866e-03
6.424628e+00 1.430363e-03
6.440313e+00 1.134144e-03
