# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 1.396461805555555429e+03 1.800000000000000000e+01
1.868873286631799469e-01 1.067577368951612925e+03 6.200000000000000000e+01
2.625667106132117956e-01 4.677997847576530148e+02 9.800000000000000000e+01
3.401783364159720047e-01 3.256664062500000227e+02 2.100000000000000000e+02
4.270541402271815778e-01 2.639583482142857065e+02 3.500000000000000000e+02
5.128694812456766616e-01 1.591736284722222194e+02 4.500000000000000000e+02
5.924409924947542372e-01 1.426998286960132987e+02 6.020000000000000000e+02
6.723074055719250319e-01 1.186498318569553732e+02 7.620000000000000000e+02
7.587901043808397139e-01 9.527295178415060661e+01 1.142000000000000000e+03
8.455790008544922243e-01 8.347429999999999950e+01 1.250000000000000000e+03
9.266650900755726283e-01 7.551932227366255290e+01 1.458000000000000000e+03
1.007750481597118108e+00 7.155606997657110924e+01 1.814000000000000000e+03
1.092835777828297106e+00 6.237260387970615483e+01 2.178000000000000000e+03
1.177363493043580345e+00 5.816393114491592797e+01 2.498000000000000000e+03
1.258028102048383667e+00 5.908854166666667140e+01 2.622000000000000000e+03
1.340799984066267880e+00 4.957885522768124531e+01 3.338000000000000000e+03
1.426850896250618783e+00 4.760796027001612174e+01 3.722000000000000000e+03
1.512363651158998401e+00 4.408330335731415062e+01 4.170000000000000000e+03
1.594785008970998508e+00 4.140825421638366066e+01 4.358000000000000000e+03
1.677071395354181815e+00 3.859001601609058696e+01 5.034000000000000000e+03
1.761985857460855120e+00 3.771211060553027750e+01 5.714000000000000000e+03
1.846083158874384234e+00 3.572121311852222902e+01 5.982000000000000000e+03
1.928661813341607134e+00 3.474735402150863450e+01 6.602000000000000000e+03
2.011378788847742793e+00 3.260149456521739353e+01 7.130000000000000000e+03
2.095637332393009089e+00 3.107376073562360119e+01 8.034000000000000000e+03
2.180555667263281983e+00 2.962626365326516265e+01 8.606000000000000000e+03
2.264340071811755895e+00 2.849135333939995363e+01 9.066000000000000000e+03
2.348016592997236973e+00 2.747696245733788345e+01 9.962000000000000000e+03
2.431996440706659879e+00 2.597771030805687076e+01 1.055000000000000000e+04
2.515341052179898895e+00 2.475200149207197597e+01 1.122600000000000000e+04
2.598773628370227406e+00 2.322901829820517250e+01 1.214600000000000000e+04
2.681898646405362463e+00 2.330081161748373830e+01 1.260600000000000000e+04
2.765270270259289287e+00 2.260827914432691088e+01 1.380200000000000000e+04
2.849850551988659220e+00 2.134027212959197328e+01 1.475400000000000000e+04
2.933772609879409909e+00 2.058188470777938406e+01 1.519400000000000000e+04
3.017238585326163403e+00 1.965366134374620088e+01 1.645400000000000000e+04
3.101311446264710892e+00 1.903716516555905258e+01 1.715400000000000000e+04
3.185186132992604779e+00 1.860157704204533147e+01 1.826600000000000000e+04
3.268289649175008194e+00 1.783613499999999874e+01 1.875000000000000000e+04
3.351647662541441530e+00 1.707238435306908997e+01 2.023400000000000000e+04
3.436091650782765239e+00 1.644550699300699392e+01 2.145000000000000000e+04
3.520270179566676205e+00 1.594509408296147868e+01 2.196200000000000000e+04
3.603861709535706392e+00 1.527833704500895173e+01 2.346200000000000000e+04
3.687484650452812929e+00 1.493944061434156900e+01 2.404200000000000000e+04
3.771595824668082741e+00 1.434881821860787809e+01 2.594600000000000000e+04
3.855312792317719062e+00 1.374969609081859367e+01 2.611800000000000000e+04
3.938028496533734213e+00 1.333782515632952759e+01 2.750600000000000000e+04
4.021431216072791415e+00 1.303157684235877056e+01 2.906600000000000000e+04
4.105840509662095350e+00 1.242319068144499106e+01 3.045000000000000000e+04
4.190344247210492590e+00 1.219734696931510243e+01 3.174200000000000000e+04
4.273947828100633117e+00 1.159303488372093049e+01 3.225000000000000000e+04
4.357501119655414534e+00 1.132373722627737322e+01 3.425000000000000000e+04
4.441647719320134691e+00 1.098866312686861946e+01 3.545400000000000000e+04
4.525392379562855893e+00 1.064995436954493080e+01 3.643400000000000000e+04
4.608518969537498400e+00 1.031203392866620661e+01 3.768200000000000000e+04
4.691740922213826437e+00 9.752052635262380420e+00 3.929400000000000000e+04
4.776039686402365980e+00 9.592187726307150442e+00 4.142600000000000000e+04
4.860154063182579698e+00 9.347428000047544927e+00 4.206600000000000000e+04
4.943517626628406880e+00 9.044758852609795952e+00 4.349000000000000000e+04
5.027384526744921089e+00 8.720559959082754276e+00 4.570200000000000000e+04
5.111447781105825428e+00 8.517898019685208766e+00 4.663400000000000000e+04
5.195348147294732932e+00 8.217098488281088464e+00 4.855400000000000000e+04
5.278356443076916982e+00 7.953071925516676188e+00 4.887000000000000000e+04
5.361498069859376159e+00 7.755582738487798444e+00 5.155400000000000000e+04
5.446046268496986364e+00 7.581943866703642065e+00 5.409000000000000000e+04
5.530257906132226786e+00 7.277311673785764157e+00 5.431400000000000000e+04
5.614055059061300312e+00 7.075623791952205366e+00 5.691000000000000000e+04
5.697714059662542851e+00 6.945135542430674214e+00 5.748200000000000000e+04
5.781614503695933216e+00 6.790670463167617577e+00 6.062600000000000000e+04
5.865571886738293550e+00 6.605216400352906803e+00 6.120600000000000000e+04
5.948642163157025209e+00 6.451246603803739710e+00 6.257000000000000000e+04
6.032247506670804782e+00 6.309936958010041508e+00 6.573000000000000000e+04
6.116202609789227473e+00 6.101140513001229948e+00 6.668600000000000000e+04
6.200338050909933507e+00 5.969932781428448187e+00 6.969800000000000000e+04
6.284184080576646458e+00 5.809595275326307373e+00 7.002600000000000000e+04
6.367735154784823770e+00 5.658522891292991908e+00 7.274600000000000000e+04
6.451745661739480830e+00 5.544731177412895562e+00 7.491000000000000000e+04
6.535332300795173133e+00 5.382781341618024129e+00 7.572200000000000000e+04
6.618657591294924813e+00 5.254568006966240823e+00 7.837800000000000000e+04
6.702212198046048286e+00 5.137062664000999312e+00 8.003000000000000000e+04
6.786191249900881850e+00 5.027263076118577700e+00 8.318600000000000000e+04
6.870329813067023395e+00 4.881028836841234231e+00 8.466600000000000000e+04
6.954215657456758848e+00 4.712784602985695237e+00 8.654600000000000000e+04
7.037715246920486223e+00 4.646593893956929122e+00 8.813400000000000000e+04
7.121547139301203089e+00 4.566007081758395536e+00 9.153800000000000000e+04
7.205739104639491188e+00 4.474717623311645021e+00 9.313800000000000000e+04
7.289302562894590665e+00 4.336760277524926543e+00 9.447800000000000000e+04
7.372793903598283016e+00 4.258692263605897033e+00 9.727400000000000000e+04
7.456586938722763236e+00 4.159936741398334803e+00 9.969000000000000000e+04
7.540727849410562733e+00 4.085926990934789060e+00 1.025900000000000000e+05
7.624726899722253037e+00 3.969904596704250110e+00 1.037700000000000000e+05
7.708301949249494633e+00 3.906069868636337983e+00 1.063460000000000000e+05
7.792073202214887750e+00 3.831811225194848181e+00 1.085460000000000000e+05
