# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 1.397350911458333258e+03 1.800000000000000000e+01
1.868873286631799469e-01 1.067356476814516100e+03 6.200000000000000000e+01
2.625667106132117956e-01 4.670560825892856656e+02 9.800000000000000000e+01
3.401783364159720047e-01 3.245109002976190595e+02 2.100000000000000000e+02
4.270541402271815778e-01 2.621487723214285666e+02 3.500000000000000000e+02
5.128694812456766616e-01 1.574585763888889005e+02 4.500000000000000000e+02
5.924409924947542372e-01 1.404013574543189407e+02 6.020000000000000000e+02
6.723074055719250319e-01 1.161157726377952741e+02 7.620000000000000000e+02
7.587901043808397139e-01 9.264233526707531041e+01 1.142000000000000000e+03
8.455790008544922243e-01 8.056690000000000396e+01 1.250000000000000000e+03
9.266650900755726283e-01 7.228120713305898448e+01 1.458000000000000000e+03
1.007750481597118108e+00 6.798954744349504153e+01 1.814000000000000000e+03
1.092835777828297106e+00 5.871983686294765903e+01 2.178000000000000000e+03
1.177363493043580345e+00 5.430224804843874864e+01 2.498000000000000000e+03
1.258028102048383667e+00 5.469644474637681242e+01 2.622000000000000000e+03
1.340799984066267880e+00 4.552413964200120233e+01 3.338000000000000000e+03
1.426850896250618783e+00 4.343831441429339435e+01 3.722000000000000000e+03
1.512363651158998401e+00 3.985558303357314003e+01 4.170000000000000000e+03
1.594785008970998508e+00 3.720163349013309073e+01 4.358000000000000000e+03
1.677071395354181815e+00 3.440953702324195262e+01 5.034000000000000000e+03
1.761985857460855120e+00 3.333126148494924479e+01 5.714000000000000000e+03
1.846083158874384234e+00 3.142645384068872971e+01 5.982000000000000000e+03
1.928661813341607134e+00 3.028530180248409565e+01 6.602000000000000000e+03
2.011378788847742793e+00 2.826707792776998573e+01 7.130000000000000000e+03
2.095637332393009089e+00 2.685982620736868398e+01 8.034000000000000000e+03
2.180555667263281983e+00 2.544029783000232570e+01 8.606000000000000000e+03
2.264340071811755895e+00 2.441926049249944697e+01 9.066000000000000000e+03
2.348016592997236973e+00 2.344539719684802392e+01 9.962000000000000000e+03
2.431996440706659879e+00 2.207594342417061384e+01 1.055000000000000000e+04
2.515341052179898895e+00 2.089862957642971608e+01 1.122600000000000000e+04
2.598773628370227406e+00 1.960477214720895844e+01 1.214600000000000000e+04
2.681898646405362463e+00 1.960117453990163483e+01 1.260600000000000000e+04
2.765270270259289287e+00 1.897100737211998478e+01 1.380200000000000000e+04
2.849850551988659220e+00 1.789482089602819315e+01 1.475400000000000000e+04
2.933772609879409909e+00 1.720218712978807218e+01 1.519400000000000000e+04
3.017238585326163403e+00 1.641353736173574873e+01 1.645400000000000000e+04
3.101311446264710892e+00 1.589221901597294995e+01 1.715400000000000000e+04
3.185186132992604779e+00 1.549114303897952460e+01 1.826600000000000000e+04
3.268289649175008194e+00 1.484801833333333398e+01 1.875000000000000000e+04
3.351647662541441530e+00 1.418243426905208970e+01 2.023400000000000000e+04
3.436091650782765239e+00 1.358884178321678249e+01 2.145000000000000000e+04
3.520270179566676205e+00 1.321450545259994591e+01 2.196200000000000000e+04
3.603861709535706392e+00 1.264035994373881167e+01 2.346200000000000000e+04
3.687484650452812929e+00 1.235889277098411121e+01 2.404200000000000000e+04
3.771595824668082741e+00 1.186372056386340823e+01 2.594600000000000000e+04
3.855312792317719062e+00 1.135028763687878239e+01 2.611800000000000000e+04
3.938028496533734213e+00 1.104397790482076580e+01 2.750600000000000000e+04
4.021431216072791415e+00 1.076477241450491995e+01 2.906600000000000000e+04
4.105840509662095350e+00 1.026351087848932586e+01 3.045000000000000000e+04
4.190344247210492590e+00 1.007318871684203820e+01 3.174200000000000000e+04
4.273947828100633117e+00 9.591647286821705976e+00 3.225000000000000000e+04
4.357501119655414534e+00 9.366467153284672165e+00 3.425000000000000000e+04
4.441647719320134691e+00 9.090888016866927046e+00 3.545400000000000000e+04
4.525392379562855893e+00 8.816081819179887091e+00 3.643400000000000000e+04
4.608518969537498400e+00 8.528691583514675045e+00 3.768200000000000000e+04
4.691740922213826437e+00 8.079091273476866064e+00 3.929400000000000000e+04
4.776039686402365980e+00 7.947993862550089439e+00 4.142600000000000000e+04
4.860154063182579698e+00 7.739939172966290748e+00 4.206600000000000000e+04
4.943517626628406880e+00 7.499978443320303612e+00 4.349000000000000000e+04
5.027384526744921089e+00 7.239826074351232599e+00 4.570200000000000000e+04
5.111447781105825428e+00 7.066048242698460768e+00 4.663400000000000000e+04
5.195348147294732932e+00 6.820845733616179629e+00 4.855400000000000000e+04
5.278356443076916982e+00 6.610979384080212462e+00 4.887000000000000000e+04
5.361498069859376159e+00 6.462204678589439588e+00 5.155400000000000000e+04
5.446046268496986364e+00 6.322266130523201966e+00 5.409000000000000000e+04
5.530257906132226786e+00 6.080088697205139781e+00 5.431400000000000000e+04
5.614055059061300312e+00 5.910695066772096773e+00 5.691000000000000000e+04
5.697714059662542851e+00 5.803004636233951352e+00 5.748200000000000000e+04
5.781614503695933216e+00 5.692916405502589150e+00 6.062600000000000000e+04
5.865571886738293550e+00 5.545897767375747911e+00 6.120600000000000000e+04
5.948642163157025209e+00 5.413137785680038228e+00 6.257000000000000000e+04
6.032247506670804782e+00 5.304739559561844509e+00 6.573000000000000000e+04
6.116202609789227473e+00 5.136779084065620893e+00 6.668600000000000000e+04
6.200338050909933507e+00 5.039040754397543509e+00 6.969800000000000000e+04
6.284184080576646458e+00 4.903317160768857264e+00 7.002600000000000000e+04
