# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 6.830589735243055429e+02 1.800000000000000000e+01
1.868873286631799469e-01 5.160902217741935374e+02 6.200000000000000000e+01
2.625667106132117956e-01 2.142493622448979522e+02 9.800000000000000000e+01
3.401783364159720047e-01 1.342861793154762040e+02 2.100000000000000000e+02
4.270541402271815778e-01 1.115035937499999932e+02 3.500000000000000000e+02
5.128694812456766616e-01 6.557111979166666060e+01 4.500000000000000000e+02
5.924409924947542372e-01 5.469478690822258926e+01 6.020000000000000000e+02
6.723074055719250319e-01 4.222786458333333570e+01 7.620000000000000000e+02
7.587901043808397139e-01 3.338224127079684678e+01 1.142000000000000000e+03
8.455790008544922243e-01 2.816307187499999998e+01 1.250000000000000000e+03
9.266650900755726283e-01 2.558104263117283850e+01 1.458000000000000000e+03
1.007750481597118108e+00 2.364833413726571010e+01 1.814000000000000000e+03
1.092835777828297106e+00 1.951437851526629785e+01 2.178000000000000000e+03
1.177363493043580345e+00 1.787552229283426541e+01 2.498000000000000000e+03
1.258028102048383667e+00 1.593507609887490517e+01 2.622000000000000000e+03
1.340799984066267880e+00 1.477579318641402040e+01 3.338000000000000000e+03
1.426850896250618783e+00 1.274183801551585304e+01 3.722000000000000000e+03
1.512363651158998401e+00 1.245658723021582759e+01 4.170000000000000000e+03
1.594785008970998508e+00 1.096805892181046360e+01 4.358000000000000000e+03
1.677071395354181815e+00 1.023946616135280152e+01 5.034000000000000000e+03
1.761985857460855120e+00 9.671185903045152799e+00 5.714000000000000000e+03
1.846083158874384234e+00 9.190323574891340996e+00 5.982000000000000000e+03
1.928661813341607134e+00 8.501644269728869219e+00 6.602000000000000000e+03
2.011378788847742793e+00 7.947351639200561202e+00 7.130000000000000000e+03
2.095637332393009089e+00 7.411716999626587032e+00 8.034000000000000000e+03
2.180555667263281983e+00 7.097393896699976779e+00 8.606000000000000000e+03
2.264340071811755895e+00 6.741415384403264710e+00 9.066000000000000000e+03
2.348016592997236973e+00 6.404013375828147225e+00 9.962000000000000000e+03
2.431996440706659879e+00 6.202215639810426673e+00 1.055000000000000000e+04
2.515341052179898895e+00 5.822034228576518977e+00 1.122600000000000000e+04
2.598773628370227406e+00 5.693171234356990240e+00 1.214600000000000000e+04
2.681898646405362463e+00 5.424160617959702613e+00 1.260600000000000000e+04
2.765270270259289287e+00 5.268584263150268399e+00 1.380200000000000000e+04
2.849850551988659220e+00 4.976046750033888522e+00 1.475400000000000000e+04
2.933772609879409909e+00 4.766085193991048463e+00 1.519400000000000000e+04
3.017238585326163403e+00 4.627659402728819593e+00 1.645400000000000000e+04
3.101311446264710892e+00 4.405862426402005205e+00 1.715400000000000000e+04
3.185186132992604779e+00 4.302551530165334093e+00 1.826600000000000000e+04
3.268289649175008194e+00 4.136695833333333461e+00 1.875000000000000000e+04
3.351647662541441530e+00 4.057149707793811899e+00 2.023400000000000000e+04
3.436091650782765239e+00 3.848338432400932430e+00 2.145000000000000000e+04
3.520270179566676205e+00 3.774906301224842942e+00 2.196200000000000000e+04
3.603861709535706392e+00 3.596553402842895153e+00 2.346200000000000000e+04
3.687484650452812929e+00 3.510639583853256696e+00 2.404200000000000000e+04
3.771595824668082741e+00 3.442451088318045027e+00 2.594600000000000000e+04
3.855312792317719062e+00 3.288733464468948764e+00 2.611800000000000000e+04
3.938028496533734213e+00 3.235432155711480906e+00 2.750600000000000000e+04
4.021431216072791415e+00 3.140568286399917586e+00 2.906600000000000000e+04
4.105840509662095350e+00 3.055752514367815920e+00 3.045000000000000000e+04
4.190344247210492590e+00 2.973621306155881605e+00 3.174200000000000000e+04
4.273947828100633117e+00 2.879322916666666732e+00 3.225000000000000000e+04
4.357501119655414534e+00 2.815511861313868547e+00 3.425000000000000000e+04
4.441647719320134691e+00 2.756362557821402604e+00 3.545400000000000000e+04
4.525392379562855893e+00 2.702149348822528552e+00 3.643400000000000000e+04
4.608518969537498400e+00 2.573827938405604865e+00 3.768200000000000000e+04
4.691740922213826437e+00 2.567134732720008028e+00 3.929400000000000000e+04
4.776039686402365980e+00 2.494694417455221469e+00 4.142600000000000000e+04
4.860154063182579698e+00 2.443202534410212401e+00 4.206600000000000000e+04
4.943517626628406880e+00 2.388529690733502076e+00 4.349000000000000000e+04
5.027384526744921089e+00 2.338641156295129253e+00 4.570200000000000000e+04
5.111447781105825428e+00 2.324297823208389069e+00 4.663400000000000000e+04
5.195348147294732932e+00 2.254052350218313627e+00 4.855400000000000000e+04
5.278356443076916982e+00 2.205761938561489721e+00 4.887000000000000000e+04
5.361498069859376159e+00 2.149589811168871378e+00 5.155400000000000000e+04
5.446046268496986364e+00 2.123383481234978554e+00 5.409000000000000000e+04
5.530257906132226786e+00 2.067586884827116389e+00 5.431400000000000000e+04
5.614055059061300312e+00 2.029595798190124700e+00 5.691000000000000000e+04
5.697714059662542851e+00 2.002040992180160739e+00 5.748200000000000000e+04
5.781614503695933216e+00 1.969440839120179421e+00 6.062600000000000000e+04
5.865571886738293550e+00 1.924212393392804810e+00 6.120600000000000000e+04
5.948642163157025209e+00 1.872851281564647641e+00 6.257000000000000000e+04
6.032247506670804782e+00 1.847114141183630043e+00 6.573000000000000000e+04
6.116202609789227473e+00 1.837227594622559579e+00 6.668600000000000000e+04
6.200338050909933507e+00 1.797778899681482967e+00 6.969800000000000000e+04
6.284184080576646458e+00 1.750902789678119520e+00 7.002600000000000000e+04
6.367735154784823770e+00 1.745679745278091000e+00 7.274600000000000000e+04
6.451745661739480830e+00 1.699414401448404721e+00 7.491000000000000000e+04
6.535332300795173133e+00 1.672801084889464107e+00 7.572200000000000000e+04
6.618657591294924813e+00 1.660001750331725923e+00 7.837800000000000000e+04
6.702212198046048286e+00 1.626960690522304187e+00 8.003000000000000000e+04
6.786191249900881850e+00 1.606452520556343799e+00 8.318600000000000000e+04
6.870329813067023395e+00 1.585046129792360370e+00 8.466600000000000000e+04
6.954215657456758848e+00 1.570043315115660976e+00 8.654600000000000000e+04
7.037715246920486223e+00 1.531092746556379947e+00 8.813400000000000000e+04
7.121547139301203089e+00 1.501005729860822813e+00 9.153800000000000000e+04
7.205739104639491188e+00 1.474683232139405886e+00 9.313800000000000000e+04
7.289302562894590665e+00 1.459612952221681414e+00 9.447800000000000000e+04
7.372793903598283016e+00 1.447241490531899766e+00 9.727400000000000000e+04
7.456586938722763236e+00 1.427077063898084086e+00 9.969000000000000000e+04
