# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 3.949028591579860858e+02 1.800000000000000000e+01
1.868873286631799469e-01 2.957942918346774377e+02 6.200000000000000000e+01
2.625667106132117956e-01 1.208572126116071388e+02 9.800000000000000000e+01
3.401783364159720047e-01 7.180966796875000568e+01 2.100000000000000000e+02
4.270541385241917176e-01 6.053589285714285495e+01 3.500000000000000000e+02
5.128694796562194291e-01 3.510130859374999801e+01 4.500000000000000000e+02
5.924409936828867185e-01 2.716887555803571530e+01 6.020000000000000000e+02
6.723074058848103052e-01 2.083695635457677042e+01 7.620000000000000000e+02
7.587901033369756076e-01 1.659151639119965083e+01 1.142000000000000000e+03
8.455789937973022807e-01 1.394894062500000054e+01 1.250000000000000000e+03
9.266650832075477018e-01 1.234772590877914844e+01 1.458000000000000000e+03
1.007750486722986061e+00 1.073053981187982409e+01 1.814000000000000000e+03
1.092835779579765187e+00 8.914899169249311583e+00 2.178000000000000000e+03
1.177363493425355623e+00 8.069197545536429317e+00 2.498000000000000000e+03
1.258028109868367439e+00 7.038682601544622663e+00 2.622000000000000000e+03
1.340799985780481762e+00 6.579360769922109498e+00 3.338000000000000000e+03
1.426850895994392410e+00 5.575719539226223098e+00 3.722000000000000000e+03
1.512363640181452196e+00 5.343249775179856442e+00 4.170000000000000000e+03
1.594785005141420520e+00 4.566580139972464814e+00 4.358000000000000000e+03
1.677071391375802634e+00 4.438430004097139836e+00 5.034000000000000000e+03
1.761985852120012019e+00 4.102113845926671054e+00 5.714000000000000000e+03
1.846083149308944682e+00 3.780303475530758739e+00 5.982000000000000000e+03
1.928661810308107905e+00 3.507561333213420340e+00 6.602000000000000000e+03
2.011378788513354721e+00 3.403412079242636779e+00 7.130000000000000000e+03
2.095637345213126945e+00 3.129879165888723058e+00 8.034000000000000000e+03
2.180555682444943688e+00 2.945168387244364361e+00 8.606000000000000000e+03
2.264340079280416695e+00 2.827373135202956078e+00 9.066000000000000000e+03
2.348016596635023046e+00 2.604113600431640307e+00 9.962000000000000000e+03
2.431996450378996588e+00 2.597008849229857752e+00 1.055000000000000000e+04
2.515341055577990037e+00 2.396713161689381977e+00 1.122600000000000000e+04
2.598773634337562477e+00 2.326292638780257160e+00 1.214600000000000000e+04
2.681898648145367936e+00 2.254884206925273915e+00 1.260600000000000000e+04
2.765270270742967273e+00 2.149054484857267244e+00 1.380200000000000000e+04
2.849850549273848177e+00 2.048064163743730237e+00 1.475400000000000000e+04
2.933772602096362814e+00 1.937733439186520856e+00 1.519400000000000000e+04
3.017238571937396863e+00 1.884167722324358918e+00 1.645400000000000000e+04
3.101311446153521167e+00 1.801859601805701150e+00 1.715400000000000000e+04
3.185186127771569620e+00 1.741537919666319878e+00 1.826600000000000000e+04
3.268289640579223665e+00 1.673994479166666771e+00 1.875000000000000000e+04
3.351647653821971939e+00 1.647251956793021499e+00 2.023400000000000000e+04
3.436091635888550933e+00 1.570413024475524555e+00 2.145000000000000000e+04
3.520270164715723737e+00 1.548759825209452767e+00 2.196200000000000000e+04
3.603861699983517131e+00 1.505085350779984621e+00 2.346200000000000000e+04
3.687484631848983785e+00 1.452690376476582612e+00 2.404200000000000000e+04
3.771595807797023081e+00 1.401889380829414833e+00 2.594600000000000000e+04
3.855312778624945036e+00 1.353512334644689563e+00 2.611800000000000000e+04
3.938028489980820446e+00 1.318185407274776288e+00 2.750600000000000000e+04
4.021431229262672602e+00 1.304016881837886332e+00 2.906600000000000000e+04
4.105840535469242880e+00 1.267740276067323535e+00 3.045000000000000000e+04
4.190344274490949594e+00 1.254142160820049146e+00 3.174200000000000000e+04
4.273947841407716552e+00 1.187596172480620105e+00 3.225000000000000000e+04
4.357501141039994863e+00 1.161000798357664232e+00 3.425000000000000000e+04
4.441647726798034768e+00 1.131583685021436247e+00 3.545400000000000000e+04
4.525392386682563384e+00 1.097108277124389408e+00 3.643400000000000000e+04
4.608518994187962292e+00 1.094713552724112304e+00 3.768200000000000000e+04
4.691740936533260964e+00 1.063354237447192929e+00 3.929400000000000000e+04
4.776039696485631758e+00 1.031207661704002465e+00 4.142600000000000000e+04
4.860154075107475435e+00 1.022979885774734976e+00 4.206600000000000000e+04
4.943517632022839337e+00 9.857358552253392414e-01 4.349000000000000000e+04
5.027384530459288570e+00 9.665280649643341881e-01 4.570200000000000000e+04
5.111447786463775955e+00 9.519326195747738195e-01 4.663400000000000000e+04
5.195348148080394246e+00 9.351221706759484942e-01 4.855400000000000000e+04
5.278356455371061351e+00 9.108043342029874534e-01 4.887000000000000000e+04
5.361498073485091886e+00 8.997305919521277895e-01 5.155400000000000000e+04
5.446046272834274227e+00 8.873806243067110522e-01 5.409000000000000000e+04
5.530257908730890293e+00 8.623428409341973300e-01 5.431400000000000000e+04
5.614055059161845662e+00 8.368700991697417546e-01 5.691000000000000000e+04
5.697714042773073473e+00 8.316133882128318167e-01 5.748200000000000000e+04
5.781614499480172142e+00 8.127528308811400315e-01 6.062600000000000000e+04
5.865571877077833562e+00 7.920368943608470103e-01 6.120600000000000000e+04
5.948642156572602424e+00 7.829904257231899978e-01 6.257000000000000000e+04
6.032247489927458517e+00 7.692827190780465729e-01 6.573000000000000000e+04
6.116202600951229584e+00 7.521553319849744179e-01 6.668600000000000000e+04
6.200338025377547524e+00 7.420702530919108808e-01 6.969800000000000000e+04
6.284184068428623426e+00 7.276212585325451121e-01 7.002600000000000000e+04
6.367735143012361654e+00 7.198633558889836470e-01 7.274600000000000000e+04
6.451745636939620887e+00 7.051962876284875170e-01 7.491000000000000000e+04
6.535332270543387168e+00 6.948759215452576798e-01 7.572200000000000000e+04
6.618657564866837539e+00 6.834016720253132116e-01 7.837800000000000000e+04
6.702212180433519961e+00 6.697313214575784102e-01 8.003000000000000000e+04
6.786191243068122603e+00 6.628761525376866137e-01 8.318600000000000000e+04
6.870329797049675058e+00 6.496438948338175701e-01 8.466600000000000000e+04
6.954215636343825224e+00 6.395720917200101718e-01 8.654600000000000000e+04
7.037715222552200167e+00 6.344339656091859680e-01 8.813400000000000000e+04
7.121547123652851141e+00 6.229609731750748169e-01 9.153800000000000000e+04
7.205739076030694967e+00 6.143014515423349531e-01 9.313800000000000000e+04
7.289302542181411937e+00 5.978420157999746465e-01 9.447800000000000000e+04
7.372793876715714845e+00 5.930448799910562618e-01 9.727400000000000000e+04
7.456586915572077423e+00 5.869195286638579923e-01 9.969000000000000000e+04
7.540727827248953297e+00 5.782439123574423245e-01 1.025900000000000000e+05
7.624726881617420737e+00 5.665527202587453681e-01 1.037700000000000000e+05
7.708301923350904694e+00 5.583931959123991096e-01 1.063460000000000000e+05
7.792073165032958215e+00 5.490619688311867419e-01 1.085460000000000000e+05
7.875590320672460898e+00 5.404153961693730635e-01 1.107260000000000000e+05
7.958880214324710600e+00 5.325632931994622732e-01 1.123220000000000000e+05
8.042278060613545776e+00 5.270168303455863290e-01 1.158900000000000000e+05
8.126250835430456121e+00 5.225011130079315613e-01 1.187660000000000000e+05
8.210824555759154819e+00 5.132084833255654566e-01 1.222980000000000000e+05
8.294696919280857728e+00 5.071457275370628848e-01 1.220900000000000000e+05
8.378214005853156010e+00 5.021956161573006838e-01 1.258100000000000000e+05
8.461948826759577713e+00 4.902178589886106441e-01 1.281900000000000000e+05
8.545861947710649886e+00 4.848811360157717076e-01 1.309940000000000000e+05
8.629829098874107984e+00 4.775412387733506403e-01 1.337220000000000000e+05
8.713023247557901030e+00 4.700930560794258084e-01 1.338860000000000000e+05
8.796849353993154708e+00 4.636519293269436015e-01 1.405380000000000000e+05
8.881002087707511095e+00 4.556905655646755759e-01 1.405940000000000000e+05
8.964535889088320886e+00 4.511423320699332606e-01 1.435940000000000000e+05
9.048105822788635066e+00 4.460369357015924741e-01 1.463100000000000000e+05
9.132180668400087242e+00 4.374510973282442761e-01 1.506500000000000000e+05
9.216334598660838040e+00 4.333443284522822125e-01 1.519140000000000000e+05
9.299613914737928866e+00 4.283113310636383897e-01 1.533980000000000000e+05
9.383076732388492047e+00 4.215276425101034952e-01 1.578660000000000000e+05
9.466957230393353129e+00 4.151437467321889008e-01 1.606580000000000000e+05
9.551001051316637458e+00 4.108569384437727456e-01 1.641020000000000000e+05
9.634679246639796801e+00 4.065048388123204681e-01 1.649940000000000000e+05
9.718288892173823967e+00 4.006706284957314845e-01 1.698500000000000000e+05
9.802505942011645601e+00 3.984829787526157907e-01 1.729860000000000000e+05
9.886246832731625744e+00 3.904603432982161615e-01 1.738940000000000000e+05
9.969472609254763640e+00 3.862135701275045685e-01 1.767780000000000000e+05
1.005318027396082492e+01 3.825269472420545491e-01 1.818020000000000000e+05
1.013721967986819017e+01 3.772320883939706548e-01 1.844300000000000000e+05
1.022118987310401472e+01 3.701543740854081888e-01 1.872420000000000000e+05
1.030498422096843925e+01 3.653969283837056881e-01 1.902500000000000000e+05
1.038865882078979830e+01 3.616773689437606798e-01 1.925700000000000000e+05
1.047268788226501535e+01 3.583618189923027941e-01 1.982540000000000000e+05
1.055654632950225924e+01 3.535880213960438945e-01 1.980740000000000000e+05
1.063992052078719119e+01 3.501721804627567769e-01 2.020500000000000000e+05
1.072342911256288822e+01 3.446998843076952701e-01 2.055020000000000000e+05
1.080749260328197536e+01 3.398614394349349088e-01 2.106660000000000000e+05
1.089152249843396980e+01 3.347694829611252976e-01 2.124260000000000000e+05
1.097500894994265508e+01 3.307168956095326573e-01 2.139180000000000000e+05
1.105881433055313678e+01 3.273746614727096604e-01 2.209940000000000000e+05
1.114281828276192599e+01 3.228707250295681508e-01 2.215220000000000000e+05
1.122659733788113812e+01 3.195038889551684580e-01 2.263140000000000000e+05
1.131012447514301122e+01 3.153819021289607227e-01 2.272940000000000000e+05
1.139373484930237801e+01 3.113566737815609553e-01 2.329620000000000000e+05
1.147791394067837878e+01 3.078012584728658241e-01 2.378180000000000000e+05
