# triangle index [dimensionless] k1_mean [h Mpc^-1] k2_mean [h Mpc^-1] k3_mean [h Mpc^-1] k1_min [h Mpc^-1] k1_max [h Mpc^-1] k2_min [h Mpc^-1] k2_max [h Mpc^-1] k3_min [h Mpc^-1] k3_max [h Mpc^-1] B_bin [h^-6 Mpc^6] N_modes
0 3.826698e-02 3.826698e-02 3.826698e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 -1.137169e+07 1.200000e+02
1 6.483029e-02 3.940522e-02 3.940522e-02 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 4.522679e+08 1.740000e+02
2 6.739968e-02 6.739968e-02 3.799972e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 4.464316e+08 4.560000e+02
3 6.774395e-02 6.774395e-02 6.774395e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 -3.519152e+07 9.120000e+02
4 8.669041e-02 4.334521e-02 4.334521e-02 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 6.051424e+08 1.200000e+01
5 9.470020e-02 7.014860e-02 3.948135e-02 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 4.450797e+08 4.140000e+02
6 9.585615e-02 6.747355e-02 6.747355e-02 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 1.303860e+08 9.440000e+02
7 9.567959e-02 9.567959e-02 3.757452e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 2.796996e+08 5.280000e+02
8 9.541957e-02 9.541957e-02 6.686502e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 2.114607e+07 1.152000e+03
9 9.616796e-02 9.616796e-02 9.616796e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 6.130316e+07 1.200000e+03
10 1.132901e-01 7.289565e-02 4.334521e-02 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 4.459529e+08 7.200000e+01
11 1.214404e-01 6.918406e-02 6.918406e-02 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 2.923985e+08 1.302000e+03
12 1.203212e-01 9.655698e-02 3.952621e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 2.317684e+08 7.380000e+02
13 1.241710e-01 9.593170e-02 6.768900e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.089171e+08 1.824000e+03
14 1.238351e-01 9.574010e-02 9.574010e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 4.705632e+07 2.088000e+03
15 1.240323e-01 1.240323e-01 3.826698e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 1.532484e-02 4.597452e-02 1.846393e+08 1.560000e+03
16 1.237086e-01 1.237086e-01 6.741490e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 7.730507e+07 2.976000e+03
17 1.240837e-01 1.240837e-01 9.555582e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 6.527261e+07 3.312000e+03
18 1.235158e-01 1.235158e-01 1.235158e-01 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 2.648785e+07 5.688000e+03
19 1.427842e-01 7.320713e-02 7.320713e-02 1.379236e-01 1.685733e-01 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 1.244673e+08 1.680000e+02
20 1.415562e-01 1.031602e-01 4.334521e-02 1.379236e-01 1.685733e-01 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 1.755569e+08 7.200000e+01
21 1.527549e-01 9.686060e-02 7.001382e-02 1.379236e-01 1.685733e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.034577e+08 1.694000e+03
22 1.557944e-01 9.544057e-02 9.544057e-02 1.379236e-01 1.685733e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 8.256288e+07 2.640000e+03
