# triangle index [dimensionless] k1_mean [h Mpc^-1] k2_mean [h Mpc^-1] k3_mean [h Mpc^-1] k1_min [h Mpc^-1] k1_max [h Mpc^-1] k2_min [h Mpc^-1] k2_max [h Mpc^-1] k3_min [h Mpc^-1] k3_max [h Mpc^-1] B_bin [h^-6 Mpc^6] N_modes
0 3.826698e-02 3.826698e-02 3.826698e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 -1.206593e+07 1.200000e+02
1 6.483029e-02 3.940522e-02 3.940522e-02 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 8.222707e+07 1.740000e+02
2 6.739968e-02 6.739968e-02 3.799972e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 9.156461e+07 4.560000e+02
3 6.774395e-02 6.774395e-02 6.774395e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 -2.896641e+07 9.120000e+02
4 8.669041e-02 4.334521e-02 4.334521e-02 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 3.645405e+07 1.200000e+01
5 9.470020e-02 7.014860e-02 3.948135e-02 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 6.609667e+07 4.140000e+02
6 9.585615e-02 6.747355e-02 6.747355e-02 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 1.441782e+07 9.440000e+02
7 9.567959e-02 9.567959e-02 3.757452e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 5.310273e+07 5.280000e+02
8 9.541957e-02 9.541957e-02 6.686502e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 -4.460009e+06 1.152000e+03
9 9.616796e-02 9.616796e-02 9.616796e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 1.410485e+07 1.200000e+03
10 1.132901e-01 7.289565e-02 4.334521e-02 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 5.637768e+07 7.200000e+01
11 1.214404e-01 6.918406e-02 6.918406e-02 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 4.187174e+07 1.302000e+03
12 1.203212e-01 9.655698e-02 3.952621e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 4.137072e+07 7.380000e+02
13 1.241710e-01 9.593170e-02 6.768900e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.191601e+07 1.824000e+03
14 1.238351e-01 9.574010e-02 9.574010e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 4.624821e+06 2.088000e+03
15 1.240323e-01 1.240323e-01 3.826698e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 1.532484e-02 4.597452e-02 2.677373e+07 1.560000e+03
16 1.237086e-01 1.237086e-01 6.741490e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 2.740486e+06 2.976000e+03
17 1.240837e-01 1.240837e-01 9.555582e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 8.465679e+06 3.312000e+03
