# triangle index [dimensionless] k1_mean [h Mpc^-1] k2_mean [h Mpc^-1] k3_mean [h Mpc^-1] k1_min [h Mpc^-1] k1_max [h Mpc^-1] k2_min [h Mpc^-1] k2_max [h Mpc^-1] k3_min [h Mpc^-1] k3_max [h Mpc^-1] B_bin [h^-6 Mpc^6] N_modes
0 3.826698e-02 3.826698e-02 3.826698e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 -1.135906e+07 1.200000e+02
1 6.483029e-02 3.940522e-02 3.940522e-02 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 4.522630e+08 1.740000e+02
2 6.739968e-02 6.739968e-02 3.799972e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 4.465132e+08 4.560000e+02
3 6.774395e-02 6.774395e-02 6.774395e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 -3.524024e+07 9.120000e+02
4 8.669041e-02 4.334521e-02 4.334521e-02 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 1.532484e-02 4.597452e-02 6.051558e+08 1.200000e+01
5 9.470020e-02 7.014860e-02 3.948135e-02 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 4.451258e+08 4.140000e+02
6 9.585615e-02 6.747355e-02 6.747355e-02 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 1.303977e+08 9.440000e+02
7 9.567959e-02 9.567959e-02 3.757452e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 2.797430e+08 5.280000e+02
8 9.541957e-02 9.541957e-02 6.686502e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 2.119838e+07 1.152000e+03
9 9.616796e-02 9.616796e-02 9.616796e-02 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 6.133554e+07 1.200000e+03
10 1.132901e-01 7.289565e-02 4.334521e-02 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 1.532484e-02 4.597452e-02 4.461171e+08 7.200000e+01
11 1.214404e-01 6.918406e-02 6.918406e-02 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 2.924770e+08 1.302000e+03
12 1.203212e-01 9.655698e-02 3.952621e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 2.318606e+08 7.380000e+02
13 1.241710e-01 9.593170e-02 6.768900e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.089720e+08 1.824000e+03
14 1.238351e-01 9.574010e-02 9.574010e-02 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 4.708570e+07 2.088000e+03
15 1.240323e-01 1.240323e-01 3.826698e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 1.532484e-02 4.597452e-02 1.847228e+08 1.560000e+03
16 1.237086e-01 1.237086e-01 6.741490e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 7.735669e+07 2.976000e+03
17 1.240837e-01 1.240837e-01 9.555582e-02 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 6.532835e+07 3.312000e+03
18 1.235158e-01 1.235158e-01 1.235158e-01 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 2.653743e+07 5.688000e+03
19 1.427842e-01 7.320713e-02 7.320713e-02 1.379236e-01 1.685733e-01 4.597452e-02 7.662421e-02 4.597452e-02 7.662421e-02 1.246210e+08 1.680000e+02
20 1.415562e-01 1.031602e-01 4.334521e-02 1.379236e-01 1.685733e-01 7.662421e-02 1.072739e-01 1.532484e-02 4.597452e-02 1.755917e+08 7.200000e+01
21 1.527549e-01 9.686060e-02 7.001382e-02 1.379236e-01 1.685733e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.035425e+08 1.694000e+03
22 1.557944e-01 9.544057e-02 9.544057e-02 1.379236e-01 1.685733e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 8.264765e+07 2.640000e+03
23 1.524288e-01 1.273637e-01 3.945190e-02 1.379236e-01 1.685733e-01 1.072739e-01 1.379236e-01 1.532484e-02 4.597452e-02 1.378736e+08 1.350000e+03
24 1.554413e-01 1.239662e-01 6.771004e-02 1.379236e-01 1.685733e-01 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 1.180500e+08 4.008000e+03
25 1.559327e-01 1.235817e-01 9.582348e-02 1.379236e-01 1.685733e-01 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 4.830375e+07 4.536000e+03
26 1.553978e-01 1.237927e-01 1.237927e-01 1.379236e-01 1.685733e-01 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 1.765173e+07 7.296000e+03
27 1.557470e-01 1.557470e-01 3.817712e-02 1.379236e-01 1.685733e-01 1.379236e-01 1.685733e-01 1.532484e-02 4.597452e-02 1.394980e+08 2.712000e+03
28 1.556749e-01 1.556749e-01 6.723527e-02 1.379236e-01 1.685733e-01 1.379236e-01 1.685733e-01 4.597452e-02 7.662421e-02 4.825305e+07 5.304000e+03
29 1.556783e-01 1.556783e-01 9.576640e-02 1.379236e-01 1.685733e-01 1.379236e-01 1.685733e-01 7.662421e-02 1.072739e-01 1.121872e+07 5.928000e+03
30 1.556483e-01 1.556483e-01 1.239394e-01 1.379236e-01 1.685733e-01 1.379236e-01 1.685733e-01 1.072739e-01 1.379236e-01 3.498830e+07 9.864000e+03
31 1.557470e-01 1.557470e-01 1.557470e-01 1.379236e-01 1.685733e-01 1.379236e-01 1.685733e-01 1.379236e-01 1.685733e-01 1.731064e+07 1.296000e+04
32 1.773929e-01 1.039136e-01 7.507610e-02 1.685733e-01 1.992229e-01 7.662421e-02 1.072739e-01 4.597452e-02 7.662421e-02 1.161489e+08 4.800000e+01
33 1.829679e-01 9.745138e-02 9.745138e-02 1.685733e-01 1.992229e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 6.374120e+07 1.818000e+03
34 1.765905e-01 1.342745e-01 4.334521e-02 1.685733e-01 1.992229e-01 1.072739e-01 1.379236e-01 1.532484e-02 4.597452e-02 6.498475e+07 6.000000e+01
35 1.843833e-01 1.274162e-01 7.002494e-02 1.685733e-01 1.992229e-01 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 1.415827e+08 2.670000e+03
36 1.876048e-01 1.238272e-01 9.592723e-02 1.685733e-01 1.992229e-01 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 5.866669e+07 4.752000e+03
37 1.868851e-01 1.239788e-01 1.239788e-01 1.685733e-01 1.992229e-01 1.072739e-01 1.379236e-01 1.072739e-01 1.379236e-01 5.597000e+07 7.896000e+03
38 1.843511e-01 1.589890e-01 3.955606e-02 1.685733e-01 1.992229e-01 1.379236e-01 1.685733e-01 1.532484e-02 4.597452e-02 1.253936e+08 1.950000e+03
39 1.873128e-01 1.560398e-01 6.771600e-02 1.685733e-01 1.992229e-01 1.379236e-01 1.685733e-01 4.597452e-02 7.662421e-02 7.168094e+07 5.640000e+03
40 1.872488e-01 1.555408e-01 9.557239e-02 1.685733e-01 1.992229e-01 1.379236e-01 1.685733e-01 7.662421e-02 1.072739e-01 4.174798e+07 6.336000e+03
41 1.874101e-01 1.558645e-01 1.236422e-01 1.685733e-01 1.992229e-01 1.379236e-01 1.685733e-01 1.072739e-01 1.379236e-01 2.175583e+07 1.058400e+04
42 1.870747e-01 1.555657e-01 1.555657e-01 1.685733e-01 1.992229e-01 1.379236e-01 1.685733e-01 1.379236e-01 1.685733e-01 1.544948e+07 1.377600e+04
43 1.873327e-01 1.873327e-01 3.819062e-02 1.685733e-01 1.992229e-01 1.685733e-01 1.992229e-01 1.532484e-02 4.597452e-02 6.851792e+07 3.192000e+03
44 1.873611e-01 1.873611e-01 6.755528e-02 1.685733e-01 1.992229e-01 1.685733e-01 1.992229e-01 4.597452e-02 7.662421e-02 4.869142e+07 6.048000e+03
45 1.870899e-01 1.870899e-01 9.587645e-02 1.685733e-01 1.992229e-01 1.685733e-01 1.992229e-01 7.662421e-02 1.072739e-01 2.475970e+07 6.672000e+03
46 1.874178e-01 1.874178e-01 1.238498e-01 1.685733e-01 1.992229e-01 1.685733e-01 1.992229e-01 1.072739e-01 1.379236e-01 1.748859e+07 1.113600e+04
47 1.873593e-01 1.873593e-01 1.557638e-01 1.685733e-01 1.992229e-01 1.685733e-01 1.992229e-01 1.379236e-01 1.685733e-01 1.917975e+07 1.502400e+04
48 1.871151e-01 1.871151e-01 1.871151e-01 1.685733e-01 1.992229e-01 1.685733e-01 1.992229e-01 1.685733e-01 1.992229e-01 1.753882e+07 1.579200e+04
49 2.028169e-01 1.034615e-01 1.034615e-01 1.992229e-01 2.298726e-01 7.662421e-02 1.072739e-01 7.662421e-02 1.072739e-01 1.910744e+08 8.000000e+01
50 2.052651e-01 1.335449e-01 7.414160e-02 1.992229e-01 2.298726e-01 1.072739e-01 1.379236e-01 4.597452e-02 7.662421e-02 1.876361e+08 1.680000e+02
51 2.129988e-01 1.281397e-01 9.700796e-02 1.992229e-01 2.298726e-01 1.072739e-01 1.379236e-01 7.662421e-02 1.072739e-01 5.625301e+07 3.186000e+03
