# triangle index [dimensionless] k1_mean [h Mpc^-1] k2_mean [h Mpc^-1] k3_mean [h Mpc^-1] k1_min [h Mpc^-1] k1_max [h Mpc^-1] k2_min [h Mpc^-1] k2_max [h Mpc^-1] k3_min [h Mpc^-1] k3_max [h Mpc^-1] B_bin [h^-6 Mpc^6] N_modes
0 1.045964e-01 1.045964e-01 1.045964e-01 4.188790e-02 1.256637e-01 4.188790e-02 1.256637e-01 4.188790e-02 1.256637e-01 1.717275e+05 1.200000e+02
1 1.772028e-01 1.077076e-01 1.077076e-01 1.256637e-01 2.094395e-01 4.188790e-02 1.256637e-01 4.188790e-02 1.256637e-01 5.019640e+05 1.740000e+02
2 1.842258e-01 1.842258e-01 1.038659e-01 1.256637e-01 2.094395e-01 1.256637e-01 2.094395e-01 4.188790e-02 1.256637e-01 3.233193e+05 4.560000e+02
3 1.851668e-01 1.851668e-01 1.851668e-01 1.256637e-01 2.094395e-01 1.256637e-01 2.094395e-01 1.256637e-01 2.094395e-01 -2.264107e+05 9.120000e+02
4 2.369538e-01 1.184769e-01 1.184769e-01 2.094395e-01 2.932153e-01 4.188790e-02 1.256637e-01 4.188790e-02 1.256637e-01 2.701054e+06 1.200000e+01
5 2.588472e-01 1.917395e-01 1.079157e-01 2.094395e-01 2.932153e-01 1.256637e-01 2.094395e-01 4.188790e-02 1.256637e-01 2.067400e+05 4.140000e+02
6 2.620068e-01 1.844277e-01 1.844277e-01 2.094395e-01 2.932153e-01 1.256637e-01 2.094395e-01 1.256637e-01 2.094395e-01 2.834797e+05 9.440000e+02
7 2.615242e-01 2.615242e-01 1.027037e-01 2.094395e-01 2.932153e-01 2.094395e-01 2.932153e-01 4.188790e-02 1.256637e-01 -1.178385e+05 5.280000e+02
8 2.608135e-01 2.608135e-01 1.827644e-01 2.094395e-01 2.932153e-01 2.094395e-01 2.932153e-01 1.256637e-01 2.094395e-01 2.682608e+04 1.152000e+03
9 2.628591e-01 2.628591e-01 2.628591e-01 2.094395e-01 2.932153e-01 2.094395e-01 2.932153e-01 2.094395e-01 2.932153e-01 1.714010e+05 1.200000e+03
