# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 3.667617458767360858e+02 1.800000000000000000e+01
1.868873286631799469e-01 2.902634198588709751e+02 6.200000000000000000e+01
2.625667106132117956e-01 1.187040617028061149e+02 9.800000000000000000e+01
3.401783364159720047e-01 7.078584914434524933e+01 2.100000000000000000e+02
4.270541385241917176e-01 6.059966517857142776e+01 3.500000000000000000e+02
5.128694796562194291e-01 3.526424479166666970e+01 4.500000000000000000e+02
5.924409936828867185e-01 2.719906301910299007e+01 6.020000000000000000e+02
6.723074058848103052e-01 2.100517116756889635e+01 7.620000000000000000e+02
7.587901033369756076e-01 1.675631088550787950e+01 1.142000000000000000e+03
8.455789937973022807e-01 1.416056406250000066e+01 1.250000000000000000e+03
9.266650832075477018e-01 1.254750594778806416e+01 1.458000000000000000e+03
1.007750486722986061e+00 1.084900104224090356e+01 1.814000000000000000e+03
1.092835779579765187e+00 9.043902268422865376e+00 2.178000000000000000e+03
1.177363493425355623e+00 8.211136878252601079e+00 2.498000000000000000e+03
1.258028109868367439e+00 7.168630965150648571e+00 2.622000000000000000e+03
1.340799985780481762e+00 6.695967247416117374e+00 3.338000000000000000e+03
1.426850895994392410e+00 5.679175867309242953e+00 3.722000000000000000e+03
1.512363640181452196e+00 5.432533816696643036e+00 4.170000000000000000e+03
1.594785005141420520e+00 4.645475096087655409e+00 4.358000000000000000e+03
1.677071391375802634e+00 4.525887247963845894e+00 5.034000000000000000e+03
1.761985852120012019e+00 4.177250708238537058e+00 5.714000000000000000e+03
1.846083149308944682e+00 3.846662056481945591e+00 5.982000000000000000e+03
1.928661810308107905e+00 3.577154650106028289e+00 6.602000000000000000e+03
2.011378788513354721e+00 3.474523360799439242e+00 7.130000000000000000e+03
2.095637345213126945e+00 3.190164943521284435e+00 8.034000000000000000e+03
2.180555682444943688e+00 2.992225173570764785e+00 8.606000000000000000e+03
2.264340079280416695e+00 2.883058525672843597e+00 9.066000000000000000e+03
2.348016596635023046e+00 2.648810009285284206e+00 9.962000000000000000e+03
2.431996450378996588e+00 2.644040284360189563e+00 1.055000000000000000e+04
2.515341055577990037e+00 2.438491524975503477e+00 1.122600000000000000e+04
2.598773634337562477e+00 2.369365750555738614e+00 1.214600000000000000e+04
2.681898648145367936e+00 2.291580367235840132e+00 1.260600000000000000e+04
2.765270270742967273e+00 2.179602876847558601e+00 1.380200000000000000e+04
2.849850549273848177e+00 2.075449745619831532e+00 1.475400000000000000e+04
2.933772602096362814e+00 1.962431973558641296e+00 1.519400000000000000e+04
3.017238571937396863e+00 1.909755274173453365e+00 1.645400000000000000e+04
