# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 6.364605577256944571e+02 1.800000000000000000e+01
1.868873286631799469e-01 5.077389112903225623e+02 6.200000000000000000e+01
2.625667106132117956e-01 2.105020727040816269e+02 9.800000000000000000e+01
3.401783364159720047e-01 1.321674386160714505e+02 2.100000000000000000e+02
4.270541402271815778e-01 1.116540848214285688e+02 3.500000000000000000e+02
5.128694812456766616e-01 6.585452256944444116e+01 4.500000000000000000e+02
5.924409924947542372e-01 5.469091959094684796e+01 6.020000000000000000e+02
6.723074055719250319e-01 4.248466719980314821e+01 7.620000000000000000e+02
7.587901043808397139e-01 3.364733266746934959e+01 1.142000000000000000e+03
8.455790008544922243e-01 2.848825312499999995e+01 1.250000000000000000e+03
9.266650900755726283e-01 2.604800561556927008e+01 1.458000000000000000e+03
1.007750481597118108e+00 2.404129341234840211e+01 1.814000000000000000e+03
1.092835777828297106e+00 1.982061739554637114e+01 2.178000000000000000e+03
1.177363493043580345e+00 1.829164425290231932e+01 2.498000000000000000e+03
1.258028102048383667e+00 1.623193918049199169e+01 2.622000000000000000e+03
1.340799984066267880e+00 1.519598421584781356e+01 3.338000000000000000e+03
1.426850896250618783e+00 1.305744349476088217e+01 3.722000000000000000e+03
1.512363651158998401e+00 1.277743180455635574e+01 4.170000000000000000e+03
1.594785008970998508e+00 1.126540718936438701e+01 4.358000000000000000e+03
1.677071395354181815e+00 1.055452920143027384e+01 5.034000000000000000e+03
1.761985857460855120e+00 9.991351423039901647e+00 5.714000000000000000e+03
1.846083158874384234e+00 9.503238883316615926e+00 5.982000000000000000e+03
1.928661813341607134e+00 8.798018119509238844e+00 6.602000000000000000e+03
2.011378788847742793e+00 8.227424285589060915e+00 7.130000000000000000e+03
2.095637332393009089e+00 7.679154608538710569e+00 8.034000000000000000e+03
2.180555667263281983e+00 7.369136086015570797e+00 8.606000000000000000e+03
2.264340071811755895e+00 6.980738473417162915e+00 9.066000000000000000e+03
2.348016592997236973e+00 6.653438535183697766e+00 9.962000000000000000e+03
2.431996440706659879e+00 6.467396327014217405e+00 1.055000000000000000e+04
2.515341052179898895e+00 6.029313229333689961e+00 1.122600000000000000e+04
2.598773628370227406e+00 5.891937803597892653e+00 1.214600000000000000e+04
2.681898646405362463e+00 5.637447569609710385e+00 1.260600000000000000e+04
2.765270270259289287e+00 5.438099437581509932e+00 1.380200000000000000e+04
2.849850551988659220e+00 5.168719605700148989e+00 1.475400000000000000e+04
2.933772609879409909e+00 4.921834379524812064e+00 1.519400000000000000e+04
3.017238585326163403e+00 4.770093898140269850e+00 1.645400000000000000e+04
3.101311446264710892e+00 4.542322034948116816e+00 1.715400000000000000e+04
3.185186132992604779e+00 4.434590307812328547e+00 1.826600000000000000e+04
3.268289649175008194e+00 4.259391250000000184e+00 1.875000000000000000e+04
3.351647662541441530e+00 4.160987925644954011e+00 2.023400000000000000e+04
3.436091650782765239e+00 3.953836684149184322e+00 2.145000000000000000e+04
3.520270179566676205e+00 3.849664690715781656e+00 2.196200000000000000e+04
3.603861709535706392e+00 3.666814623113971550e+00 2.346200000000000000e+04
3.687484650452812929e+00 3.564388297042675458e+00 2.404200000000000000e+04
3.771595824668082741e+00 3.498274962903722862e+00 2.594600000000000000e+04
3.855312792317719062e+00 3.330488073359369139e+00 2.611800000000000000e+04
3.938028496533734213e+00 3.262036862411837213e+00 2.750600000000000000e+04
4.021431216072791415e+00 3.133941127520126990e+00 2.906600000000000000e+04
4.105840509662095350e+00 3.052833538587849116e+00 3.045000000000000000e+04
4.190344247210492590e+00 2.962791805809337653e+00 3.174200000000000000e+04
4.273947828100633117e+00 2.850453003875969227e+00 3.225000000000000000e+04
4.357501119655414534e+00 2.782464644160584033e+00 3.425000000000000000e+04
4.441647719320134691e+00 2.718296948158176907e+00 3.545400000000000000e+04
4.525392379562855893e+00 2.655742446958884617e+00 3.643400000000000000e+04
4.608518969537498400e+00 2.513589877129664085e+00 3.768200000000000000e+04
4.691740922213826437e+00 2.508613751463327990e+00 3.929400000000000000e+04
4.776039686402365980e+00 2.424585405301018959e+00 4.142600000000000000e+04
4.860154063182579698e+00 2.370406400061807695e+00 4.206600000000000000e+04
4.943517626628406880e+00 2.303515535180501228e+00 4.349000000000000000e+04
5.027384526744921089e+00 2.248582700155354441e+00 4.570200000000000000e+04
5.111447781105825428e+00 2.209534955719003602e+00 4.663400000000000000e+04
5.195348147294732932e+00 2.132854817574247441e+00 4.855400000000000000e+04
5.278356443076916982e+00 2.082881241047677356e+00 4.887000000000000000e+04
5.361498069859376159e+00 2.018557453107421296e+00 5.155400000000000000e+04
5.446046268496986364e+00 1.981779210574967642e+00 5.409000000000000000e+04
5.530257906132226786e+00 1.926481892329785950e+00 5.431400000000000000e+04
5.614055059061300312e+00 1.877250538130381230e+00 5.691000000000000000e+04
5.697714059662542851e+00 1.850017587027243282e+00 5.748200000000000000e+04
5.781614503695933216e+00 1.805550114637284098e+00 6.062600000000000000e+04
5.865571886738293550e+00 1.756090599777799577e+00 6.120600000000000000e+04
5.948642163157025209e+00 1.701279691745245293e+00 6.257000000000000000e+04
6.032247506670804782e+00 1.678162202380952372e+00 6.573000000000000000e+04
6.116202609789227473e+00 1.659164311099781131e+00 6.668600000000000000e+04
6.200338050909933507e+00 1.616307587735659634e+00 6.969800000000000000e+04
6.284184080576646458e+00 1.568307775861822906e+00 7.002600000000000000e+04
6.367735154784823770e+00 1.547793542772111230e+00 7.274600000000000000e+04
6.451745661739480830e+00 1.506505202075824279e+00 7.491000000000000000e+04
6.535332300795173133e+00 1.470912618690737306e+00 7.572200000000000000e+04
6.618657591294924813e+00 1.455787577508995012e+00 7.837800000000000000e+04
6.702212198046048286e+00 1.411847022210421132e+00 8.003000000000000000e+04
6.786191249900881850e+00 1.391005641724569086e+00 8.318600000000000000e+04
6.870329813067023395e+00 1.371513875109252822e+00 8.466600000000000000e+04
6.954215657456758848e+00 1.347183596728907196e+00 8.654600000000000000e+04
7.037715246920486223e+00 1.308659612067987199e+00 8.813400000000000000e+04
7.121547139301203089e+00 1.278922414734864121e+00 9.153800000000000000e+04
7.205739104639491188e+00 1.250415629898644854e+00 9.313800000000000000e+04
7.289302562894590665e+00 1.225487348906623808e+00 9.447800000000000000e+04
7.372793903598283016e+00 1.210332170595431522e+00 9.727400000000000000e+04
7.456586938722763236e+00 1.186001213135720933e+00 9.969000000000000000e+04
7.540727849410562733e+00 1.152914666390486564e+00 1.025900000000000000e+05
7.624726899722253037e+00 1.143728242146092366e+00 1.037700000000000000e+05
7.708301949249494633e+00 1.122585049625749898e+00 1.063460000000000000e+05
7.792073202214887750e+00 1.100788202697473794e+00 1.085460000000000000e+05
7.875590350490393909e+00 1.077626091094232574e+00 1.107260000000000000e+05
7.958880241426510516e+00 1.064480981575292473e+00 1.123220000000000000e+05
8.042278013378316714e+00 1.053935507269824878e+00 1.158900000000000000e+05
8.126250782754576463e+00 1.024270611433406808e+00 1.187660000000000000e+05
8.210824485795901850e+00 1.008200959439238487e+00 1.222980000000000000e+05
8.294696866383139522e+00 9.857070731632402438e-01 1.220900000000000000e+05
8.378213958279353335e+00 9.734045261704157292e-01 1.258100000000000000e+05
8.461948784979133720e+00 9.530596672907402089e-01 1.281900000000000000e+05
8.545861912066349930e+00 9.383304888964379975e-01 1.309940000000000000e+05
8.629829070974631477e+00 9.257665857151403666e-01 1.337220000000000000e+05
8.713023213538299672e+00 9.167533970131306331e-01 1.338860000000000000e+05
8.796849328478236529e+00 8.983510020421522357e-01 1.405380000000000000e+05
8.881002057237468605e+00 8.788938028116420886e-01 1.405940000000000000e+05
8.964535854632408984e+00 8.726864566938730139e-01 1.435940000000000000e+05
9.048105800131455823e+00 8.547863376563460402e-01 1.463100000000000000e+05
9.132180630417705558e+00 8.444079820776634326e-01 1.506500000000000000e+05
9.216334569657748332e+00 8.302870476881657469e-01 1.519140000000000000e+05
9.299613886090023485e+00 8.191840526766972497e-01 1.533980000000000000e+05
9.383076715811887070e+00 8.065707229549111679e-01 1.578660000000000000e+05
9.466957210946844725e+00 7.913944625384357057e-01 1.606580000000000000e+05
9.551001030929990421e+00 7.839774385747888541e-01 1.641020000000000000e+05
9.634679217300240239e+00 7.726705213522916393e-01 1.649940000000000000e+05
9.718288873285626295e+00 7.584837724462760722e-01 1.698500000000000000e+05
9.802505913321919451e+00 7.488281204837385907e-01 1.729860000000000000e+05
9.886246806166026246e+00 7.334304141459739856e-01 1.738940000000000000e+05
9.969472594688919997e+00 7.240918871409338653e-01 1.767780000000000000e+05
1.005318025662911374e+01 7.190164299622666677e-01 1.818020000000000000e+05
1.013721966898855698e+01 7.101922562083176071e-01 1.844300000000000000e+05
1.022118986876454727e+01 6.985507474952200591e-01 1.872420000000000000e+05
1.030498420635128198e+01 6.919842312746387059e-01 1.902500000000000000e+05
1.038865879785050694e+01 6.792590032196084149e-01 1.925700000000000000e+05
1.047268787066241202e+01 6.710218488655966818e-01 1.982540000000000000e+05
1.055654631656024378e+01 6.636457523450831619e-01 1.980740000000000000e+05
1.063992050874177231e+01 6.501496380846325529e-01 2.020500000000000000e+05
1.072342909671023747e+01 6.473820054062733309e-01 2.055020000000000000e+05
1.080749259245351190e+01 6.357262503204124116e-01 2.106660000000000000e+05
1.089152248600719375e+01 6.245844876568782400e-01 2.124260000000000000e+05
1.097500893551614531e+01 6.189974809272712486e-01 2.139180000000000000e+05
1.105881432508122764e+01 6.102955566666967702e-01 2.209940000000000000e+05
1.114281827806075675e+01 6.009575234062530802e-01 2.215220000000000000e+05
1.122659733627983947e+01 5.933137974230493494e-01 2.263140000000000000e+05
1.131012448294715078e+01 5.865909075910494819e-01 2.272940000000000000e+05
1.139373491340957045e+01 5.811240808586808360e-01 2.329620000000000000e+05
1.147791396342367420e+01 5.692754017778302034e-01 2.378180000000000000e+05
1.156185786192584786e+01 5.632986906349884970e-01 2.383980000000000000e+05
1.164526418449005440e+01 5.590028239402199395e-01 2.414180000000000000e+05
1.172886167625361331e+01 5.509411919916699096e-01 2.468180000000000000e+05
1.181275352276138690e+01 5.438377329876032951e-01 2.499060000000000000e+05
1.189671323999418817e+01 5.382229158977942518e-01 2.547020000000000000e+05
1.198029050867584644e+01 5.321893989418987614e-01 2.544180000000000000e+05
1.206365995307397831e+01 5.237760414666186026e-01 2.603540000000000000e+05
1.214748111162727895e+01 5.164461300920090148e-01 2.649740000000000000e+05
1.223153609351346027e+01 5.116761583532424273e-01 2.687220000000000000e+05
1.231542005092308401e+01 5.055260746164780272e-01 2.715620000000000000e+05
1.239926414254153109e+01 4.992505742309115702e-01 2.755860000000000000e+05
1.248326018835918916e+01 4.957615814268889198e-01 2.801900000000000000e+05
1.256718689365069075e+01 4.866716762305804411e-01 2.828340000000000000e+05
1.265082201539840945e+01 4.840235648911175859e-01 2.851700000000000000e+05
1.273428590217279144e+01 4.771249517051530664e-01 2.898860000000000000e+05
1.281807025163205793e+01 4.719064225534342905e-01 2.944740000000000000e+05
1.290206487994812434e+01 4.670193436183213143e-01 2.994980000000000000e+05
1.298575998115805419e+01 4.613259397982383825e-01 2.999580000000000000e+05
1.306931917580193137e+01 4.548752505247533051e-01 3.058580000000000000e+05
1.315318222821372096e+01 4.523508738907443538e-01 3.107940000000000000e+05
1.323705865044962771e+01 4.460465828441111391e-01 3.130820000000000000e+05
1.332048162954101578e+01 4.452542114122627903e-01 3.160460000000000000e+05
1.340413573615346365e+01 4.377827084458347784e-01 3.222180000000000000e+05
1.348834417846224731e+01 4.323668363961748473e-01 3.285620000000000000e+05
1.357223695452436729e+01 4.304472887892923927e-01 3.279900000000000000e+05
1.365596925306868847e+01 4.231578287083708756e-01 3.352820000000000000e+05
1.373963440686360471e+01 4.196663299550554838e-01 3.359700000000000000e+05
1.382343709261304809e+01 4.141105013282335712e-01 3.440660000000000000e+05
1.390711154340320732e+01 4.115376740525663046e-01 3.437180000000000000e+05
1.399068919637316455e+01 4.063877586074458592e-01 3.514980000000000000e+05
1.407457421522249952e+01 4.027747557538551848e-01 3.544580000000000000e+05
1.415828615108818589e+01 4.000692602617091365e-01 3.585660000000000000e+05
1.424237341329648920e+01 3.946313489765706506e-01 3.661220000000000000e+05
1.432626916020835672e+01 3.891262711516907391e-01 3.658100000000000000e+05
1.440982743915939146e+01 3.886753542578211262e-01 3.716220000000000000e+05
1.449360657137520469e+01 3.829345125217428203e-01 3.759860000000000000e+05
1.457752624362193217e+01 3.809280310463929453e-01 3.821700000000000000e+05
1.466117168697845941e+01 3.758473441534971871e-01 3.818180000000000000e+05
1.474463292325917685e+01 3.713989110541257577e-01 3.895740000000000000e+05
1.482845717927088813e+01 3.694452981727110452e-01 3.936980000000000000e+05
1.491237844591757877e+01 3.661999900490164328e-01 3.994580000000000000e+05
1.499620869344033025e+01 3.626382787366180804e-01 4.022220000000000000e+05
1.507994841028436639e+01 3.598488315942613425e-01 4.069220000000000000e+05
1.516379287905045814e+01 3.580619598417796867e-01 4.128420000000000000e+05
1.524761726947007823e+01 3.528317354687417473e-01 4.153460000000000000e+05
1.533130236314283046e+01 3.505031672768542106e-01 4.211820000000000000e+05
1.541507271489498443e+01 3.459514141165785928e-01 4.250180000000000000e+05
1.549892486087325949e+01 3.445826075409729738e-01 4.311380000000000000e+05
1.558273944082544205e+01 3.399886937073819393e-01 4.343820000000000000e+05
1.566651676212105748e+01 3.384569021123331467e-01 4.395140000000000000e+05
1.575031987626283225e+01 3.346418284473105520e-01 4.447380000000000000e+05
1.583416895458823603e+01 3.310936490610589811e-01 4.489100000000000000e+05
1.591764298541166056e+01 3.294749862965971610e-01 4.506180000000000000e+05
1.600124934657456777e+01 3.252948102943288289e-01 4.595540000000000000e+05
