# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 1.316299913194444343e+03 1.800000000000000000e+01
1.868873286631799469e-01 1.061119959677419274e+03 6.200000000000000000e+01
2.625667106132117956e-01 4.621330117984693402e+02 9.800000000000000000e+01
3.401783364159720047e-01 3.218735119047619264e+02 2.100000000000000000e+02
4.270541402271815778e-01 2.653416071428571286e+02 3.500000000000000000e+02
5.128694812456766616e-01 1.603715104166666663e+02 4.500000000000000000e+02
5.924409924947542372e-01 1.436417540490033389e+02 6.020000000000000000e+02
6.723074055719250319e-01 1.193635683234908100e+02 7.620000000000000000e+02
7.587901043808397139e-01 9.628419165936952595e+01 1.142000000000000000e+03
8.455790008544922243e-01 8.416323750000000814e+01 1.250000000000000000e+03
9.266650900755726283e-01 7.653201088820301834e+01 1.458000000000000000e+03
1.007750481597118108e+00 7.257250034454244769e+01 1.814000000000000000e+03
1.092835777828297106e+00 6.320130280073461648e+01 2.178000000000000000e+03
1.177363493043580345e+00 5.926322933346676791e+01 2.498000000000000000e+03
1.258028102048383667e+00 6.030141590389016670e+01 2.622000000000000000e+03
1.340799984066267880e+00 5.058676134661474322e+01 3.338000000000000000e+03
1.426850896250618783e+00 4.851415569586244203e+01 3.722000000000000000e+03
1.512363651158998401e+00 4.497679481414868263e+01 4.170000000000000000e+03
1.594785008970998508e+00 4.226053020307480779e+01 4.358000000000000000e+03
1.677071395354181815e+00 3.921901072705601621e+01 5.034000000000000000e+03
1.761985857460855120e+00 3.846062303115155601e+01 5.714000000000000000e+03
1.846083158874384234e+00 3.644365910230691696e+01 5.982000000000000000e+03
1.928661813341607134e+00 3.542650427900635890e+01 6.602000000000000000e+03
2.011378788847742793e+00 3.329565436535764889e+01 7.130000000000000000e+03
2.095637332393009089e+00 3.167121958239980017e+01 8.034000000000000000e+03
2.180555667263281983e+00 3.019218786311875391e+01 8.606000000000000000e+03
2.264340071811755895e+00 2.908936548643282549e+01 9.066000000000000000e+03
2.348016592997236973e+00 2.792868211704477233e+01 9.962000000000000000e+03
2.431996440706659879e+00 2.649034656398104204e+01 1.055000000000000000e+04
2.515341052179898895e+00 2.526125178157847984e+01 1.122600000000000000e+04
2.598773628370227406e+00 2.373308599538943042e+01 1.214600000000000000e+04
2.681898646405362463e+00 2.382200688164366298e+01 1.260600000000000000e+04
2.765270270259289287e+00 2.319395286914939902e+01 1.380200000000000000e+04
2.849850551988659220e+00 2.186499000271112791e+01 1.475400000000000000e+04
2.933772609879409909e+00 2.103504878570488046e+01 1.519400000000000000e+04
3.017238585326163403e+00 2.000734433876261065e+01 1.645400000000000000e+04
3.101311446264710892e+00 1.945059097003614212e+01 1.715400000000000000e+04
3.185186132992604779e+00 1.901395009854374152e+01 1.826600000000000000e+04
3.268289649175008194e+00 1.822712166666666533e+01 1.875000000000000000e+04
3.351647662541441530e+00 1.738634075071661655e+01 2.023400000000000000e+04
3.436091650782765239e+00 1.675313956876456700e+01 2.145000000000000000e+04
3.520270179566676205e+00 1.629708132228394390e+01 2.196200000000000000e+04
3.603861709535706392e+00 1.558280277683062032e+01 2.346200000000000000e+04
3.687484650452812929e+00 1.527078654022128035e+01 2.404200000000000000e+04
3.771595824668082741e+00 1.463586150080937287e+01 2.594600000000000000e+04
3.855312792317719062e+00 1.405904452867754095e+01 2.611800000000000000e+04
3.938028496533734213e+00 1.364282224787319109e+01 2.750600000000000000e+04
4.021431216072791415e+00 1.338555679316039360e+01 2.906600000000000000e+04
4.105840509662095350e+00 1.272775041050903155e+01 3.045000000000000000e+04
4.190344247210492590e+00 1.252656574885010343e+01 3.174200000000000000e+04
4.273947828100633117e+00 1.187099224806201647e+01 3.225000000000000000e+04
4.357501119655414534e+00 1.158549270072992776e+01 3.425000000000000000e+04
4.441647719320134691e+00 1.123855471173915532e+01 3.545400000000000000e+04
4.525392379562855893e+00 1.091262882884119279e+01 3.643400000000000000e+04
4.608518969537498400e+00 1.053349410859296142e+01 3.768200000000000000e+04
4.691740922213826437e+00 1.001807130223443743e+01 3.929400000000000000e+04
4.776039686402365980e+00 9.842741424467726929e+00 4.142600000000000000e+04
4.860154063182579698e+00 9.645966308895545183e+00 4.206600000000000000e+04
4.943517626628406880e+00 9.309778828466313882e+00 4.349000000000000000e+04
5.027384526744921089e+00 8.944489573760447954e+00 4.570200000000000000e+04
5.111447781105825428e+00 8.742666294977913921e+00 4.663400000000000000e+04
5.195348147294732932e+00 8.407013325369691259e+00 4.855400000000000000e+04
5.278356443076916982e+00 8.156967464702271187e+00 4.887000000000000000e+04
5.361498069859376159e+00 7.972573054467160247e+00 5.155400000000000000e+04
5.446046268496986364e+00 7.783821524311332674e+00 5.409000000000000000e+04
5.530257906132226786e+00 7.455145082299222459e+00 5.431400000000000000e+04
5.614055059061300312e+00 7.285784023018801570e+00 5.691000000000000000e+04
5.697714059662542851e+00 7.160655183361748222e+00 5.748200000000000000e+04
5.781614503695933216e+00 6.960815079338896538e+00 6.062600000000000000e+04
5.865571886738293550e+00 6.748023069633696913e+00 6.120600000000000000e+04
5.948642163157025209e+00 6.607423685472271657e+00 6.257000000000000000e+04
6.032247506670804782e+00 6.476195230488361432e+00 6.573000000000000000e+04
6.116202609789227473e+00 6.260608486039048515e+00 6.668600000000000000e+04
6.200338050909933507e+00 6.096445557978708685e+00 6.969800000000000000e+04
6.284184080576646458e+00 5.954202724702253313e+00 7.002600000000000000e+04
6.367735154784823770e+00 5.807745872625298844e+00 7.274600000000000000e+04
6.451745661739480830e+00 5.672697236684021149e+00 7.491000000000000000e+04
6.535332300795173133e+00 5.512135261218668703e+00 7.572200000000000000e+04
6.618657591294924813e+00 5.408690097986680101e+00 7.837800000000000000e+04
6.702212198046048286e+00 5.271989800699737216e+00 8.003000000000000000e+04
6.786191249900881850e+00 5.151141342894237418e+00 8.318600000000000000e+04
6.870329813067023395e+00 5.011275925400987319e+00 8.466600000000000000e+04
6.954215657456758848e+00 4.832656910775772197e+00 8.654600000000000000e+04
7.037715246920486223e+00 4.750367692944833742e+00 8.813400000000000000e+04
7.121547139301203089e+00 4.687016935589590538e+00 9.153800000000000000e+04
7.205739104639491188e+00 4.594130819321866177e+00 9.313800000000000000e+04
7.289302562894590665e+00 4.456474655475348712e+00 9.447800000000000000e+04
