# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 3.313171440972222172e+03 1.800000000000000000e+01
1.868873286631799469e-01 2.667328881048386847e+03 6.200000000000000000e+01
2.625667106132117956e-01 1.338981026785714221e+03 9.800000000000000000e+01
3.401783364159720047e-01 1.093246130952381009e+03 2.100000000000000000e+02
4.270541402271815778e-01 9.150260714285714130e+02 3.500000000000000000e+02
5.128694812456766616e-01 6.483713888888888732e+02 4.500000000000000000e+02
5.924409924947542372e-01 5.540637458471760510e+02 6.020000000000000000e+02
6.723074055719250319e-01 5.542871555118109654e+02 7.620000000000000000e+02
7.587901043808397139e-01 4.622865039404553613e+02 1.142000000000000000e+03
8.455790008544922243e-01 4.143713500000000067e+02 1.250000000000000000e+03
9.266650900755726283e-01 3.877865655006858674e+02 1.458000000000000000e+03
1.007750481597118108e+00 3.459947629547960446e+02 1.814000000000000000e+03
1.092835777828297106e+00 3.052545052800734311e+02 2.178000000000000000e+03
1.177363493043580345e+00 2.896848728983186447e+02 2.498000000000000000e+03
1.258028102048383667e+00 2.699583571700991911e+02 2.622000000000000000e+03
1.340799984066267880e+00 2.731656118933493076e+02 3.338000000000000000e+03
1.426850896250618783e+00 2.509077109081139270e+02 3.722000000000000000e+03
1.512363651158998401e+00 2.361079586330935172e+02 4.170000000000000000e+03
1.594785008970998508e+00 2.247064307021569505e+02 4.358000000000000000e+03
1.677071395354181815e+00 2.057146156138259698e+02 5.034000000000000000e+03
1.761985857460855120e+00 1.994376531326566351e+02 5.714000000000000000e+03
1.846083158874384234e+00 1.910234244399866270e+02 5.982000000000000000e+03
1.928661813341607134e+00 1.818420743714026173e+02 6.602000000000000000e+03
2.011378788847742793e+00 1.697044004207573664e+02 7.130000000000000000e+03
2.095637332393009089e+00 1.599631254667662290e+02 8.034000000000000000e+03
2.180555667263281983e+00 1.531483122240297519e+02 8.606000000000000000e+03
2.264340071811755895e+00 1.478193387381425055e+02 9.066000000000000000e+03
2.348016592997236973e+00 1.360423233286488767e+02 9.962000000000000000e+03
2.431996440706659879e+00 1.293103791469194164e+02 1.055000000000000000e+04
2.515341052179898895e+00 1.262668247817566396e+02 1.122600000000000000e+04
2.598773628370227406e+00 1.199888234809813952e+02 1.214600000000000000e+04
2.681898646405362463e+00 1.143425947961288358e+02 1.260600000000000000e+04
2.765270270259289287e+00 1.093950423851615739e+02 1.380200000000000000e+04
2.849850551988659220e+00 1.040234004337806653e+02 1.475400000000000000e+04
2.933772609879409909e+00 9.642498683690929795e+01 1.519400000000000000e+04
