# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
1.069098562002182007e-01 3.312627387152777374e+03 1.800000000000000000e+01
1.868873286631799469e-01 2.666411542338709751e+03 6.200000000000000000e+01
2.625667106132117956e-01 1.337945790816326507e+03 9.800000000000000000e+01
3.401783364159720047e-01 1.091956026785714357e+03 2.100000000000000000e+02
4.270541402271815778e-01 9.131992857142856792e+02 3.500000000000000000e+02
5.128694812456766616e-01 6.464982638888889142e+02 4.500000000000000000e+02
5.924409924947542372e-01 5.522110153654484748e+02 6.020000000000000000e+02
6.723074055719250319e-01 5.520087762467192078e+02 7.620000000000000000e+02
7.587901043808397139e-01 4.599781085814360608e+02 1.142000000000000000e+03
8.455790008544922243e-01 4.118731750000000034e+02 1.250000000000000000e+03
9.266650900755726283e-01 3.849083076131686880e+02 1.458000000000000000e+03
1.007750481597118108e+00 3.433951901874310693e+02 1.814000000000000000e+03
1.092835777828297106e+00 3.027801882460973388e+02 2.178000000000000000e+03
1.177363493043580345e+00 2.866801190952762113e+02 2.498000000000000000e+03
1.258028102048383667e+00 2.670532751716247049e+02 2.622000000000000000e+03
1.340799984066267880e+00 2.704003894547633422e+02 3.338000000000000000e+03
1.426850896250618783e+00 2.482836680548092545e+02 3.722000000000000000e+03
1.512363651158998401e+00 2.335915167865707360e+02 4.170000000000000000e+03
1.594785008970998508e+00 2.222410365993574999e+02 4.358000000000000000e+03
1.677071395354181815e+00 2.034073798172427416e+02 5.034000000000000000e+03
1.761985857460855120e+00 1.968766844592229575e+02 5.714000000000000000e+03
1.846083158874384234e+00 1.887632271815446359e+02 5.982000000000000000e+03
1.928661813341607134e+00 1.798350689185095348e+02 6.602000000000000000e+03
2.011378788847742793e+00 1.678192145862552707e+02 7.130000000000000000e+03
2.095637332393009089e+00 1.579067867811799886e+02 8.034000000000000000e+03
2.180555667263281983e+00 1.512069631652335602e+02 8.606000000000000000e+03
2.264340071811755895e+00 1.459848196558570521e+02 9.066000000000000000e+03
2.348016592997236973e+00 1.340255219835374305e+02 9.962000000000000000e+03
2.431996440706659879e+00 1.271156635071090051e+02 1.055000000000000000e+04
2.515341052179898895e+00 1.241320149652592164e+02 1.122600000000000000e+04
2.598773628370227406e+00 1.177082887370327740e+02 1.214600000000000000e+04
2.681898646405362463e+00 1.119339600190385653e+02 1.260600000000000000e+04
2.765270270259289287e+00 1.070685951311404125e+02 1.380200000000000000e+04
2.849850551988659220e+00 1.016892198725769134e+02 1.475400000000000000e+04
2.933772609879409909e+00 9.421234533368433972e+01 1.519400000000000000e+04
3.017238585326163403e+00 9.007897775616871172e+01 1.645400000000000000e+04
3.101311446264710892e+00 8.707011484201935048e+01 1.715400000000000000e+04
3.185186132992604779e+00 8.176831955545823405e+01 1.826600000000000000e+04
3.268289649175008194e+00 7.875558666666667307e+01 1.875000000000000000e+04
3.351647662541441530e+00 7.497444276959572562e+01 2.023400000000000000e+04
3.436091650782765239e+00 7.222839160839160400e+01 2.145000000000000000e+04
3.520270179566676205e+00 6.915921250341499160e+01 2.196200000000000000e+04
3.603861709535706392e+00 6.588869235359304355e+01 2.346200000000000000e+04
3.687484650452812929e+00 6.311308335413027493e+01 2.404200000000000000e+04
3.771595824668082741e+00 6.049014298928543809e+01 2.594600000000000000e+04
3.855312792317719062e+00 5.892866988283942931e+01 2.611800000000000000e+04
3.938028496533734213e+00 5.598204937104631540e+01 2.750600000000000000e+04
4.021431216072791415e+00 5.427861590862175944e+01 2.906600000000000000e+04
4.105840509662095350e+00 5.215976190476190766e+01 3.045000000000000000e+04
4.190344247210492590e+00 5.049458524982672714e+01 3.174200000000000000e+04
4.273947828100633117e+00 4.800579457364341351e+01 3.225000000000000000e+04
4.357501119655414534e+00 4.620517883211679333e+01 3.425000000000000000e+04
4.441647719320134691e+00 4.450876487843402884e+01 3.545400000000000000e+04
4.525392379562855893e+00 4.321131703902948118e+01 3.643400000000000000e+04
4.608518969537498400e+00 4.177748328114218879e+01 3.768200000000000000e+04
4.691740922213826437e+00 4.059200832188120245e+01 3.929400000000000000e+04
4.776039686402365980e+00 3.878602206343842340e+01 4.142600000000000000e+04
4.860154063182579698e+00 3.727384645556981724e+01 4.206600000000000000e+04
4.943517626628406880e+00 3.637362324672338332e+01 4.349000000000000000e+04
5.027384526744921089e+00 3.504817075839132201e+01 4.570200000000000000e+04
5.111447781105825428e+00 3.409735654243684877e+01 4.663400000000000000e+04
5.195348147294732932e+00 3.303083680026362146e+01 4.855400000000000000e+04
5.278356443076916982e+00 3.232270053202373106e+01 4.887000000000000000e+04
5.361498069859376159e+00 3.140712408348527518e+01 5.155400000000000000e+04
5.446046268496986364e+00 3.065805139582177929e+01 5.409000000000000000e+04
5.530257906132226786e+00 2.943212385388665808e+01 5.431400000000000000e+04
5.614055059061300312e+00 2.888813916710595819e+01 5.691000000000000000e+04
5.697714059662542851e+00 2.770301572666225809e+01 5.748200000000000000e+04
5.781614503695933216e+00 2.707974713819153223e+01 6.062600000000000000e+04
5.865571886738293550e+00 2.624866026206581182e+01 6.120600000000000000e+04
5.948642163157025209e+00 2.545435512226306685e+01 6.257000000000000000e+04
6.032247506670804782e+00 2.476544766468887815e+01 6.573000000000000000e+04
6.116202609789227473e+00 2.404243956752541678e+01 6.668600000000000000e+04
6.200338050909933507e+00 2.337199417486872122e+01 6.969800000000000000e+04
6.284184080576646458e+00 2.274123004312684060e+01 7.002600000000000000e+04
6.367735154784823770e+00 2.201367772798504419e+01 7.274600000000000000e+04
6.451745661739480830e+00 2.152059638232545780e+01 7.491000000000000000e+04
6.535332300795173133e+00 2.124167844219645573e+01 7.572200000000000000e+04
6.618657591294924813e+00 2.045053458878767216e+01 7.837800000000000000e+04
6.702212198046048286e+00 2.003138666749968877e+01 8.003000000000000000e+04
6.786191249900881850e+00 1.954474010049768040e+01 8.318600000000000000e+04
6.870329813067023395e+00 1.885478970306852631e+01 8.466600000000000000e+04
6.954215657456758848e+00 1.859022369606914182e+01 8.654600000000000000e+04
7.037715246920486223e+00 1.813699168311888599e+01 8.813400000000000000e+04
7.121547139301203089e+00 1.769758597522340438e+01 9.153800000000000000e+04
7.205739104639491188e+00 1.729314431274023534e+01 9.313800000000000000e+04
7.289302562894590665e+00 1.672645086686847904e+01 9.447800000000000000e+04
7.372793903598283016e+00 1.641638310339864759e+01 9.727400000000000000e+04
7.456586938722763236e+00 1.613553265121877800e+01 9.969000000000000000e+04
7.540727849410562733e+00 1.555208719173408838e+01 1.025900000000000000e+05
7.624726899722253037e+00 1.519915197070444357e+01 1.037700000000000000e+05
7.708301949249494633e+00 1.488846077896676867e+01 1.063460000000000000e+05
7.792073202214887750e+00 1.462702448731413263e+01 1.085460000000000000e+05
7.875590350490393909e+00 1.419252253309972289e+01 1.107260000000000000e+05
7.958880241426510516e+00 1.400307486511992394e+01 1.123220000000000000e+05
8.042278013378316714e+00 1.370776167054965988e+01 1.158900000000000000e+05
