# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
6.129937e-02 8.882118e-04
9.448369e-02 6.616433e-04
1.341754e-01 5.861660e-04
1.501522e-01 1.300434e-03
1.856031e-01 5.452008e-04
2.201146e-01 8.372322e-04
2.551717e-01 1.331980e-03
2.781349e-01 6.244042e-04
3.107575e-01 8.160260e-04
3.385973e-01 1.066086e-03
3.682606e-01 4.135591e-04
3.995382e-01 1.001104e-03
4.306631e-01 1.029209e-03
4.575373e-01 6.116010e-04
4.915697e-01 1.152152e-03
5.214880e-01 1.223338e-03
5.514495e-01 1.126351e-03
5.809574e-01 1.030468e-03
6.152537e-01 1.520065e-03
6.441124e-01 2.782743e-03
6.755647e-01 2.069364e-03
7.072367e-01 2.262118e-03
7.392061e-01 1.963843e-03
7.681925e-01 1.336805e-03
7.978080e-01 1.233272e-03
8.295457e-01 1.866785e-03
8.610189e-01 7.270949e-04
8.883150e-01 1.726767e-03
9.189606e-01 1.639274e-03
9.496273e-01 1.053996e-03
9.808658e-01 2.480899e-03
1.010107e+00 1.735575e-03
1.042410e+00 1.252151e-03
1.074231e+00 2.145350e-03
1.105329e+00 1.451871e-03
1.134554e+00 2.759951e-03
1.165181e+00 3.094849e-03
1.195873e+00 3.772000e-03
1.227925e+00 3.188366e-03
1.257700e+00 5.185202e-03
1.288593e+00 4.013495e-03
1.318188e+00 4.858065e-03
1.349969e+00 4.256787e-03
1.379988e+00 3.223889e-03
1.409460e+00 4.418670e-03
1.439981e+00 5.845643e-03
1.471894e+00 4.241526e-03
1.501808e+00 5.173528e-03
1.532511e+00 4.639212e-03
1.563527e+00 5.743838e-03
1.595001e+00 4.701347e-03
1.624983e+00 5.594996e-03
1.655920e+00 4.843488e-03
1.686250e+00 5.460875e-03
1.717053e+00 6.067090e-03
1.747660e+00 6.423849e-03
1.778857e+00 5.871842e-03
1.809102e+00 6.133662e-03
1.840163e+00 7.698599e-03
1.870281e+00 6.659994e-03
1.900323e+00 7.833507e-03
1.929710e+00 6.440743e-03
1.960865e+00 7.424418e-03
1.991549e+00 6.989565e-03
2.022142e+00 8.163901e-03
2.053188e+00 7.174820e-03
2.085492e+00 8.505401e-03
2.115225e+00 9.086431e-03
2.145683e+00 7.851390e-03
2.176967e+00 8.725253e-03
2.208244e+00 8.616720e-03
2.238317e+00 8.385616e-03
2.269188e+00 7.267706e-03
2.299575e+00 9.491189e-03
2.329714e+00 8.793581e-03
2.359751e+00 8.011015e-03
2.390861e+00 8.913129e-03
2.421207e+00 8.848110e-03
2.452250e+00 9.248388e-03
2.482360e+00 8.392536e-03
2.513631e+00 8.468273e-03
2.544147e+00 7.561377e-03
2.575229e+00 8.616269e-03
2.606031e+00 9.054210e-03
2.636309e+00 8.892450e-03
2.667058e+00 8.582596e-03
2.698348e+00 9.285770e-03
2.728467e+00 9.582355e-03
2.758539e+00 9.576030e-03
2.789297e+00 8.714812e-03
2.820553e+00 1.017853e-02
2.850223e+00 8.711060e-03
2.880962e+00 9.433233e-03
2.911803e+00 9.036959e-03
2.942375e+00 7.801575e-03
2.972445e+00 9.558301e-03
3.003404e+00 8.516495e-03
3.034533e+00 8.337995e-03
3.065494e+00 7.670774e-03
3.095586e+00 7.947722e-03
3.126769e+00 8.402787e-03
3.157468e+00 7.787917e-03
3.188608e+00 8.286762e-03
3.218716e+00 7.766228e-03
3.249372e+00 7.324757e-03
3.279789e+00 8.344257e-03
3.310346e+00 8.401903e-03
3.341099e+00 7.137142e-03
3.371994e+00 6.727213e-03
3.402220e+00 6.912886e-03
3.433089e+00 6.971726e-03
3.463415e+00 7.795688e-03
3.493777e+00 8.402315e-03
3.524481e+00 8.048082e-03
3.555452e+00 9.143966e-03
3.586093e+00 8.530039e-03
3.617547e+00 8.382251e-03
3.648288e+00 9.173747e-03
3.679300e+00 9.416791e-03
3.709457e+00 8.519539e-03
3.739489e+00 8.863569e-03
3.769962e+00 9.365868e-03
3.800947e+00 9.281405e-03
3.831089e+00 9.302590e-03
3.861636e+00 8.686006e-03
3.892187e+00 9.722405e-03
3.922928e+00 8.408349e-03
3.953489e+00 8.362809e-03
3.984341e+00 8.291395e-03
4.014473e+00 8.407196e-03
4.045723e+00 8.618667e-03
4.076803e+00 7.545072e-03
4.107401e+00 8.725001e-03
4.138287e+00 8.929230e-03
4.169190e+00 9.255168e-03
4.199383e+00 9.041019e-03
4.229967e+00 9.009829e-03
4.260327e+00 8.616363e-03
4.291283e+00 8.956967e-03
4.321599e+00 9.060438e-03
4.352457e+00 8.904656e-03
4.383206e+00 9.482399e-03
4.413845e+00 8.613761e-03
4.444108e+00 9.506869e-03
4.474821e+00 9.516372e-03
4.505329e+00 9.289779e-03
4.536162e+00 9.333090e-03
4.566830e+00 9.419489e-03
4.597878e+00 1.018325e-02
4.628539e+00 1.006243e-02
4.659332e+00 1.067271e-02
4.689804e+00 9.612803e-03
4.720178e+00 1.124433e-02
4.750527e+00 1.047522e-02
4.781542e+00 1.023615e-02
4.812294e+00 1.012924e-02
4.842741e+00 1.178290e-02
4.873153e+00 1.053926e-02
4.904215e+00 1.066910e-02
4.934407e+00 1.079526e-02
4.964934e+00 1.098042e-02
4.995925e+00 1.121694e-02
5.027173e+00 1.090224e-02
5.057223e+00 1.140069e-02
5.088024e+00 1.083114e-02
5.119109e+00 1.116516e-02
5.149884e+00 1.151901e-02
5.180262e+00 1.211461e-02
5.210910e+00 1.172266e-02
5.241449e+00 1.233131e-02
5.271879e+00 1.237959e-02
5.302369e+00 1.220442e-02
5.333069e+00 1.265338e-02
5.363581e+00 1.214343e-02
5.394421e+00 1.235991e-02
5.425007e+00 1.266605e-02
5.455802e+00 1.274974e-02
5.486318e+00 1.295105e-02
5.517185e+00 1.302111e-02
5.547642e+00 1.291681e-02
5.578359e+00 1.287983e-02
5.608969e+00 1.259912e-02
5.640053e+00 1.357908e-02
5.670558e+00 1.325748e-02
5.701044e+00 1.357757e-02
5.731822e+00 1.348028e-02
5.762643e+00 1.377741e-02
5.792613e+00 1.385012e-02
5.822985e+00 1.443843e-02
5.853802e+00 1.349988e-02
5.884636e+00 1.360971e-02
5.914945e+00 1.409301e-02
5.945859e+00 1.407945e-02
5.976892e+00 1.438445e-02
6.007633e+00 1.369734e-02
6.038161e+00 1.412591e-02
6.068920e+00 1.427187e-02
6.099429e+00 1.454431e-02
6.130368e+00 1.430437e-02
6.161081e+00 1.474003e-02
6.191645e+00 1.523163e-02
