# k_mean_over_subbox_bin [h Mpc^-1] sig_ratio [dimensionless]
1.675516e-01 2.542176e-04
2.582554e-01 7.864818e-05
3.667461e-01 1.059518e-04
4.104159e-01 1.348765e-04
5.073153e-01 2.031153e-04
6.016466e-01 1.809493e-04
6.974692e-01 3.723835e-04
7.602353e-01 2.469413e-04
8.494037e-01 5.278660e-04
9.254992e-01 5.173469e-04
1.006579e+00 6.313507e-04
1.092071e+00 5.037778e-04
1.177146e+00 7.090166e-04
1.250602e+00 7.664671e-04
1.343624e+00 8.698753e-04
1.425400e+00 9.900985e-04
1.507295e+00 1.066693e-03
1.587950e+00 9.250237e-04
1.681693e+00 1.145451e-03
1.760574e+00 1.276765e-03
1.846544e+00 1.284584e-03
1.933114e+00 1.364939e-03
2.020497e+00 1.342202e-03
2.099726e+00 1.568924e-03
2.180675e+00 1.387967e-03
2.267425e+00 1.647475e-03
2.353452e+00 1.852499e-03
2.428061e+00 1.657048e-03
2.511826e+00 1.810953e-03
2.595648e+00 1.909605e-03
2.681033e+00 2.404073e-03
2.760959e+00 2.147581e-03
2.849255e+00 1.961166e-03
2.936231e+00 2.164118e-03
3.021232e+00 2.188402e-03
3.101115e+00 2.274694e-03
3.184828e+00 2.387420e-03
3.268721e+00 2.458334e-03
3.356329e+00 2.307517e-03
3.437715e+00 2.335049e-03
3.522154e+00 2.538939e-03
3.603047e+00 2.306505e-03
3.689916e+00 2.793497e-03
3.771967e+00 2.164971e-03
3.852524e+00 2.364805e-03
3.935949e+00 2.442277e-03
4.023176e+00 2.170328e-03
4.104943e+00 2.744793e-03
4.188864e+00 2.530975e-03
4.273640e+00 2.670891e-03
4.359669e+00 2.541750e-03
4.441621e+00 2.594252e-03
4.526180e+00 2.124466e-03
4.609084e+00 2.609216e-03
4.693279e+00 2.466309e-03
4.776936e+00 2.464912e-03
4.862208e+00 2.292279e-03
4.944878e+00 2.808726e-03
5.029779e+00 2.746059e-03
5.112100e+00 2.215246e-03
5.194215e+00 2.872984e-03
5.274540e+00 2.580403e-03
5.359699e+00 3.028478e-03
5.443568e+00 2.990648e-03
5.527187e+00 2.841249e-03
5.612048e+00 3.188750e-03
5.700345e+00 2.989180e-03
5.781614e+00 2.802083e-03
5.864867e+00 2.614913e-03
5.950376e+00 3.103355e-03
6.035867e+00 2.747846e-03
6.118068e+00 2.662240e-03
6.202446e+00 3.236085e-03
6.285506e+00 2.747530e-03
6.367886e+00 2.501869e-03
6.449987e+00 3.064978e-03
6.535020e+00 2.708074e-03
6.617965e+00 2.427513e-03
6.702816e+00 2.817283e-03
6.785116e+00 2.935817e-03
6.870591e+00 2.899475e-03
6.954002e+00 2.555663e-03
7.038958e+00 2.431061e-03
