1.	2.39e-10
2.	3.37e-10
5.	5.3e-10
10.	7.46e-10
20.	1.05e-9
50.	1.63e-9
100.	2.26e-9
200.	3.1100000000000002e-9
500.	4.59e-9
1000.	5.92e-9
2000.	7.150000000000001e-9
3000.	7.710000000000001e-9
5000.	8.17e-9
7000.	8.320000000000001e-9
10000.	8.37e-9
15000.	8.29e-9
20000.	8.11e-9
