# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 1.050252170138888869e+04 1.800000000000000000e+01
3.504137442477287673e-02 2.517905846774193560e+04 6.200000000000000000e+01
4.923125820196404961e-02 1.247709693877550853e+04 9.800000000000000000e+01
6.378344006481624640e-02 1.100273928571428587e+04 2.100000000000000000e+02
8.007265176091875325e-02 8.278477857142857829e+03 3.500000000000000000e+02
9.616302738587061139e-02 6.253587222222222408e+03 4.500000000000000000e+02
1.110826890383447979e-01 5.143283637873753833e+03 6.020000000000000000e+02
1.260576397180557251e-01 4.385500984251968475e+03 7.620000000000000000e+02
1.422731428555557009e-01 3.523949649737302934e+03 1.142000000000000000e+03
1.585460595607757484e-01 3.201731600000000071e+03 1.250000000000000000e+03
1.737497011902237598e-01 2.886317558299039774e+03 1.458000000000000000e+03
1.889532144205047226e-01 2.451178886438809513e+03 1.814000000000000000e+03
2.049067109494826788e-01 2.313911616161616166e+03 2.178000000000000000e+03
2.207556613284745450e-01 2.076898118494795654e+03 2.498000000000000000e+03
2.358802738624342921e-01 1.887428299008390695e+03 2.622000000000000000e+03
2.513999951464319649e-01 1.775237866986219387e+03 3.338000000000000000e+03
2.675345382307371400e-01 1.599327512090274240e+03 3.722000000000000000e+03
2.835681791499936044e-01 1.513993165467625886e+03 4.170000000000000000e+03
2.990221799979137507e-01 1.424442290041303295e+03 4.358000000000000000e+03
3.144508804126917023e-01 1.326633492252681663e+03 5.034000000000000000e+03
3.303723395141972552e-01 1.251888869443472231e+03 5.714000000000000000e+03
3.461405835555014798e-01 1.183662153126044814e+03 5.982000000000000000e+03
3.616240832326051979e-01 1.124575355952741575e+03 6.602000000000000000e+03
3.771335216675366642e-01 1.082110098176718111e+03 7.130000000000000000e+03
3.929320011962133541e-01 1.022518981827234256e+03 8.034000000000000000e+03
4.088541926781908975e-01 9.753595166163141812e+02 8.606000000000000000e+03
4.245637628236880179e-01 9.459163909110964141e+02 9.066000000000000000e+03
4.402531073637167558e-01 9.153484240112427415e+02 9.962000000000000000e+03
4.559993315308014661e-01 8.491838862559241079e+02 1.055000000000000000e+04
4.716264483403250773e-01 8.431236415464101128e+02 1.122600000000000000e+04
4.872700578197112775e-01 7.882893956858225692e+02 1.214600000000000000e+04
5.028559864371159316e-01 7.800755195938443194e+02 1.260600000000000000e+04
5.184881697096974662e-01 7.528874800753513910e+02 1.380200000000000000e+04
5.343469721895739433e-01 7.258667480005422021e+02 1.475400000000000000e+04
5.500823565575736485e-01 6.859593260497564415e+02 1.519400000000000000e+04
5.657322269403529669e-01 6.662330740245532752e+02 1.645400000000000000e+04
5.814958906429442687e-01 6.704561618281450137e+02 1.715400000000000000e+04
5.972223875100493018e-01 6.357072703383335011e+02 1.826600000000000000e+04
6.128042965698242694e-01 6.328149866666666412e+02 1.875000000000000000e+04
6.284339241893368566e-01 6.167393990313333916e+02 2.023400000000000000e+04
6.442671741027654608e-01 5.961567365967365504e+02 2.145000000000000000e+04
6.600506477327297006e-01 5.925190328749658875e+02 2.196200000000000000e+04
6.757240646605540135e-01 5.747060779132214066e+02 2.346200000000000000e+04
6.914033637984144942e-01 5.606589302054737800e+02 2.404200000000000000e+04
7.071742118944099875e-01 5.426378632544515312e+02 2.594600000000000000e+04
7.228711511166978632e-01 5.247407152155601580e+02 2.611800000000000000e+04
7.383803448867409802e-01 5.109619719333963417e+02 2.750600000000000000e+04
