# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 4.069583767361110858e+03 1.800000000000000000e+01
3.504137442477287673e-02 9.719212701612903402e+03 6.200000000000000000e+01
4.923125820196404961e-02 4.880642857142856883e+03 9.800000000000000000e+01
6.378344006481624640e-02 4.225210416666666788e+03 2.100000000000000000e+02
8.007265176091875325e-02 3.157144999999999982e+03 3.500000000000000000e+02
9.616302738587061139e-02 2.375921666666666624e+03 4.500000000000000000e+02
1.110826890383447979e-01 1.942223629568106389e+03 6.020000000000000000e+02
1.260576397180557251e-01 1.719633202099737446e+03 7.620000000000000000e+02
1.422731428555557009e-01 1.289756348511383521e+03 1.142000000000000000e+03
1.585460595607757484e-01 1.134334000000000060e+03 1.250000000000000000e+03
1.737497011902237598e-01 1.010074759945130268e+03 1.458000000000000000e+03
1.889532144205047226e-01 8.958021637265711661e+02 1.814000000000000000e+03
2.049067109494826788e-01 7.997209595959595845e+02 2.178000000000000000e+03
2.207556613284745450e-01 7.236144915932745789e+02 2.498000000000000000e+03
2.358802738624342921e-01 6.385870041952707652e+02 2.622000000000000000e+03
2.513999951464319649e-01 6.009037222887957341e+02 3.338000000000000000e+03
2.675345382307371400e-01 5.231535464803869218e+02 3.722000000000000000e+03
2.835681791499936044e-01 4.913473321342925715e+02 4.170000000000000000e+03
2.990221799979137507e-01 4.425845284534190114e+02 4.358000000000000000e+03
3.144508804126917023e-01 4.112698152562574592e+02 5.034000000000000000e+03
3.303723395141972552e-01 3.817321928596429643e+02 5.714000000000000000e+03
3.461405835555014798e-01 3.424696589769307593e+02 5.982000000000000000e+03
3.616240832326051979e-01 3.329438806422296011e+02 6.602000000000000000e+03
3.771335216675366642e-01 3.124194600280504801e+02 7.130000000000000000e+03
3.929320011962133541e-01 2.880114513318396803e+02 8.034000000000000000e+03
4.088541926781908975e-01 2.777071229374854511e+02 8.606000000000000000e+03
4.245637628236880179e-01 2.595157456430619618e+02 9.066000000000000000e+03
4.402531073637167558e-01 2.435023840594258218e+02 9.962000000000000000e+03
4.559993315308014661e-01 2.329743127962085225e+02 1.055000000000000000e+04
4.716264483403250773e-01 2.249398939960805421e+02 1.122600000000000000e+04
4.872700578197112775e-01 2.099905112794335764e+02 1.214600000000000000e+04
5.028559864371159316e-01 2.036930429953990256e+02 1.260600000000000000e+04
5.184881697096974662e-01 1.945438885668743865e+02 1.380200000000000000e+04
5.343469721895739433e-01 1.868488545479191885e+02 1.475400000000000000e+04
5.500823565575736485e-01 1.821940733184151497e+02 1.519400000000000000e+04
5.657322269403529669e-01 1.731660690409626966e+02 1.645400000000000000e+04
5.814958906429442687e-01 1.709147283432435529e+02 1.715400000000000000e+04
5.972223875100493018e-01 1.617392423081134325e+02 1.826600000000000000e+04
6.128042965698242694e-01 1.583822533333333240e+02 1.875000000000000000e+04
6.284339241893368566e-01 1.525764678264307577e+02 2.023400000000000000e+04
6.442671741027654608e-01 1.468873426573426570e+02 2.145000000000000000e+04
6.600506477327297006e-01 1.414485019579273342e+02 2.196200000000000000e+04
6.757240646605540135e-01 1.390182529196146959e+02 2.346200000000000000e+04
6.914033637984144942e-01 1.353973151152150365e+02 2.404200000000000000e+04
7.071742118944099875e-01 1.297544611886225141e+02 2.594600000000000000e+04
7.228711511166978632e-01 1.270500038287770934e+02 2.611800000000000000e+04
7.383803448867409802e-01 1.224732058459972279e+02 2.750600000000000000e+04
7.540183656477988938e-01 1.202084738182068406e+02 2.906600000000000000e+04
7.698451130026079392e-01 1.176834072249589411e+02 3.045000000000000000e+04
7.856895634322977884e-01 1.150353632411316198e+02 3.174200000000000000e+04
8.013652298136274554e-01 1.119302713178294653e+02 3.225000000000000000e+04
8.170314793099452411e-01 1.091714014598540246e+02 3.425000000000000000e+04
8.328089595358807440e-01 1.060908078072995977e+02 3.545400000000000000e+04
8.485110835048260691e-01 1.049647719163418742e+02 3.643400000000000000e+04
8.640973204722621759e-01 1.011587229977177458e+02 3.768200000000000000e+04
8.797014300262691044e-01 9.867830330330330924e+01 3.929400000000000000e+04
8.955074489672053550e-01 9.703314947134650481e+01 4.142600000000000000e+04
9.112788985619241222e-01 9.592697784433984509e+01 4.206600000000000000e+04
9.269095651252046153e-01 9.374613704299839867e+01 4.349000000000000000e+04
9.426346125839982770e-01 9.223719968491532484e+01 4.570200000000000000e+04
9.583964670696782928e-01 9.038236050949952016e+01 4.663400000000000000e+04
9.741277885224883804e-01 8.911364666144910984e+01 4.855400000000000000e+04
9.896918448392955092e-01 8.735800081849805565e+01 4.887000000000000000e+04
1.005280879626296420e+00 8.540689374248360366e+01 5.155400000000000000e+04
1.021133664452582135e+00 8.329865039748567312e+01 5.409000000000000000e+04
1.036923334995100809e+00 8.186103951099163112e+01 5.431400000000000000e+04
1.052635308833600680e+00 8.082405552626954659e+01 5.691000000000000000e+04
1.068321370297892425e+00 7.945216763508577174e+01 5.748200000000000000e+04
1.084052701550582753e+00 7.855280737637316690e+01 6.062600000000000000e+04
1.099794715754920382e+00 7.736770904813253935e+01 6.120600000000000000e+04
1.115370388947033220e+00 7.595142240690427116e+01 6.257000000000000000e+04
1.131046383902849950e+00 7.496163091434657133e+01 6.573000000000000000e+04
1.146787968622316356e+00 7.449929520439073372e+01 6.668600000000000000e+04
1.162563353468210270e+00 7.176751843668398578e+01 6.969800000000000000e+04
1.178284495947235833e+00 7.194407077371262460e+01 7.002600000000000000e+04
1.193950312022173277e+00 7.009068539850989055e+01 7.274600000000000000e+04
1.209702279395532543e+00 6.933329995995194395e+01 7.491000000000000000e+04
1.225374778796072261e+00 6.808096722220754771e+01 7.572200000000000000e+04
1.240998268267369031e+00 6.740844369593509100e+01 7.837800000000000000e+04
1.256664763601604173e+00 6.600423591153317204e+01 8.003000000000000000e+04
1.272410839108921055e+00 6.506237227418075975e+01 8.318600000000000000e+04
1.288186821427190987e+00 6.497349585429806496e+01 8.466600000000000000e+04
1.303915415643678744e+00 6.331900954405749360e+01 8.654600000000000000e+04
1.319571589153230251e+00 6.248035945265164059e+01 8.813400000000000000e+04
1.335290070384270056e+00 6.196437545063251662e+01 9.153800000000000000e+04
1.351076062681103140e+00 6.110894049689707686e+01 9.313800000000000000e+04
1.366744220099084473e+00 6.036863079235377683e+01 9.447800000000000000e+04
1.382398842931918725e+00 6.021442009169973630e+01 9.727400000000000000e+04
1.398110035554206876e+00 5.877518306750928190e+01 9.969000000000000000e+04
1.413886464447384306e+00 5.816589823569549367e+01 1.025900000000000000e+05
1.429636290478455862e+00 5.738204683434518927e+01 1.037700000000000000e+05
1.445306609637929229e+00 5.669421040753766050e+01 1.063460000000000000e+05
1.461013715221450848e+00 5.604542774491920198e+01 1.085460000000000000e+05
1.476673179078200837e+00 5.527022108628506203e+01 1.107260000000000000e+05
1.492290038154521659e+00 5.482515446662274883e+01 1.123220000000000000e+05
1.507927148623363189e+00 5.397791008715161354e+01 1.158900000000000000e+05
1.523672044743926701e+00 5.374352087297710767e+01 1.187660000000000000e+05
1.539529615911521709e+00 5.307883203323030585e+01 1.222980000000000000e+05
1.555255688786340684e+00 5.220502498157097193e+01 1.220900000000000000e+05
1.570915144657768492e+00 5.196586519354582379e+01 1.258100000000000000e+05
1.586615423455384422e+00 5.137285669709025626e+01 1.281900000000000000e+05
1.602349133342779730e+00 5.017235140540788052e+01 1.309940000000000000e+05
1.618092974080486135e+00 4.997396464306546449e+01 1.337220000000000000e+05
1.633691874209366679e+00 4.972971408511718749e+01 1.338860000000000000e+05
1.649409270104698511e+00 4.882912450725070386e+01 1.405380000000000000e+05
1.665187916060468121e+00 4.839829935843634701e+01 1.405940000000000000e+05
1.680850499408222509e+00 4.783817220775241452e+01 1.435940000000000000e+05
1.696519861906699678e+00 4.759760098421160279e+01 1.463100000000000000e+05
1.712283893956166425e+00 4.677064719548622662e+01 1.506500000000000000e+05
1.728062756067172412e+00 4.629354108245455279e+01 1.519140000000000000e+05
1.743677627348828585e+00 4.593127029035580478e+01 1.533980000000000000e+05
1.759326903275710174e+00 4.545799602194266242e+01 1.578660000000000000e+05
1.775054497456971747e+00 4.473136413997436023e+01 1.606580000000000000e+05
1.790812710658242546e+00 4.445941548549073019e+01 1.641020000000000000e+05
1.806502375897273804e+00 4.393134901875220066e+01 1.649940000000000000e+05
1.822179186865621636e+00 4.390217544892551871e+01 1.698500000000000000e+05
1.837969883527481585e+00 4.282165897818320133e+01 1.729860000000000000e+05
1.853671301775014824e+00 4.244521950153541923e+01 1.738940000000000000e+05
1.869276135303816311e+00 4.257601624636549786e+01 1.767780000000000000e+05
1.884971321406135658e+00 4.191241570499774838e+01 1.818020000000000000e+05
1.900728707982397125e+00 4.168914493303692836e+01 1.844300000000000000e+05
1.916473119999263952e+00 4.096820424904668556e+01 1.872420000000000000e+05
1.932184555202840048e+00 4.052469908015768851e+01 1.902500000000000000e+05
1.947873548384971176e+00 4.030527081061432426e+01 1.925700000000000000e+05
1.963628993658796507e+00 3.997862590414317197e+01 1.982540000000000000e+05
