# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 1.950607421875000000e+03 1.800000000000000000e+01
3.504137442477287673e-02 4.641114415322580498e+03 6.200000000000000000e+01
4.923125820196404961e-02 2.348830835459183618e+03 9.800000000000000000e+01
6.378344006481624640e-02 2.009671577380952613e+03 2.100000000000000000e+02
8.007265176091875325e-02 1.499537321428571431e+03 3.500000000000000000e+02
9.616302738587061139e-02 1.125581666666666706e+03 4.500000000000000000e+02
1.110826890383447979e-01 9.229206810631229700e+02 6.020000000000000000e+02
1.260576397180557251e-01 8.319396325459317723e+02 7.620000000000000000e+02
1.422731428555557009e-01 6.013836471103327312e+02 1.142000000000000000e+03
1.585460595607757484e-01 5.208342999999999847e+02 1.250000000000000000e+03
1.737497011902237598e-01 4.611578789437585328e+02 1.458000000000000000e+03
1.889532144205047226e-01 4.180053059536934938e+02 1.814000000000000000e+03
2.049067109494826788e-01 3.657454086317722499e+02 2.178000000000000000e+03
2.207556613284745450e-01 3.272783977181745172e+02 2.498000000000000000e+03
2.358802738624342921e-01 2.875705806636156012e+02 2.622000000000000000e+03
2.513999951464319649e-01 2.681933418214499625e+02 3.338000000000000000e+03
2.675345382307371400e-01 2.311620264642665461e+02 3.722000000000000000e+03
2.835681791499936044e-01 2.115409922062350176e+02 4.170000000000000000e+03
2.990221799979137507e-01 1.894759637448370881e+02 4.358000000000000000e+03
3.144508804126917023e-01 1.729397968812077977e+02 5.034000000000000000e+03
3.303723395141972552e-01 1.587425730661533123e+02 5.714000000000000000e+03
3.461405835555014798e-01 1.429074306252089457e+02 5.982000000000000000e+03
3.616240832326051979e-01 1.370946304150257617e+02 6.602000000000000000e+03
3.771335216675366642e-01 1.254306714586255254e+02 7.130000000000000000e+03
3.929320011962133541e-01 1.165282626960418213e+02 8.034000000000000000e+03
4.088541926781908975e-01 1.114324018126888234e+02 8.606000000000000000e+03
4.245637628236880179e-01 1.030997407897639562e+02 9.066000000000000000e+03
4.402531073637167558e-01 9.698995558120859073e+01 9.962000000000000000e+03
4.559993315308014661e-01 9.198638033175355133e+01 1.055000000000000000e+04
4.716264483403250773e-01 8.726639052200249580e+01 1.122600000000000000e+04
4.872700578197112775e-01 8.036265025522806127e+01 1.214600000000000000e+04
5.028559864371159316e-01 7.742562569411391848e+01 1.260600000000000000e+04
5.184881697096974662e-01 7.332531970004347954e+01 1.380200000000000000e+04
5.343469721895739433e-01 7.010691592110613612e+01 1.475400000000000000e+04
5.500823565575736485e-01 6.743871347242331638e+01 1.519400000000000000e+04
5.657322269403529669e-01 6.441731493861675517e+01 1.645400000000000000e+04
5.814958906429442687e-01 6.175770228518129557e+01 1.715400000000000000e+04
5.972223875100493018e-01 5.798475309317858262e+01 1.826600000000000000e+04
6.128042965698242694e-01 5.594225999999999743e+01 1.875000000000000000e+04
6.284339241893368566e-01 5.379712983097756052e+01 2.023400000000000000e+04
6.442671741027654608e-01 5.141735431235431264e+01 2.145000000000000000e+04
6.600506477327297006e-01 4.881379200437118726e+01 2.196200000000000000e+04
6.757240646605540135e-01 4.805423663796778300e+01 2.346200000000000000e+04
6.914033637984144942e-01 4.607392791781050079e+01 2.404200000000000000e+04
7.071742118944099875e-01 4.482291586371695047e+01 2.594600000000000000e+04
7.228711511166978632e-01 4.255099452484876821e+01 2.611800000000000000e+04
7.383803448867409802e-01 4.171486675634406538e+01 2.750600000000000000e+04
7.540183656477988938e-01 4.019551623890456682e+01 2.906600000000000000e+04
7.698451130026079392e-01 3.937385467980295317e+01 3.045000000000000000e+04
7.856895634322977884e-01 3.785645201940646132e+01 3.174200000000000000e+04
8.013652298136274554e-01 3.661712015503876216e+01 3.225000000000000000e+04
8.170314793099452411e-01 3.565160948905109706e+01 3.425000000000000000e+04
8.328089595358807440e-01 3.444025004230834242e+01 3.545400000000000000e+04
8.485110835048260691e-01 3.326942896744798617e+01 3.643400000000000000e+04
8.640973204722621759e-01 3.272966535746510175e+01 3.768200000000000000e+04
8.797014300262691044e-01 3.158349239069578118e+01 3.929400000000000000e+04
8.955074489672053550e-01 3.074501520784048836e+01 4.142600000000000000e+04
9.112788985619241222e-01 3.032205938287453151e+01 4.206600000000000000e+04
9.269095651252046153e-01 2.929701368130604777e+01 4.349000000000000000e+04
9.426346125839982770e-01 2.850907783029189346e+01 4.570200000000000000e+04
9.583964670696782928e-01 2.762435401209418373e+01 4.663400000000000000e+04
9.741277885224883804e-01 2.732622440993533175e+01 4.855400000000000000e+04
9.896918448392955092e-01 2.647411499897687648e+01 4.887000000000000000e+04
1.005280879626296420e+00 2.607575794312759143e+01 5.155400000000000000e+04
1.021133664452582135e+00 2.533537853577371024e+01 5.409000000000000000e+04
1.036923334995100809e+00 2.509962900909525985e+01 5.431400000000000000e+04
1.052635308833600680e+00 2.427561061324898972e+01 5.691000000000000000e+04
1.068321370297892425e+00 2.377462075084374149e+01 5.748200000000000000e+04
1.084052701550582753e+00 2.334184590769636714e+01 6.062600000000000000e+04
1.099794715754920382e+00 2.286366124236186081e+01 6.120600000000000000e+04
1.115370388947033220e+00 2.255609517340578662e+01 6.257000000000000000e+04
1.131046383902849950e+00 2.197737714894264371e+01 6.573000000000000000e+04
1.146787968622316356e+00 2.179113494586569999e+01 6.668600000000000000e+04
1.162563353468210270e+00 2.105810783666676400e+01 6.969800000000000000e+04
1.178284495947235833e+00 2.073819367092222876e+01 7.002600000000000000e+04
1.193950312022173277e+00 2.032622755890358235e+01 7.274600000000000000e+04
