# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 1.051206076388888869e+04 1.800000000000000000e+01
3.504137442477287673e-02 2.520431854838709478e+04 6.200000000000000000e+01
4.923125820196404961e-02 1.249018622448979477e+04 9.800000000000000000e+01
6.378344006481624640e-02 1.102046190476190532e+04 2.100000000000000000e+02
8.007265176091875325e-02 8.295789285714285143e+03 3.500000000000000000e+02
9.616302738587061139e-02 6.269216111111110877e+03 4.500000000000000000e+02
1.110826890383447979e-01 5.159685631229235696e+03 6.020000000000000000e+02
1.260576397180557251e-01 4.403377296587926139e+03 7.620000000000000000e+02
1.422731428555557009e-01 3.541376532399299322e+03 1.142000000000000000e+03
1.585460595607757484e-01 3.220554000000000087e+03 1.250000000000000000e+03
1.737497011902237598e-01 2.906440672153634750e+03 1.458000000000000000e+03
1.889532144205047226e-01 2.470594542447629465e+03 1.814000000000000000e+03
2.049067109494826788e-01 2.335396464646464665e+03 2.178000000000000000e+03
2.207556613284745450e-01 2.098579463570856660e+03 2.498000000000000000e+03
2.358802738624342921e-01 1.910396071700991797e+03 2.622000000000000000e+03
2.513999951464319649e-01 1.799523217495506287e+03 3.338000000000000000e+03
2.675345382307371400e-01 1.624250537345513294e+03 3.722000000000000000e+03
2.835681791499936044e-01 1.539836211031175026e+03 4.170000000000000000e+03
2.990221799979137507e-01 1.451206746213859560e+03 4.358000000000000000e+03
3.144508804126917023e-01 1.354158422725466835e+03 5.034000000000000000e+03
3.303723395141972552e-01 1.280231361568078455e+03 5.714000000000000000e+03
3.461405835555014798e-01 1.212362169842861931e+03 5.982000000000000000e+03
3.616240832326051979e-01 1.154157225083308049e+03 6.602000000000000000e+03
3.771335216675366642e-01 1.112714235624123376e+03 7.130000000000000000e+03
3.929320011962133541e-01 1.054035598705501570e+03 8.034000000000000000e+03
4.088541926781908975e-01 1.008035672786428108e+03 8.606000000000000000e+03
4.245637628236880179e-01 9.800090447827045637e+02 9.066000000000000000e+03
4.402531073637167558e-01 9.503282473398916181e+02 9.962000000000000000e+03
4.559993315308014661e-01 8.837466350710900542e+02 1.055000000000000000e+04
4.716264483403250773e-01 8.793356493853553957e+02 1.122600000000000000e+04
4.872700578197112775e-01 8.241547011361765271e+02 1.214600000000000000e+04
5.028559864371159316e-01 8.172390924956370100e+02 1.260600000000000000e+04
5.184881697096974662e-01 7.911249818866831447e+02 1.380200000000000000e+04
5.343469721895739433e-01 7.646348108987392607e+02 1.475400000000000000e+04
5.500823565575736485e-01 7.246552586547320516e+02 1.519400000000000000e+04
5.657322269403529669e-01 7.052604837729427345e+02 1.645400000000000000e+04
5.814958906429442687e-01 7.119063775212778182e+02 1.715400000000000000e+04
5.972223875100493018e-01 6.769927734588853809e+02 1.826600000000000000e+04
6.128042965698242694e-01 6.749822933333333594e+02 1.875000000000000000e+04
6.284339241893368566e-01 6.599147474547791035e+02 2.023400000000000000e+04
6.442671741027654608e-01 6.393337995337994926e+02 2.145000000000000000e+04
6.600506477327297006e-01 6.368808851652854628e+02 2.196200000000000000e+04
6.757240646605540135e-01 6.197635751427841342e+02 2.346200000000000000e+04
6.914033637984144942e-01 6.063820813576242017e+02 2.404200000000000000e+04
7.071742118944099875e-01 5.882507515609341908e+02 2.594600000000000000e+04
7.228711511166978632e-01 5.702046481353855825e+02 2.611800000000000000e+04
7.383803448867409802e-01 5.569580818730458986e+02 2.750600000000000000e+04
7.540183656477988938e-01 5.536302896855432891e+02 2.906600000000000000e+04
7.698451130026079392e-01 5.348579967159276976e+02 3.045000000000000000e+04
7.856895634322977884e-01 5.245721126583075602e+02 3.174200000000000000e+04
8.013652298136274554e-01 5.163356589147286968e+02 3.225000000000000000e+04
8.170314793099452411e-01 5.123353576642335838e+02 3.425000000000000000e+04
8.328089595358807440e-01 5.059000394877870121e+02 3.545400000000000000e+04
8.485110835048260691e-01 4.926877641763188080e+02 3.643400000000000000e+04
8.640973204722621759e-01 4.817012366647205681e+02 3.768200000000000000e+04
8.797014300262691044e-01 4.707191937700412154e+02 3.929400000000000000e+04
8.955074489672053550e-01 4.676962294211365361e+02 4.142600000000000000e+04
9.112788985619241222e-01 4.589444682166119946e+02 4.206600000000000000e+04
9.269095651252046153e-01 4.530305357553460794e+02 4.349000000000000000e+04
9.426346125839982770e-01 4.395776552448471080e+02 4.570200000000000000e+04
9.583964670696782928e-01 4.341214993352489842e+02 4.663400000000000000e+04
9.741277885224883804e-01 4.320353832845903526e+02 4.855400000000000000e+04
9.896918448392955092e-01 4.254135052179250920e+02 4.887000000000000000e+04
1.005280879626296420e+00 4.133934515265546565e+02 5.155400000000000000e+04
1.021133664452582135e+00 4.131924570160842904e+02 5.409000000000000000e+04
1.036923334995100809e+00 4.052315425120594909e+02 5.431400000000000000e+04
1.052635308833600680e+00 3.980888068880688593e+02 5.691000000000000000e+04
1.068321370297892425e+00 3.857614905535646130e+02 5.748200000000000000e+04
1.084052701550582753e+00 3.843705011051363840e+02 6.062600000000000000e+04
1.099794715754920382e+00 3.819876809463124800e+02 6.120600000000000000e+04
1.115370388947033220e+00 3.748348729423046279e+02 6.257000000000000000e+04
1.131046383902849950e+00 3.658293929712460226e+02 6.573000000000000000e+04
1.146787968622316356e+00 3.592651531055993814e+02 6.668600000000000000e+04
1.162563353468210270e+00 3.586215099428965232e+02 6.969800000000000000e+04
1.178284495947235833e+00 3.525816125439122857e+02 7.002600000000000000e+04
1.193950312022173277e+00 3.505028180243587599e+02 7.274600000000000000e+04
