# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 1.950048394097222172e+03 1.800000000000000000e+01
3.504137442477287673e-02 4.639666330645160997e+03 6.200000000000000000e+01
4.923125820196404961e-02 2.348025669642856883e+03 9.800000000000000000e+01
6.378344006481624640e-02 2.008896279761904907e+03 2.100000000000000000e+02
8.007265176091875325e-02 1.498848750000000109e+03 3.500000000000000000e+02
9.616302738587061139e-02 1.124948611111111177e+03 4.500000000000000000e+02
1.110826890383447979e-01 9.223143687707641902e+02 6.020000000000000000e+02
1.260576397180557251e-01 8.313158628608923664e+02 7.620000000000000000e+02
1.422731428555557009e-01 6.008476904553415352e+02 1.142000000000000000e+03
1.585460595607757484e-01 5.202697000000000571e+02 1.250000000000000000e+03
1.737497011902237598e-01 4.605832047325102394e+02 1.458000000000000000e+03
1.889532144205047226e-01 4.174167929988974493e+02 1.814000000000000000e+03
2.049067109494826788e-01 3.651340679522497794e+02 2.178000000000000000e+03
2.207556613284745450e-01 3.266750650520415888e+02 2.498000000000000000e+03
2.358802738624342921e-01 2.869772835621662921e+02 2.622000000000000000e+03
2.513999951464319649e-01 2.675567143499101235e+02 3.338000000000000000e+03
2.675345382307371400e-01 2.305540536002149565e+02 3.722000000000000000e+03
2.835681791499936044e-01 2.109005995203837074e+02 4.170000000000000000e+03
2.990221799979137507e-01 1.888543626663607142e+02 4.358000000000000000e+03
3.144508804126917023e-01 1.723126738180373536e+02 5.034000000000000000e+03
3.303723395141972552e-01 1.581135478648932349e+02 5.714000000000000000e+03
3.461405835555014798e-01 1.422892427281845471e+02 5.982000000000000000e+03
3.616240832326051979e-01 1.364448083913965490e+02 6.602000000000000000e+03
3.771335216675366642e-01 1.247783309957924303e+02 7.130000000000000000e+03
3.929320011962133541e-01 1.158805622977346275e+02 8.034000000000000000e+03
4.088541926781908975e-01 1.107559260980711144e+02 8.606000000000000000e+03
4.245637628236880179e-01 1.024101381535407000e+02 9.066000000000000000e+03
4.402531073637167558e-01 9.629759335474804516e+01 9.962000000000000000e+03
4.559993315308014661e-01 9.129466824644549661e+01 1.055000000000000000e+04
4.716264483403250773e-01 8.655063580081952068e+01 1.122600000000000000e+04
4.872700578197112775e-01 7.965333751852462285e+01 1.214600000000000000e+04
5.028559864371159316e-01 7.669656810249088608e+01 1.260600000000000000e+04
5.184881697096974662e-01 7.258246993189392526e+01 1.380200000000000000e+04
5.343469721895739433e-01 6.936849752609461461e+01 1.475400000000000000e+04
5.500823565575736485e-01 6.667432456890877290e+01 1.519400000000000000e+04
5.657322269403529669e-01 6.365098532271787946e+01 1.645400000000000000e+04
5.814958906429442687e-01 6.096880100851112871e+01 1.715400000000000000e+04
