# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 1.948858723958333258e+03 1.800000000000000000e+01
3.504137442477287673e-02 4.636935987903225396e+03 6.200000000000000000e+01
4.923125820196404961e-02 2.346586096938775427e+03 9.800000000000000000e+01
6.378344034864788514e-02 2.007674553571428760e+03 2.100000000000000000e+02
8.007265201636723506e-02 1.497898482142857119e+03 3.500000000000000000e+02
9.616302731964322670e-02 1.124175972222222299e+03 4.500000000000000000e+02
1.110826886918061529e-01 9.216298795681063893e+02 6.020000000000000000e+02
1.260576401873836350e-01 8.306822506561679802e+02 7.620000000000000000e+02
1.422731438472266685e-01 6.003407399299475173e+02 1.142000000000000000e+03
1.585460606098175185e-01 5.198070999999999913e+02 1.250000000000000000e+03
1.737497010675804476e-01 4.601222136488339629e+02 1.458000000000000000e+03
1.889532146176534921e-01 4.169696802646085985e+02 1.814000000000000000e+03
2.049067107031824764e-01 3.647046602387511598e+02 2.178000000000000000e+03
2.207556582504124343e-01 3.262594325460368054e+02 2.498000000000000000e+03
2.358802730440638928e-01 2.865841437833714735e+02 2.622000000000000000e+03
2.513999966642255224e-01 2.671587402636309321e+02 3.338000000000000000e+03
2.675345401524344413e-01 2.301782307898979241e+02 3.722000000000000000e+03
2.835681804364247882e-01 2.105206684652278284e+02 4.170000000000000000e+03
2.990221817485779754e-01 1.885065396971087637e+02 4.358000000000000000e+03
3.144508801522025720e-01 1.719611640842272493e+02 5.034000000000000000e+03
3.303723398688626633e-01 1.577559502975148860e+02 5.714000000000000000e+03
3.461405836352134946e-01 1.419496092443998521e+02 5.982000000000000000e+03
3.616240825103435030e-01 1.360854759921236052e+02 6.602000000000000000e+03
3.771335209820414480e-01 1.244265690743338126e+02 7.130000000000000000e+03
3.929320003801179406e-01 1.155460542693552384e+02 8.034000000000000000e+03
4.088541906835200246e-01 1.103840924936091028e+02 8.606000000000000000e+03
4.245637610617153390e-01 1.020484847231413994e+02 9.066000000000000000e+03
4.402531060474126345e-01 9.593800190724753918e+01 9.962000000000000000e+03
4.559993307737377766e-01 9.093696090047393454e+01 1.055000000000000000e+04
4.716264468642791807e-01 8.617184437911990358e+01 1.122600000000000000e+04
4.872700559745485882e-01 7.928073028157417923e+01 1.214600000000000000e+04
5.028559885932096796e-01 7.631153319847692273e+01 1.260600000000000000e+04
5.184881733718289532e-01 7.219772949572525533e+01 1.380200000000000000e+04
5.343469734338623933e-01 6.896819082960551839e+01 1.475400000000000000e+04
5.500823606687799128e-01 6.626920165854942013e+01 1.519400000000000000e+04
5.657322291283440885e-01 6.324583687857056447e+01 1.645400000000000000e+04
5.814958914073736773e-01 6.055326017255450211e+01 1.715400000000000000e+04
5.972223895723582920e-01 5.679000260045987147e+01 1.826600000000000000e+04
6.128042982101440384e-01 5.472209000000000145e+01 1.875000000000000000e+04
6.284339253205113440e-01 5.256734333300385487e+01 2.023400000000000000e+04
6.442671746029442481e-01 5.017493006993007043e+01 2.145000000000000000e+04
6.600506488617494671e-01 4.757100616974774709e+01 2.196200000000000000e+04
6.757240647215254636e-01 4.677062910237831517e+01 2.346200000000000000e+04
6.914033640264998226e-01 4.479208780467515538e+01 2.404200000000000000e+04
