# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 4.066614149305555202e+03 1.800000000000000000e+01
3.504137442477287673e-02 9.710415322580643988e+03 6.200000000000000000e+01
4.923125820196404961e-02 4.875737563775509443e+03 9.800000000000000000e+01
6.378344006481624640e-02 4.220595535714285688e+03 2.100000000000000000e+02
8.007265176091875325e-02 3.153061071428571267e+03 3.500000000000000000e+02
9.616302738587061139e-02 2.372092222222222063e+03 4.500000000000000000e+02
1.110826890383447979e-01 1.938573920265780771e+03 6.020000000000000000e+02
1.260576397180557251e-01 1.715881397637795317e+03 7.620000000000000000e+02
1.422731428555557009e-01 1.286459938704027991e+03 1.142000000000000000e+03
1.585460595607757484e-01 1.130907300000000077e+03 1.250000000000000000e+03
1.737497011902237598e-01 1.006594735939643328e+03 1.458000000000000000e+03
1.889532144205047226e-01 8.922887954796030954e+02 1.814000000000000000e+03
2.049067109494826788e-01 7.961608126721763483e+02 2.178000000000000000e+03
2.207556613284745450e-01 7.198309147317853558e+02 2.498000000000000000e+03
2.358802738624342921e-01 6.348213672768879405e+02 2.622000000000000000e+03
2.513999951464319649e-01 5.970029583582984287e+02 3.338000000000000000e+03
2.675345382307371400e-01 5.192996708758731756e+02 3.722000000000000000e+03
2.835681791499936044e-01 4.872981714628297709e+02 4.170000000000000000e+03
2.990221799979137507e-01 4.386030289123451098e+02 4.358000000000000000e+03
3.144508804126917023e-01 4.071912246722288273e+02 5.034000000000000000e+03
3.303723395141972552e-01 3.775055127756387492e+02 5.714000000000000000e+03
3.461405835555014798e-01 3.384187353727850223e+02 5.982000000000000000e+03
3.616240832326051979e-01 3.286586261738867165e+02 6.602000000000000000e+03
3.771335216675366642e-01 3.080595371669004408e+02 7.130000000000000000e+03
3.929320011962133541e-01 2.836626524769728803e+02 8.034000000000000000e+03
4.088541926781908975e-01 2.731529165698349857e+02 8.606000000000000000e+03
4.245637628236880179e-01 2.548845687182881079e+02 9.066000000000000000e+03
4.402531073637167558e-01 2.388503814495081485e+02 9.962000000000000000e+03
4.559993315308014661e-01 2.283146682464454784e+02 1.055000000000000000e+04
4.716264483403250773e-01 2.200884999109210867e+02 1.122600000000000000e+04
4.872700578197112775e-01 2.051050963280092390e+02 1.214600000000000000e+04
5.028559864371159316e-01 1.986472909725527813e+02 1.260600000000000000e+04
5.184881697096974662e-01 1.894313686422257774e+02 1.380200000000000000e+04
5.343469721895739433e-01 1.815952284126338441e+02 1.475400000000000000e+04
5.500823565575736485e-01 1.768104514940107777e+02 1.519400000000000000e+04
5.657322269403529669e-01 1.677322231676188267e+02 1.645400000000000000e+04
5.814958906429442687e-01 1.652240439547627204e+02 1.715400000000000000e+04
5.972223875100493018e-01 1.560468082776743586e+02 1.826600000000000000e+04
6.128042965698242694e-01 1.525422933333333333e+02 1.875000000000000000e+04
6.284339241893368566e-01 1.466673420974597093e+02 2.023400000000000000e+04
6.442671741027654608e-01 1.409212470862470923e+02 2.145000000000000000e+04
6.600506477327297006e-01 1.354240733995082451e+02 2.196200000000000000e+04
6.757240646605540135e-01 1.327942310970931885e+02 2.346200000000000000e+04
6.914033637984144942e-01 1.291086640046585217e+02 2.404200000000000000e+04
7.071742118944099875e-01 1.233922762660911019e+02 2.594600000000000000e+04
7.228711511166978632e-01 1.205816869591852480e+02 2.611800000000000000e+04
7.383803448867409802e-01 1.159883207300225365e+02 2.750600000000000000e+04
7.540183656477988938e-01 1.136226604968003926e+02 2.906600000000000000e+04
7.698451130026079392e-01 1.109919376026272602e+02 3.045000000000000000e+04
7.856895634322977884e-01 1.082240091991682931e+02 3.174200000000000000e+04
8.013652298136274554e-01 1.050396976744186048e+02 3.225000000000000000e+04
8.170314793099452411e-01 1.022068759124087620e+02 3.425000000000000000e+04
8.328089595358807440e-01 9.906143171433406280e+01 3.545400000000000000e+04
8.485110835048260691e-01 9.777639704671460663e+01 3.643400000000000000e+04
8.640973204722621759e-01 9.398446871185181806e+01 3.768200000000000000e+04
8.797014300262691044e-01 9.147814551839975650e+01 3.929400000000000000e+04
8.955074489672053550e-01 8.970421957224931475e+01 4.142600000000000000e+04
9.112788985619241222e-01 8.848343079922027243e+01 4.206600000000000000e+04
9.269095651252046153e-01 8.622552310876064041e+01 4.349000000000000000e+04
9.426346125839982770e-01 8.464668942278237296e+01 4.570200000000000000e+04
9.583964670696782928e-01 8.268930930222585118e+01 4.663400000000000000e+04
9.741277885224883804e-01 8.131142645302138305e+01 4.855400000000000000e+04
9.896918448392955092e-01 7.948840802128094651e+01 4.887000000000000000e+04
1.005280879626296420e+00 7.750994103270356561e+01 5.155400000000000000e+04
1.021133664452582135e+00 7.534552597522647943e+01 5.409000000000000000e+04
1.036923334995100809e+00 7.383842563611591459e+01 5.431400000000000000e+04
1.052635308833600680e+00 7.272649797926550264e+01 5.691000000000000000e+04
1.068321370297892425e+00 7.131261960265823063e+01 5.748200000000000000e+04
1.084052701550582753e+00 7.031328967769603366e+01 6.062600000000000000e+04
1.099794715754920382e+00 6.901082410221221153e+01 6.120600000000000000e+04
1.115370388947033220e+00 6.755453891641361963e+01 6.257000000000000000e+04
1.131046383902849950e+00 6.649537501901718883e+01 6.573000000000000000e+04
1.146787968622316356e+00 6.591352007917703304e+01 6.668600000000000000e+04
1.162563353468210270e+00 6.327203076128439818e+01 6.969800000000000000e+04
1.178284495947235833e+00 6.326397338131551606e+01 7.002600000000000000e+04
1.193950312022173277e+00 6.145543397575124800e+01 7.274600000000000000e+04
