# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 4.065920138888888687e+03 1.800000000000000000e+01
3.504137442477287673e-02 9.706107862903225396e+03 6.200000000000000000e+01
4.923125820196404961e-02 4.872355229591836178e+03 9.800000000000000000e+01
6.378344006481624640e-02 4.215738392857143481e+03 2.100000000000000000e+02
8.007265176091875325e-02 3.147364999999999782e+03 3.500000000000000000e+02
9.616302738587061139e-02 2.366107500000000073e+03 4.500000000000000000e+02
1.110826890383447979e-01 1.931988995016611398e+03 6.020000000000000000e+02
1.260576397180557251e-01 1.708452591863517000e+03 7.620000000000000000e+02
1.422731428555557009e-01 1.279383209281961399e+03 1.142000000000000000e+03
1.585460595607757484e-01 1.122934300000000121e+03 1.250000000000000000e+03
1.737497011902237598e-01 9.981183127572015792e+02 1.458000000000000000e+03
1.889532144205047226e-01 8.835495452039691600e+02 1.814000000000000000e+03
2.049067109494826788e-01 7.867517217630853565e+02 2.178000000000000000e+03
2.207556613284745450e-01 7.101311048839070281e+02 2.498000000000000000e+03
2.358802738624342921e-01 6.250348016781083516e+02 2.622000000000000000e+03
2.513999951464319649e-01 5.866175853804674034e+02 3.338000000000000000e+03
2.675345382307371400e-01 5.090562533584094922e+02 3.722000000000000000e+03
2.835681791499936044e-01 4.763376199040767460e+02 4.170000000000000000e+03
2.990221799979137507e-01 4.277195961450206596e+02 4.358000000000000000e+03
3.144508804126917023e-01 3.960628476360747072e+02 5.034000000000000000e+03
3.303723395141972552e-01 3.661616424571228663e+02 5.714000000000000000e+03
3.461405835555014798e-01 3.272424565362754834e+02 5.982000000000000000e+03
3.616240832326051979e-01 3.169810095425628447e+02 6.602000000000000000e+03
3.771335216675366642e-01 2.959439691444600271e+02 7.130000000000000000e+03
3.929320011962133541e-01 2.718244647747075078e+02 8.034000000000000000e+03
4.088541926781908975e-01 2.608411863815942411e+02 8.606000000000000000e+03
4.245637628236880179e-01 2.424173284800352803e+02 9.066000000000000000e+03
4.402531073637167558e-01 2.264083517365990872e+02 9.962000000000000000e+03
4.559993315308014661e-01 2.156422037914691998e+02 1.055000000000000000e+04
4.716264483403250773e-01 2.071369365758061747e+02 1.122600000000000000e+04
4.872700578197112775e-01 1.921711057138152512e+02 1.214600000000000000e+04
5.028559864371159316e-01 1.853176860225289602e+02 1.260600000000000000e+04
5.184881697096974662e-01 1.760474750036226794e+02 1.380200000000000000e+04
5.343469721895739433e-01 1.681083096109529436e+02 1.475400000000000000e+04
5.500823565575736485e-01 1.628905818086086583e+02 1.519400000000000000e+04
5.657322269403529669e-01 1.539616202747052398e+02 1.645400000000000000e+04
5.814958906429442687e-01 1.509135332866969748e+02 1.715400000000000000e+04
5.972223875100493018e-01 1.417306607905398153e+02 1.826600000000000000e+04
6.128042965698242694e-01 1.380483999999999867e+02 1.875000000000000000e+04
6.284339241893368566e-01 1.320909978254423152e+02 2.023400000000000000e+04
6.442671741027654608e-01 1.263379254079254110e+02 2.145000000000000000e+04
6.600506477327297006e-01 1.209223203715508674e+02 2.196200000000000000e+04
6.757240646605540135e-01 1.178710787656636256e+02 2.346200000000000000e+04
6.914033637984144942e-01 1.141375613509691362e+02 2.404200000000000000e+04
7.071742118944099875e-01 1.085612136745548355e+02 2.594600000000000000e+04
7.228711511166978632e-01 1.055708323761390659e+02 2.611800000000000000e+04
7.383803448867409802e-01 1.010785283210935717e+02 2.750600000000000000e+04
7.540183656477988938e-01 9.858728411202092445e+01 2.906600000000000000e+04
7.698451130026079392e-01 9.581490147783250677e+01 3.045000000000000000e+04
7.856895634322977884e-01 9.302944836494233982e+01 3.174200000000000000e+04
8.013652298136274554e-01 8.986746511627906386e+01 3.225000000000000000e+04
8.170314793099452411e-01 8.712164233576642403e+01 3.425000000000000000e+04
8.328089595358807440e-01 8.394466773847803154e+01 3.545400000000000000e+04
8.485110835048260691e-01 8.250115963111379358e+01 3.643400000000000000e+04
8.640973204722621759e-01 7.889177193354917961e+01 3.768200000000000000e+04
8.797014300262691044e-01 7.648116124599175691e+01 3.929400000000000000e+04
8.955074489672053550e-01 7.458843479940134102e+01 4.142600000000000000e+04
9.112788985619241222e-01 7.332983882470404069e+01 4.206600000000000000e+04
9.269095651252046153e-01 7.098666360082778226e+01 4.349000000000000000e+04
9.426346125839982770e-01 6.951565029976806898e+01 4.570200000000000000e+04
9.583964670696782928e-01 6.748773427113265200e+01 4.663400000000000000e+04
9.741277885224883804e-01 6.607774848622152319e+01 4.855400000000000000e+04
9.896918448392955092e-01 6.437378248414159998e+01 4.887000000000000000e+04
1.005280879626296420e+00 6.245995945998370047e+01 5.155400000000000000e+04
1.021133664452582135e+00 6.044218432242558947e+01 5.409000000000000000e+04
1.036923334995100809e+00 5.898836395772728736e+01 5.431400000000000000e+04
1.052635308833600680e+00 5.787223686522579413e+01 5.691000000000000000e+04
1.068321370297892425e+00 5.655934466441668462e+01 5.748200000000000000e+04
1.084052701550582753e+00 5.550807409362319333e+01 6.062600000000000000e+04
1.099794715754920382e+00 5.424291327647616612e+01 6.120600000000000000e+04
1.115370388947033220e+00 5.290420728783762172e+01 6.257000000000000000e+04
1.131046383902849950e+00 5.189704853187281230e+01 6.573000000000000000e+04
1.146787968622316356e+00 5.123181402393306172e+01 6.668600000000000000e+04
1.162563353468210270e+00 4.893095569456799154e+01 6.969800000000000000e+04
1.178284495947235833e+00 4.876866806614685856e+01 7.002600000000000000e+04
1.193950312022173277e+00 4.725677356830616560e+01 7.274600000000000000e+04
1.209702279395532543e+00 4.641054265118141586e+01 7.491000000000000000e+04
1.225374778796072261e+00 4.527175721718919732e+01 7.572200000000000000e+04
1.240998268267369031e+00 4.458230306973896262e+01 7.837800000000000000e+04
1.256664763601604173e+00 4.338933524928151542e+01 8.003000000000000000e+04
1.272410839108921055e+00 4.244914408674537043e+01 8.318600000000000000e+04
1.288186821427190987e+00 4.216024141922377311e+01 8.466600000000000000e+04
1.303915415643678744e+00 4.082433907979571330e+01 8.654600000000000000e+04
1.319571589153230251e+00 4.006117105770758258e+01 8.813400000000000000e+04
1.335290070384270056e+00 3.946824269702199928e+01 9.153800000000000000e+04
1.351076062681103140e+00 3.864795518477956904e+01 9.313800000000000000e+04
1.366744220099084473e+00 3.797270528588666139e+01 9.447800000000000000e+04
1.382398842931918725e+00 3.768049530193063390e+01 9.727400000000000000e+04
1.398110035554206876e+00 3.658768933694452841e+01 9.969000000000000000e+04
1.413886464447384306e+00 3.595433521785749065e+01 1.025900000000000000e+05
1.429636290478455862e+00 3.529372651055218313e+01 1.037700000000000000e+05
1.445306609637929229e+00 3.467283912888120057e+01 1.063460000000000000e+05
1.461013715221450848e+00 3.408924557330532679e+01 1.085460000000000000e+05
1.476673179078200837e+00 3.346314551234578971e+01 1.107260000000000000e+05
1.492290038154521659e+00 3.293766804366019585e+01 1.123220000000000000e+05
1.507927148623363189e+00 3.228666839244110776e+01 1.158900000000000000e+05
1.523672044743926701e+00 3.196381540171429236e+01 1.187660000000000000e+05
1.539529615911521709e+00 3.137548856072871217e+01 1.222980000000000000e+05
1.555255688786340684e+00 3.067959906626259325e+01 1.220900000000000000e+05
1.570915144657768492e+00 3.040337214847786385e+01 1.258100000000000000e+05
1.586615423455384422e+00 2.990617247835244541e+01 1.281900000000000000e+05
1.602349133342779730e+00 2.903992358428630283e+01 1.309940000000000000e+05
1.618092974080486135e+00 2.878891842778301324e+01 1.337220000000000000e+05
1.633691874209366679e+00 2.855663026754104195e+01 1.338860000000000000e+05
1.649409270104698511e+00 2.788299605800566283e+01 1.405380000000000000e+05
1.665187916060468121e+00 2.747324387953966962e+01 1.405940000000000000e+05
1.680850499408222509e+00 2.703876206526735260e+01 1.435940000000000000e+05
1.696519861906699678e+00 2.673956667350146787e+01 1.463100000000000000e+05
1.712283893956166425e+00 2.620482077663458398e+01 1.506500000000000000e+05
1.728062756067172412e+00 2.576924608660162974e+01 1.519140000000000000e+05
1.743677627348828585e+00 2.548483519993741808e+01 1.533980000000000000e+05
1.759326903275710174e+00 2.510538526345128219e+01 1.578660000000000000e+05
1.775054497456971747e+00 2.452618761592949070e+01 1.606580000000000000e+05
1.790812710658242546e+00 2.431304615422115489e+01 1.641020000000000000e+05
1.806502375897273804e+00 2.387528940446319226e+01 1.649940000000000000e+05
1.822179186865621636e+00 2.374447453635560734e+01 1.698500000000000000e+05
1.837969883527481585e+00 2.301914461285884528e+01 1.729860000000000000e+05
1.853671301775014824e+00 2.276120366430124164e+01 1.738940000000000000e+05
1.869276135303816311e+00 2.270857516206767812e+01 1.767780000000000000e+05
1.884971321406135658e+00 2.223243418664261384e+01 1.818020000000000000e+05
1.900728707982397125e+00 2.204781353358998075e+01 1.844300000000000000e+05
1.916473119999263952e+00 2.155959667168690785e+01 1.872420000000000000e+05
1.932184555202840048e+00 2.123992641261498093e+01 1.902500000000000000e+05
1.947873548384971176e+00 2.106163992314483124e+01 1.925700000000000000e+05
1.963628993658796507e+00 2.079910998012650580e+01 1.982540000000000000e+05
1.979352447076785815e+00 2.052883392065591650e+01 1.980740000000000000e+05
1.994985104292756439e+00 2.028715293244246354e+01 2.020500000000000000e+05
2.010642935442618739e+00 1.996816332687759754e+01 2.055020000000000000e+05
2.026404838719640278e+00 1.958563674252133779e+01 2.106660000000000000e+05
2.042160439755924539e+00 1.947095341436547500e+01 2.124260000000000000e+05
2.057814152054247447e+00 1.920418688469413482e+01 2.139180000000000000e+05
2.073527659517757193e+00 1.883492198883227431e+01 2.209940000000000000e+05
2.089278401895053872e+00 1.864668859074945217e+01 2.215220000000000000e+05
2.104986979127729807e+00 1.840372557596966985e+01 2.263140000000000000e+05
2.120648321356923383e+00 1.820979656304169936e+01 2.272940000000000000e+05
2.136325257483229656e+00 1.791213910423159206e+01 2.329620000000000000e+05
2.152108829701105730e+00 1.773108006963308370e+01 2.378180000000000000e+05
2.167848322413291839e+00 1.760395850636330906e+01 2.383980000000000000e+05
2.183487000865677263e+00 1.728080756198792400e+01 2.414180000000000000e+05
2.199161537811643807e+00 1.704037185294427204e+01 2.468180000000000000e+05
2.214891256735060487e+00 1.688136939489248078e+01 2.499060000000000000e+05
2.230633713071271895e+00 1.669390896027514515e+01 2.547020000000000000e+05
2.246304443991349320e+00 1.646595170153054966e+01 2.544180000000000000e+05
2.261936208784359970e+00 1.617002427464144887e+01 2.603540000000000000e+05
2.277652670266802293e+00 1.606077954818208653e+01 2.649740000000000000e+05
2.293412982496121355e+00 1.583361429283795196e+01 2.687220000000000000e+05
2.309141221738169047e+00 1.570178817360308265e+01 2.715620000000000000e+05
2.324861988404599789e+00 1.546902237414092163e+01 2.755860000000000000e+05
2.340611247586814159e+00 1.527255076912095433e+01 2.801900000000000000e+05
2.356347504876110666e+00 1.503232815008096601e+01 2.828340000000000000e+05
2.372029085968939910e+00 1.491107058947294561e+01 2.851700000000000000e+05
2.387678571697246621e+00 1.466706567409257467e+01 2.898860000000000000e+05
2.403388139521258626e+00 1.455566535585484722e+01 2.944740000000000000e+05
2.419137128499648348e+00 1.438970544043699817e+01 2.994980000000000000e+05
2.434829956177893884e+00 1.420781576087318854e+01 2.999580000000000000e+05
2.450497304476752181e+00 1.405580857783677473e+01 3.058580000000000000e+05
2.466221630284449073e+00 1.395880872861123478e+01 3.107940000000000000e+05
2.481948461430914410e+00 1.372933289042487282e+01 3.130820000000000000e+05
2.497590267743403203e+00 1.356838877884864836e+01 3.160460000000000000e+05
2.513275415567109317e+00 1.339201720574269494e+01 3.222180000000000000e+05
2.529064511226168488e+00 1.328788630456352315e+01 3.285620000000000000e+05
2.544794397904540872e+00 1.312391078996310867e+01 3.279900000000000000e+05
2.560494206000486273e+00 1.295147815868433128e+01 3.352820000000000000e+05
2.576181416838396743e+00 1.280233800636961661e+01 3.359700000000000000e+05
2.591894431456594372e+00 1.266913324769085136e+01 3.440660000000000000e+05
2.607583386084574517e+00 1.248696751406676420e+01 3.437180000000000000e+05
2.623254195933073518e+00 1.240922423456179047e+01 3.514980000000000000e+05
2.638982638468245323e+00 1.223332947768141743e+01 3.544580000000000000e+05
2.654678623100330981e+00 1.215316566545629051e+01 3.585660000000000000e+05
2.670444987332728282e+00 1.198844783979110673e+01 3.661220000000000000e+05
2.686175436888973866e+00 1.185840463628659691e+01 3.658100000000000000e+05
2.701842624139498383e+00 1.173115961918293415e+01 3.716220000000000000e+05
2.717551210176916143e+00 1.160810641885602124e+01 3.759860000000000000e+05
2.733286152591690943e+00 1.152309835936886628e+01 3.821700000000000000e+05
2.748969669686326611e+00 1.139004970954747975e+01 3.818180000000000000e+05
2.764618652904751617e+00 1.123507215573934559e+01 3.895740000000000000e+05
2.780335698310803405e+00 1.109332153071643745e+01 3.936980000000000000e+05
2.796070939832780322e+00 1.101743988103880767e+01 3.994580000000000000e+05
2.811789110373833278e+00 1.088275255953180043e+01 4.022220000000000000e+05
2.827490318755497611e+00 1.077611311258668891e+01 4.069220000000000000e+05
2.843211165013692643e+00 1.066968477044486896e+01 4.128420000000000000e+05
2.858928238366322816e+00 1.053136782345321798e+01 4.153460000000000000e+05
2.874619182965964193e+00 1.043051459938933689e+01 4.211820000000000000e+05
2.890326122379585971e+00 1.030906338084504625e+01 4.250180000000000000e+05
2.906048410595298837e+00 1.023243949733032032e+01 4.311380000000000000e+05
2.921763637537025282e+00 1.013694858442568858e+01 4.343820000000000000e+05
2.937471882413853042e+00 1.004483474929126174e+01 4.395140000000000000e+05
2.953184966193053373e+00 9.932075738974406320e+00 4.447380000000000000e+05
2.968906669185866321e+00 9.821341694326255478e+00 4.489100000000000000e+05
2.984558054153132023e+00 9.770107940650396117e+00 4.506180000000000000e+05
3.000234266597839206e+00 9.649126109227642800e+00 4.595540000000000000e+05
3.015961738166995865e+00 9.545914974109599882e+00 4.631060000000000000e+05
3.031644318942089189e+00 9.461604088256324374e+00 4.670940000000000000e+05
3.047375183469438475e+00 9.344668146158024769e+00 4.749380000000000000e+05
3.063101994982958765e+00 9.261557338228699976e+00 4.771860000000000000e+05
3.078830638657798602e+00 9.148332886293767174e+00 4.846700000000000000e+05
3.094557820700788220e+00 9.058577852610829595e+00 4.870100000000000000e+05
3.110261604918990841e+00 8.955480687756683267e+00 4.933140000000000000e+05
3.125964826756857384e+00 8.903760058993958282e+00 4.963220000000000000e+05
3.141631907395710410e+00 8.787035929695317549e+00 5.017020000000000000e+05
3.157337759020614865e+00 8.714562826164755194e+00 5.085620000000000000e+05
3.173083732250922218e+00 8.639529637796991679e+00 5.142420000000000000e+05
3.188786566155163538e+00 8.559238643981107231e+00 5.161580000000000000e+05
3.204467208631248454e+00 8.453151729231805689e+00 5.226020000000000000e+05
3.220198682476764773e+00 8.392890524593994428e+00 5.306580000000000000e+05
3.235902901074469540e+00 8.334875349500606490e+00 5.300420000000000000e+05
3.251569839460216826e+00 8.267714584748310003e+00 5.388780000000000000e+05
3.267286640001119125e+00 8.185295793284693033e+00 5.441300000000000000e+05
3.283035953778620897e+00 8.060643505967998834e+00 5.511060000000000000e+05
3.298765470797303756e+00 8.025587473961248719e+00 5.539820000000000000e+05
3.314460854810658219e+00 7.949233486552427230e+00 5.582420000000000000e+05
3.330143183999465961e+00 7.838636709851809492e+00 5.645460000000000000e+05
3.345851390644388967e+00 7.800918151637002751e+00 5.704940000000000000e+05
3.361584614506297086e+00 7.727144818833418860e+00 5.767620000000000000e+05
3.377268741275611497e+00 7.659047202343687744e+00 5.782340000000000000e+05
3.392938742749323389e+00 7.607553622713287389e+00 5.856660000000000000e+05
3.408667877553761993e+00 7.541574844477042738e+00 5.944460000000000000e+05
3.424389245726590758e+00 7.438797144057118338e+00 5.952500000000000000e+05
3.440080490503192756e+00 7.388938883198928664e+00 6.034020000000000000e+05
3.455784632582446392e+00 7.329781751846448756e+00 6.073820000000000000e+05
3.471525169349745088e+00 7.284814670750879628e+00 6.170100000000000000e+05
3.487238775590668638e+00 7.207320948542263572e+00 6.167780000000000000e+05
3.502915637500682244e+00 7.150218648858897019e+00 6.247460000000000000e+05
3.518586117849470174e+00 7.070796354500033409e+00 6.280620000000000000e+05
3.534307361823285198e+00 7.010069439014090520e+00 6.394100000000000000e+05
3.550068718511843802e+00 6.946439403129928358e+00 6.429540000000000000e+05
3.565767899937936303e+00 6.909055163210903849e+00 6.459740000000000000e+05
3.581461234185308484e+00 6.829252169122709937e+00 6.534900000000000000e+05
3.597192479322759873e+00 6.781680100976775094e+00 6.607460000000000000e+05
3.612919168611930854e+00 6.753953984527101717e+00 6.646460000000000000e+05
3.628586482304986038e+00 6.687975243147656457e+00 6.672900000000000000e+05
3.644285394494611641e+00 6.628269718452979298e+00 6.790340000000000000e+05
3.660034289703634869e+00 6.575905712720550689e+00 6.827220000000000000e+05
3.675778468055097559e+00 6.516785101513516310e+00 6.912380000000000000e+05
3.691462948962963786e+00 6.444907943921162286e+00 6.886020000000000000e+05
3.707119074879760223e+00 6.406086532177744708e+00 7.008260000000000000e+05
3.722835664250375487e+00 6.346277679682341244e+00 7.056620000000000000e+05
3.738525251797470528e+00 6.276621573283085453e+00 7.100820000000000000e+05
3.754222032949778853e+00 6.253925402065181771e+00 7.191620000000000000e+05
3.769933086185316640e+00 6.189750086535132922e+00 7.222500000000000000e+05
3.785638995718866973e+00 6.153303440827876614e+00 7.315100000000000000e+05
3.801371660419305520e+00 6.110271413091594717e+00 7.364420000000000000e+05
3.817071936206203997e+00 6.066833761192499175e+00 7.408980000000000000e+05
3.832786102847733023e+00 6.008509540656768344e+00 7.501580000000000000e+05
3.848527046055627121e+00 5.969703894466038108e+00 7.548660000000000000e+05
3.864237159299509283e+00 5.917062508379051344e+00 7.608260000000000000e+05
3.879924927323326056e+00 5.871623514136805611e+00 7.640340000000000000e+05
3.895614328144405114e+00 5.842807225210183475e+00 7.738460000000000000e+05
3.911337128038584687e+00 5.786922512613599245e+00 7.797140000000000000e+05
3.927042484287095014e+00 5.749646187623834059e+00 7.843140000000000000e+05
3.942732759911325768e+00 5.678671800561577498e+00 7.913420000000000000e+05
3.958453369699379998e+00 5.643337110892630015e+00 7.994580000000000000e+05
3.974178216354418591e+00 5.602135877221533278e+00 8.049620000000000000e+05
