# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 1.049400868055555475e+04 1.800000000000000000e+01
3.504137442477287673e-02 2.515269153225806440e+04 6.200000000000000000e+01
4.923125820196404961e-02 1.246276658163265165e+04 9.800000000000000000e+01
6.378344006481624640e-02 1.098485952380952403e+04 2.100000000000000000e+02
8.007265176091875325e-02 8.261518571428570795e+03 3.500000000000000000e+02
9.616302738587061139e-02 6.237632777777777846e+03 4.500000000000000000e+02
1.110826890383447979e-01 5.126727990033222341e+03 6.020000000000000000e+02
1.260576397180557251e-01 4.367541994750656158e+03 7.620000000000000000e+02
1.422731428555557009e-01 3.506470227670753047e+03 1.142000000000000000e+03
1.585460595607757484e-01 3.182883400000000165e+03 1.250000000000000000e+03
1.737497011902237598e-01 2.865944958847736416e+03 1.458000000000000000e+03
1.889532144205047226e-01 2.431527563395810375e+03 1.814000000000000000e+03
2.049067109494826788e-01 2.292272268135904596e+03 2.178000000000000000e+03
2.207556613284745450e-01 2.054723578863090552e+03 2.498000000000000000e+03
2.358802738624342921e-01 1.864139969488939869e+03 2.622000000000000000e+03
2.513999951464319649e-01 1.750572049131216318e+03 3.338000000000000000e+03
2.675345382307371400e-01 1.574056018269747483e+03 3.722000000000000000e+03
2.835681791499936044e-01 1.487683573141486931e+03 4.170000000000000000e+03
2.990221799979137507e-01 1.397300137677833845e+03 4.358000000000000000e+03
3.144508804126917023e-01 1.298682061978545789e+03 5.034000000000000000e+03
3.303723395141972552e-01 1.223252187609380371e+03 5.714000000000000000e+03
3.461405835555014798e-01 1.154652540956201847e+03 5.982000000000000000e+03
3.616240832326051979e-01 1.094661844895486183e+03 6.602000000000000000e+03
3.771335216675366642e-01 1.051278120617110744e+03 7.130000000000000000e+03
3.929320011962133541e-01 9.908818147871545534e+02 8.034000000000000000e+03
4.088541926781908975e-01 9.426480362537764677e+02 8.606000000000000000e+03
4.245637628236880179e-01 9.118691815574674138e+02 9.066000000000000000e+03
4.402531073637167558e-01 8.804661714515157200e+02 9.962000000000000000e+03
4.559993315308014661e-01 8.147130805687203292e+02 1.055000000000000000e+04
4.716264483403250773e-01 8.070923748441118732e+02 1.122600000000000000e+04
4.872700578197112775e-01 7.526419397332455219e+02 1.214600000000000000e+04
5.028559864371159316e-01 7.432831191496113661e+02 1.260600000000000000e+04
5.184881697096974662e-01 7.150808578466889003e+02 1.380200000000000000e+04
5.343469721895739433e-01 6.876352175681170138e+02 1.475400000000000000e+04
5.500823565575736485e-01 6.478932473344740401e+02 1.519400000000000000e+04
5.657322269403529669e-01 6.277875288683602548e+02 1.645400000000000000e+04
5.814958906429442687e-01 6.299742917103882291e+02 1.715400000000000000e+04
5.972223875100493018e-01 5.954150881419029702e+02 1.826600000000000000e+04
6.128042965698242694e-01 5.916270933333332778e+02 1.875000000000000000e+04
6.284339241893368566e-01 5.747153800533754975e+02 2.023400000000000000e+04
6.442671741027654608e-01 5.541763170163170571e+02 2.145000000000000000e+04
6.600506477327297006e-01 5.493234678080320919e+02 2.196200000000000000e+04
6.757240646605540135e-01 5.311421021225812638e+02 2.346200000000000000e+04
6.914033637984144942e-01 5.165902171200399380e+02 2.404200000000000000e+04
7.071742118944099875e-01 4.987876358590919494e+02 2.594600000000000000e+04
7.228711511166978632e-01 4.810632513975036773e+02 2.611800000000000000e+04
7.383803448867409802e-01 4.669535010543153817e+02 2.750600000000000000e+04
7.540183656477988938e-01 4.614463978531617840e+02 2.906600000000000000e+04
7.698451130026079392e-01 4.438390147783251223e+02 3.045000000000000000e+04
7.856895634322977884e-01 4.333065024258080484e+02 3.174200000000000000e+04
8.013652298136274554e-01 4.239671007751937850e+02 3.225000000000000000e+04
8.170314793099452411e-01 4.182390364963503657e+02 3.425000000000000000e+04
8.328089595358807440e-01 4.104140294466068895e+02 3.545400000000000000e+04
8.485110835048260691e-01 3.978975956524125763e+02 3.643400000000000000e+04
8.640973204722621759e-01 3.868038851441006614e+02 3.768200000000000000e+04
8.797014300262691044e-01 3.755780017305440879e+02 3.929400000000000000e+04
8.955074489672053550e-01 3.717280693284411086e+02 4.142600000000000000e+04
9.112788985619241222e-01 3.622348690153568214e+02 4.206600000000000000e+04
9.269095651252046153e-01 3.560658772131524756e+02 4.349000000000000000e+04
9.426346125839982770e-01 3.436436042186337545e+02 4.570200000000000000e+04
9.583964670696782928e-01 3.377336707123558313e+02 4.663400000000000000e+04
9.741277885224883804e-01 3.342250895909708674e+02 4.855400000000000000e+04
9.896918448392955092e-01 3.276934929404542345e+02 4.887000000000000000e+04
1.005280879626296420e+00 3.167087519882065294e+02 5.155400000000000000e+04
1.021133664452582135e+00 3.150001848770567676e+02 5.409000000000000000e+04
1.036923334995100809e+00 3.072248039179585248e+02 5.431400000000000000e+04
1.052635308833600680e+00 3.008414689861184570e+02 5.691000000000000000e+04
1.068321370297892425e+00 2.899838036254827784e+02 5.748200000000000000e+04
1.084052701550582753e+00 2.872953848183947230e+02 6.062600000000000000e+04
1.099794715754920382e+00 2.841486128810901164e+02 6.120600000000000000e+04
1.115370388947033220e+00 2.770557455649672534e+02 6.257000000000000000e+04
1.131046383902849950e+00 2.689817130686140558e+02 6.573000000000000000e+04
1.146787968622316356e+00 2.630190144857991186e+02 6.668600000000000000e+04
1.162563353468210270e+00 2.613035668168383836e+02 6.969800000000000000e+04
1.178284495947235833e+00 2.556098306343358217e+02 7.002600000000000000e+04
1.193950312022173277e+00 2.527930058010062453e+02 7.274600000000000000e+04
1.209702279395532543e+00 2.486064076892270691e+02 7.491000000000000000e+04
1.225374778796072261e+00 2.415486648530149978e+02 7.572200000000000000e+04
1.240998268267369031e+00 2.380194442317997527e+02 7.837800000000000000e+04
1.256664763601604173e+00 2.313946769961264351e+02 8.003000000000000000e+04
1.272410839108921055e+00 2.260776572981030483e+02 8.318600000000000000e+04
1.288186821427190987e+00 2.211306781943164879e+02 8.466600000000000000e+04
1.303915415643678744e+00 2.186217502830864419e+02 8.654600000000000000e+04
1.319571589153230251e+00 2.153151564662899489e+02 8.813400000000000000e+04
1.335290070384270056e+00 2.114049247307129065e+02 9.153800000000000000e+04
1.351076062681103140e+00 2.082140264983143254e+02 9.313800000000000000e+04
1.366744220099084473e+00 2.046881390376595675e+02 9.447800000000000000e+04
1.382398842931918725e+00 1.987017291362543006e+02 9.727400000000000000e+04
1.398110035554206876e+00 1.971727555421807665e+02 9.969000000000000000e+04
1.413886464447384306e+00 1.935953211814017152e+02 1.025900000000000000e+05
1.429636290478455862e+00 1.882707140792136613e+02 1.037700000000000000e+05
1.445306609637929229e+00 1.874767081037368541e+02 1.063460000000000000e+05
1.461013715221450848e+00 1.837495992482449765e+02 1.085460000000000000e+05
1.476673179078200837e+00 1.799339992413706000e+02 1.107260000000000000e+05
1.492290038154521659e+00 1.774181905592849375e+02 1.123220000000000000e+05
1.507927148623363189e+00 1.758284580205367149e+02 1.158900000000000000e+05
1.523672044743926701e+00 1.717230015324250871e+02 1.187660000000000000e+05
1.539529615911521709e+00 1.687591784003008968e+02 1.222980000000000000e+05
