# k_mean_over_bin [h Mpc^-1] P_bin [h^-3 Mpc^3] N_modes
2.004559772710005558e-02 1.120240342881944343e+03 1.800000000000000000e+01
3.504137442477287673e-02 2.658328125000000000e+03 6.200000000000000000e+01
4.923125820196404961e-02 1.351392538265306030e+03 9.800000000000000000e+01
6.378344006481624640e-02 1.148342336309523944e+03 2.100000000000000000e+02
8.007265176091875325e-02 8.567225892857143208e+02 3.500000000000000000e+02
9.616302738587061139e-02 6.418787499999999682e+02 4.500000000000000000e+02
1.110826890383447979e-01 5.284959509966777205e+02 6.020000000000000000e+02
1.260576397180557251e-01 4.806552247375328193e+02 7.620000000000000000e+02
1.422731428555557009e-01 3.407480845008756773e+02 1.142000000000000000e+03
1.585460595607757484e-01 2.929741500000000087e+02 1.250000000000000000e+03
1.737497011902237598e-01 2.590916495198902680e+02 1.458000000000000000e+03
1.889532144205047226e-01 2.369565704244762969e+02 1.814000000000000000e+03
2.049067109494826788e-01 2.059699265381083535e+02 2.178000000000000000e+03
2.207556613284745450e-01 1.824642964371496987e+02 2.498000000000000000e+03
2.358802738624342921e-01 1.604841247139588063e+02 2.622000000000000000e+03
2.513999951464319649e-01 1.486499400838825693e+02 3.338000000000000000e+03
2.675345382307371400e-01 1.274461311123052241e+02 3.722000000000000000e+03
2.835681791499936044e-01 1.145213429256594679e+02 4.170000000000000000e+03
2.990221799979137507e-01 1.032246013079394231e+02 4.358000000000000000e+03
3.144508804126917023e-01 9.342797104688121124e+01 5.034000000000000000e+03
3.303723395141972552e-01 8.552025179383969089e+01 5.714000000000000000e+03
3.461405835555014798e-01 7.713331661651621118e+01 5.982000000000000000e+03
3.616240832326051979e-01 7.310405937594667591e+01 6.602000000000000000e+03
3.771335216675366642e-01 6.619737026647966616e+01 7.130000000000000000e+03
3.929320011962133541e-01 6.184949900423201541e+01 8.034000000000000000e+03
4.088541926781908975e-01 5.869066276435045637e+01 8.606000000000000000e+03
4.245637628236880179e-01 5.437020874696668926e+01 9.066000000000000000e+03
4.402531073637167558e-01 5.123757779562336623e+01 9.962000000000000000e+03
4.559993315308014661e-01 4.756081457345971586e+01 1.055000000000000000e+04
4.716264483403250773e-01 4.501311965526456760e+01 1.122600000000000000e+04
4.872700578197112775e-01 4.140266342828915214e+01 1.214600000000000000e+04
5.028559864371159316e-01 3.974966037997779011e+01 1.260600000000000000e+04
5.184881697096974662e-01 3.733624655846978868e+01 1.380200000000000000e+04
5.343469721895739433e-01 3.553515572048257809e+01 1.475400000000000000e+04
5.500823565575736485e-01 3.388367735619323184e+01 1.519400000000000000e+04
5.657322269403529669e-01 3.254822915400510652e+01 1.645400000000000000e+04
5.814958906429442687e-01 3.050261236446309709e+01 1.715400000000000000e+04
5.972223875100493018e-01 2.894183181867951404e+01 1.826600000000000000e+04
6.128042965698242694e-01 2.764038499999999843e+01 1.875000000000000000e+04
6.284339241893368566e-01 2.631299112879311863e+01 2.023400000000000000e+04
